44.2496465061778,35.5821407743222,34.4283211074124,30.8639524145179,30.8718409519468,31.0524767350907,29.0660095384913,27.2394462910933,26.4828144503234,0,0,0,0,0,0,0,0,0
42.4011455911519,35.8977524426518,31.9440139658535,30.5378354609617,28.9412865951597,30.9287738267599,27.1774492577812,26.4455359210708,26.7963837172001,0,0,0,0,0,0,0,0,0
43.6319233288113,35.7846031877368,31.610233239257,30.9884140043377,31.7023176690996,31.1909241631493,29.1189725515311,26.6489822456054,25.1398485104553,0,0,0,0,0,0,0,0,0
43.6962119572335,35.3876351595456,33.5699160945878,30.8576245753178,30.9512563918097,30.4721822191146,29.6850014604511,26.9236688815827,27.2305995295439,0,0,0,0,0,0,0,0,0
44.0632400761016,34.5830325976916,34.5056836065167,30.6057964008505,30.5432673889872,30.6808002000007,29.9629539254338,25.9612036214717,26.8505166600603,0,0,0,0,0,0,0,0,0
43.6652934005071,35.7523456989631,35.8789993454278,30.8997723339573,30.1912237560691,30.0041532032413,28.8977905683537,27.0852711365883,26.0177836579838,0,0,0,0,0,0,0,0,0
42.6293776103922,35.417694917004,35.9768547526277,31.4811007690054,30.2854040504229,30.2427413176396,28.8983644833799,27.4708722737992,26.8422692063752,0,0,0,0,0,0,0,0,0
43.5624427197053,34.588398684536,36.4992459390259,32.111804005991,30.6783914233366,29.7853503646428,26.9859603755524,27.0127728961026,26.9481067355391,0,0,0,0,0,0,0,0,0
43.147416758301,35.0289634191225,34.2892588401843,32.2997938868869,30.5623140274242,30.5154296765679,29.4971206051425,27.1942991514276,25.8545848670516,0,0,0,0,0,0,0,0,0
44.4304476585613,36.116507134548,36.4057811604568,30.6600018506174,30.0020291129932,30.3199194753255,28.0611342296153,25.752697513544,25.2946769016002,0,0,0,0,0,0,0,0,0
