0.0256050806649977,0.012931884200964,0.0188240868993663,0.00454277702872252,0.00998191507384294,0.0135802959079432,0.0112015334400994,0.0204096351934542,0.00977165913151734,0,0,0,0,0,0,0,0,0
0.0173726321561388,0.0103413228591229,0.0112237834603914,0.00800203425067969,0.0150496175187558,0.00728511913489327,0.00676948970801483,0.0181341629587248,0.0129228363565663,0,0,0,0,0,0,0,0,0
0.0235364979164696,0.0105947537422404,0.0114041342017064,0.00873808425871392,0.0131569086672525,0.0132233931982109,0.0170231616043375,0.0253410583285547,0.0141449406813203,0,0,0,0,0,0,0,0,0
0.0192298037410399,0.0195382037097007,0.00879785540308164,0.0119915938999842,0.0181003857971656,0.00880456184888545,0.013187367434738,0.00530561745997882,0.00947803420637938,0,0,0,0,0,0,0,0,0
0.0135079966660271,0.0106050947753127,0.00585751027794301,0.00677425941928633,0.0138797108002326,0.00733374790613461,0.00950850311409335,0.0248273520721172,0.0183407292643718,0,0,0,0,0,0,0,0,0
0.0148438322199733,0.00695022098204223,0.00732073399172029,0.00502411992672913,0.00870159195974862,0.0101846524069253,0.0140369963986242,0.0144625140634815,0.00561041167475906,0,0,0,0,0,0,0,0,0
0.0162754594349963,0.0108161180799242,0.0122541411660015,0.00710488815708032,0.0127537229453669,0.0102200199196005,0.00852969253780689,0.0214588902800084,0.00929838169078101,0,0,0,0,0,0,0,0,0
0.018722083601766,0.00740565492167566,0.00761248356792388,0.00643530842316253,0.00910195796317037,0.0107626809850263,0.0104106229781278,0.0110917414798253,0.0199020654636055,0,0,0,0,0,0,0,0,0
0.0154549139755067,0.00809953011107911,0.0177089004306479,0.00817051964075999,0.00619627358056096,0.00989097246576631,0.00946421063887248,0.0137590683130739,0.0063491435267844,0,0,0,0,0,0,0,0,0
0.0184449179468316,0.00797316624356226,0.0137919291756834,0.0119567460099175,0.0173460834444681,0.00432624706448803,0.00532337807049443,0.00651452688740028,0.011690037118665,0,0,0,0,0,0,0,0,0
