30.5400000000373,40.9899999999907,13.539999999979,15.4700000000303,18.0999999999767,20.7200000000303,23.5100000000093,19.5499999999884,18.9400000000023,0,0,0,0,0,0,0,0,0
36.5299999999697,23.2800000000279,16.7299999999814,15.929999999993,18.640000000014,15,18.1199999999953,12.9899999999907,19.109999999986,0,0,0,0,0,0,0,0,0
27.6900000000023,22.5599999999977,14.960000000021,21.140000000014,15.8099999999977,16.0900000000256,15.4799999999814,18.9899999999907,17.6600000000326,0,0,0,0,0,0,0,0,0
30.9699999999721,16.7800000000279,18.5499999999884,17.5400000000373,16.960000000021,15.4499999999534,14.7200000000303,16.9699999999721,16.4099999999744,0,0,0,0,0,0,0,0,0
28.2700000000186,29.0100000000093,16.7800000000279,20.2099999999627,22.5,17.570000000007,21.1100000000442,18.679999999993,14.570000000007,0,0,0,0,0,0,0,0,0
21.539999999979,16.8999999999651,14.3000000000466,19.0499999999884,15.8600000000442,17,18.0800000000163,20.5199999999604,28.1600000000326,0,0,0,0,0,0,0,0,0
34.7300000000396,15.4700000000303,27.320000000007,19.4300000000512,14.890000000014,20.039999999979,17.640000000014,17.2400000000489,15.9400000000023,0,0,0,0,0,0,0,0,0
25.5599999999977,15.2799999999697,15.8800000000047,24.7199999999721,18.7299999999814,20.4799999999814,14.6699999999837,19.0400000000373,17.2999999999884,0,0,0,0,0,0,0,0,0
20.4500000000116,13.2399999999907,17.8699999999953,14.8699999999953,15.5800000000163,16.5599999999977,19.5900000000256,21.2600000000093,21.0300000000279,0,0,0,0,0,0,0,0,0
30.8999999999651,17.859999999986,29.5900000000256,19.710000000021,19.9000000000233,19.6699999999837,18.679999999993,21.890000000014,20.2000000000116,0,0,0,0,0,0,0,0,0
