-1.062629195674275606e-01,1.515690824227151623e-01
-7.978315111295541939e-03,6.865822132068183370e-02
3.058907390002907345e-02,-2.535697590300544091e-01
4.029228800894160689e-02,1.126486071468740802e-02
-4.900202099315067311e-02,2.880804574718251465e-02
7.584573760045135171e-02,6.938970194041216288e-02
-1.346518659552816133e-01,-1.048565222843455824e-01
-2.354760295140921333e-01,4.272185145751800084e-02
4.548809389126637903e-01,-1.158424196794732852e-02
-2.205735172936078292e-02,3.501029118210235991e-03
-1.770730085427954514e-01,5.535913685579768595e-02
-3.089650454918404510e-01,-1.978348409408720032e-02
-8.326672684688674053e-17,6.938893903907228378e-17
-8.068455611686467521e-03,-7.026070466055814312e-02
-6.081552509303034260e-03,-5.740385772458851676e-02
4.273004742139474565e-02,-2.060518509607693616e-02
-3.776946922607660184e-02,-2.075713177877869797e-01
-4.904588368084632222e-02,1.270535194701743198e-01
6.718177364783625705e-05,5.972425162519319486e-02
5.404649035780210997e-02,6.392831474894700161e-02
1.295315557432545339e-01,5.961553058552661322e-02
8.971066321799675558e-02,5.882745432448321238e-02
1.617437190418521964e-02,1.471830771819690464e-01
-1.019579262960570165e-01,-6.177207477501656108e-02
-2.003169143633404536e-01,-7.272432826742618317e-02
-1.707253121200760226e-01,-1.028226938446807903e-02
9.384886895467861589e-03,4.037919914794222201e-03
-1.374874031087186879e-02,-2.809951057981282391e-02
2.349188391654198071e-01,-5.205150615609985265e-02
6.447438362114325805e-02,-8.155209322299709906e-02
7.760324852192959644e-02,4.520605946821321802e-02
-2.515993003810858969e-02,3.709757197908115645e-01
1.488876705667004086e-02,-3.075752924680767025e-02
-1.226142594544161676e-03,-3.542014655209780871e-01
-5.448844073560016321e-02,-3.706741891862221777e-02
-2.625942688230213651e-02,7.986825141485622004e-02
-4.128142204981131297e-02,6.792904061202538479e-03
7.322323520388582812e-17,4.613522524201004512e-18
4.123414061621834270e-02,-8.745420182868308967e-02
1.075420371413839254e-01,6.704844783072085035e-02
-1.822357872374712889e-02,3.884305024615836155e-02
3.588762556814585614e-02,-1.593455146117048749e-01
1.441891164501777345e-01,5.927898994654373643e-02
-5.788964637798346691e-02,-8.403714765380880525e-02
5.930106925207907775e-03,-7.765927776829779916e-02
-2.098303388464528851e-01,1.505098912777512454e-02
-5.864956377570354484e-02,-1.432580595403365117e-02
1.309345718682535242e-01,8.893586878577629251e-02
5.663084132708652574e-02,1.232569915783687520e-01
-1.329679340042665692e-01,-2.195095823956350056e-02
-1.858856382070174507e-02,2.349696649713894081e-01
1.706093611451896253e-02,-2.951134669776656061e-01
1.090999448326840371e-01,-4.521163390565266504e-02
-3.325748234609323534e-02,-2.217959435348577923e-01
-1.367257045768458662e-03,7.967364716263602986e-02
-2.361454841427023180e-02,3.242594817088019221e-01
6.228583579329804304e-02,-1.624220581422868362e-02
-2.470480256418370324e-01,-3.570814953912993667e-02
-8.278055333601200272e-02,5.637151435627302948e-02
-7.572641431994531214e-02,-3.359503972696075563e-02
-1.132580019468130972e-02,-3.278620155449778889e-02
-1.709886932830705086e-02,-1.012139222663979016e-01
3.790374583932461933e-02,4.617538862675538841e-02
-3.889582982888976914e-02,-2.177796045392156946e-02
-6.217031309480326728e-02,6.422667757667956112e-02
9.166979924967733062e-04,6.410118488964954009e-02
3.580947084696260718e-02,7.462029808718813328e-02
-7.370166591098098463e-02,3.319653612957575162e-02
-8.374071031739033569e-03,-2.611470139207190764e-03
-1.083503771767810631e-17,1.617644706346191834e-17
-2.398677978887600641e-17,1.859457693884315320e-17
-7.657346486111590413e-18,9.154602615111219743e-18
-1.214502640570972229e-18,8.307111639688075628e-18
1.563812233285559578e-18,2.607037733287694120e-18
-1.345938854521759875e-01,3.337303513054827586e-02
-6.050779682007366433e-02,-4.586895635335680455e-02
-3.758808058797557389e-02,5.449046648189931341e-02
-9.973660678509624344e-02,2.742212846009738775e-02
8.942934621320744459e-03,1.214283993621978128e-03
-6.739580937438124919e-02,2.187190896759558939e-02
-1.464702158206682148e-02,9.135972463248613618e-02
-1.284663494370245906e-02,8.083323585756421736e-02
1.635340138811865851e-18,-6.817703779878167678e-19
-1.505135657950713392e-18,7.997705983920283372e-19
6.418403156535134289e-03,1.301655990409899058e-02
-9.670574025669551044e-02,-6.811933651022716689e-03
-4.713242325984771247e-02,-1.736044169012378457e-01
2.748309565588502820e-20,-6.427316052262513724e-19
-1.088511527827742270e-01,4.122532610262973768e-02
-1.039896841585843598e-02,2.540095679080604102e-02
-4.282542041071141226e-02,5.509474034768609835e-02
-1.324235479849577846e-01,-1.845353916497079194e-02
-4.766254663097165001e-03,2.288480374253914346e-02
-4.335594376833808161e-02,-3.201195930110715439e-03
2.666725288224452428e-01,-4.475521059838924454e-02
-2.120012883409386900e-02,-8.981259031849705976e-02
-3.414898827216603985e-19,2.382164970610405796e-19
