-4.262800139954168316e-02,1.867944367781242954e-01
1.936380325707134087e-01,-1.133007019273176708e-01
-2.661947259881265737e-02,-2.721647689311852414e-01
-2.828783870670502354e-02,4.929457952273721966e-02
3.864121802091335933e-02,4.040487446843746278e-02
-1.222646662606679813e-01,1.136618236341697119e-01
-7.417794635751479015e-02,-1.011231250528660253e-01
1.521423763227620352e-01,-2.952494453245052553e-03
-6.037362748540414659e-03,3.448010630166145618e-02
-5.553485533128735274e-02,2.608840186858703281e-02
-1.339030686441804174e-01,6.217269314705971273e-02
1.102682544172279427e-01,-9.362833384672444859e-02
-1.387778780781445676e-16,3.885780586188047891e-16
-7.363966763842184904e-02,-7.368703441062135484e-03
-4.002829564167237342e-02,-5.748582278890956160e-02
8.893682489521047285e-02,-5.016362616469091651e-02
-2.785716078859684641e-01,1.165170484261973671e-01
2.728281852573165578e-01,7.694139896081260421e-02
-2.887322567048114519e-03,9.608804412653859650e-02
6.828896632135786349e-02,-6.895434152255217053e-02
-7.556969521270370804e-03,-5.980204170160426103e-02
-1.810774907335151174e-02,6.146180892064780077e-02
2.025204380617547650e-01,-2.079806831639850750e-03
-3.393391063326994805e-02,-7.933827251391539770e-02
-2.290257117592019165e-01,9.839785619587196330e-02
2.272539856793157342e-01,-7.517707933837927681e-02
-5.040999168619172965e-02,1.858298957009057312e-02
2.110370361600343025e-02,2.388328105504267107e-03
-4.518389545361773535e-02,-6.751955244162717584e-02
-7.540812762501054867e-02,-5.001902476913192008e-02
5.554198771780201327e-02,3.375462149123562017e-02
9.221505320308946707e-02,4.073831803622821601e-01
-2.013733858820468924e-03,-9.278700140248291595e-02
-2.551648823090035823e-02,-3.774951113536461067e-01
-1.423417124206386442e-01,4.180020554854262105e-02
7.505291604517985715e-02,-3.710220800043526057e-02
-6.379828515422504565e-02,3.235418337339545508e-02
-2.314905210843633150e-17,7.635151196259189500e-17
-1.650878024940514444e-01,-9.741446610997249456e-02
-7.540607057763673571e-03,3.224823189154618630e-02
-6.438345617050042491e-02,3.625390127109666405e-02
1.504209964705927050e-01,-9.694682886472587302e-02
8.485138226381050419e-02,8.078342441340666258e-02
-1.757444387332695312e-01,-1.489206739024432485e-02
2.743443875446773678e-02,-1.186827899449671014e-02
3.221199182201951450e-01,-5.012015542520828482e-02
9.852181374147199466e-02,-1.770063631942016963e-02
-1.217145768219968227e-02,4.760858067753657996e-02
-6.429342019717300405e-02,5.890032483399842977e-02
-6.968561582576436597e-02,2.786209259695411958e-02
5.776520570047807834e-02,2.759804681969074691e-01
-2.221823516685330624e-01,-3.322663250426293180e-01
6.246580145914848448e-02,-4.152359276348852740e-02
2.466770271472981668e-02,-1.992426926178202107e-01
1.041012740897562516e-01,6.113486181489170834e-02
7.950424244290871245e-02,2.923251044218860839e-01
-1.142804498251397474e-02,-2.316505126221801714e-02
-5.158308660468037543e-02,-2.512289234261450011e-02
-3.151227380043476745e-02,8.762927658327940295e-02
1.356962655057125829e-02,-3.702366659619647782e-02
4.374379577325406693e-02,3.880857632946493885e-02
-2.844249257046782553e-01,1.123240235290872691e-01
2.032765309710958188e-02,-3.092499798264858324e-02
-5.918684130590116943e-02,5.323068370327143500e-02
4.099544106248986797e-02,-3.868337822530398731e-03
-7.946521444275950197e-02,2.199632217702394976e-02
-4.674458971360478249e-02,3.496554160618881024e-02
6.789809338624036572e-02,1.377218018117128823e-03
9.394119711867851552e-02,-6.118282479143555969e-02
8.297339570044404145e-02,1.845085441004031684e-03
2.284054434563306816e-18,3.062886768764339616e-17
1.633633312748141164e-01,2.861419575524921932e-02
4.052191046148609301e-17,6.629781535773688243e-17
-7.476323889895603389e-18,-6.670158500558157522e-17
-4.829516952476775593e-02,-1.018049442094708518e-01
1.767862709444840717e-17,1.143508115119056921e-16
1.029971885930655029e-01,2.434504777270259795e-02
-6.257147173993050926e-02,6.249528707808466033e-02
1.271572772634955648e-02,-3.943709178800890863e-02
1.567064906760111745e-02,2.594047226278800231e-02
-4.591623766980176824e-03,3.721793183117358406e-02
1.716908652447982908e-01,5.797760618017829687e-02
-4.893524884747291193e-02,4.000611313642130074e-02
-4.835067987225863395e-02,5.502736824795911516e-03
2.474714543621120422e-02,8.779367636098649175e-03
-7.651315756494982134e-02,2.921504434792236704e-02
3.968144358306037456e-03,-6.850852646939462054e-02
-2.832490336542060999e-20,-2.795650600334752050e-18
6.960262460611592317e-03,6.181118822685923581e-02
-1.269677862984041825e-02,4.175706242478087471e-02
2.556436490777422993e-02,2.919296634499356918e-02
1.049114587487717659e-01,-4.819456095899489478e-02
-2.161088715346126676e-02,-2.427287183999312509e-03
2.862841008308956298e-02,-3.011958628831055626e-02
-2.584400841930453718e-02,-9.728204945614146726e-02
-8.993208980446495623e-03,3.262223328082614754e-02
1.224498294200663455e-19,-3.293600612045231293e-19
