1.606698636225237231e-01 2.700602122245890357e-01 1.237776248050972555e-01 -2.013626340022746097e-01 9.845036668094397925e-02
3.715023260481703504e-01 -1.560344694496245133e-01 3.781481170732878955e-02 -1.586023388372271026e-01 -2.499274731933434079e-01
8.621018608019863361e-02 -9.136773710923844216e-02 -4.255329767422025844e-01 -2.064612751142057834e-01 2.527003282205618762e-01
6.164963967640089276e-02 3.006139093824407582e-01 5.232327705176993693e-02 1.336848507907055159e-02 -2.380120897860676932e-01
-1.161066671352600638e-01 7.819849685606602985e-02 2.243539294833139450e-02 -1.262397901729043481e-01 2.339338175809688170e-01
1.902177995280229794e-01 1.959277842467493924e-02 1.148023977569674892e-01 -9.097926569364804539e-02 1.393299255359471689e-01
1.555379046488519212e-01 1.950700448800058717e-01 1.588596894771545642e-01 -1.149427436695770050e-01 4.295414744177213084e-02
1.822192663848621330e-01 -9.846476619995225832e-02 4.837671728592093240e-02 2.967324289029520945e-01 3.155096479694590172e-01
-1.082002666284165027e-01 -9.325069201339285241e-02 -4.307456723078439964e-01 -4.195576995169777446e-01 1.395080547564443718e-02
2.166573936232253084e-01 1.293424735568061978e-01 -2.413189512919899568e-02 -2.277791272981235793e-01 -1.653340691641763949e-01
-4.252847299405908624e-03 1.408446364800383654e-01 1.491342503727192681e-01 -1.948737584354760799e-01 -6.948901656239316049e-02
-1.824051572316552905e-01 -9.839032112376655537e-02 -4.826565104652429800e-02 -1.729266600428607248e-01 -9.336229252854681346e-03
-4.692386781874371277e-02 1.713161147190091910e-02 1.925783538829864763e-02 1.299624249127663556e-01 1.071626276506986442e-01
1.079232429441994850e-01 1.586606242165146050e-02 5.920765981035885916e-02 1.939672465697299120e-01 -8.052404909249594178e-02
9.353111473818787047e-02 1.499520600126466874e-01 -1.312164716909353102e-01 6.839762377026194218e-02 3.595184599541839665e-01
4.735646295666809391e-01 -4.281194511196897978e-01 -2.529945160858144693e-01 7.330026055298830522e-03 4.151542167105169018e-02
1.895978191537193158e-01 -3.243053994725084849e-02 -4.380446179131578660e-02 4.219893780333397459e-01 -1.438199163006303322e-02
-2.312346433661096323e-01 -4.796252613272335985e-01 4.097045724481842011e-01 -1.713548744891895126e-01 2.607036661081466589e-01
1.393335865354238534e-01 -1.521788141427519170e-01 -6.240265990895719345e-02 1.841756510839043584e-02 -2.753724645697802065e-01
-5.457294316032392650e-02 -2.618809155076880502e-01 1.081308130640091653e-01 9.622365422786838263e-02 1.550687873930286509e-01
-2.893685776306362256e-01 -8.083350455416060676e-02 -2.885478036333437579e-01 2.345422527387325262e-01 -1.454644872346692042e-01
5.248015238941566851e-02 1.955816153131779700e-01 1.671102224261911406e-01 -3.772906606355647119e-02 1.597216933006468664e-01
-2.777758245839408446e-01 -1.784237288118963594e-01 2.699330207516335579e-05 7.136208426384485493e-02 -3.207704064402653876e-01
6.257654211469894368e-02 -6.180477580713944138e-03 5.206339703232985838e-02 5.004575958812526593e-03 2.102513486001544030e-01
1.153414235222796277e-02 4.394659046765800846e-03 6.134550606443261826e-03 1.311149725416056178e-01 1.446718302005245427e-01
2.648459984009910451e-01 -1.891790399198655104e-01 2.235979163859839192e-01 6.787415574078535518e-02 -1.694233459339916925e-01
-8.261083822664007370e-02 -7.929955655806705805e-02 1.285044985276166951e-01 -6.446569124613475699e-02 9.638664836044319451e-02
-9.754105083196665596e-03 -4.831943119159642225e-02 -9.220490484303874024e-02 -4.625100730057821186e-02 3.917770774355500141e-02
3.963318022873270341e-02 1.814711293954462679e-01 -2.916711397484249013e-01 1.829005546684107086e-01 1.651145977898193784e-01
-1.447110049126343057e-01 1.079014241408804281e-01 -5.475507991844704575e-02 2.661735104471331104e-01 -2.956925104518981842e-02
