1.980933198420265218e-01 1.683478791277391307e-01 -2.150651120161719276e-01 -1.058566518270575713e-01 3.597703547091000986e-02
-3.767545514989684152e-02 2.454847249580425494e-01 -1.238038324849312782e-01 3.663766730136881755e-02 -3.353512450121466371e-01
7.876294553258331166e-02 -2.667604847519453037e-01 -4.028354880660878906e-02 -4.538743871235300653e-01 -3.247509392968112585e-01
-3.001695259181288988e-02 3.570444617842846724e-01 1.916285634682320937e-01 1.771402835743944026e-01 -2.310081979004324493e-01
1.293150362994342772e-01 -1.189498385776030787e-01 -1.323377013152759185e-01 -1.192372846235493500e-01 2.213618173123466093e-01
7.334229871266451095e-02 1.798398861393028514e-01 -2.043036675734683505e-01 -1.223217288802022351e-01 4.826025952232079058e-02
2.335110406441335829e-01 1.990775578063443962e-01 -1.379342175432684281e-01 3.598611324006932566e-02 9.420027989767504328e-02
-1.464071262587073596e-01 2.095902792246151225e-01 1.179166026390244953e-01 -3.558773979562742107e-01 7.144243468663397101e-02
2.658665156865498425e-01 -3.150464803037883454e-01 -1.349322086382921115e-01 -6.806519598134534721e-02 -2.728830948717406168e-01
2.272656224345412923e-01 9.765481303419173975e-02 -1.139015407858516293e-01 3.939827996826097967e-02 -1.769116428500541183e-01
9.788952595446959171e-02 6.833670999654554989e-02 -1.455788259282812247e-01 1.429898627024600577e-01 1.038963918252758523e-01
1.588309457432704810e-02 -2.897095425420475601e-01 -2.268014879597402833e-01 1.187123195112142898e-01 1.260056542692625514e-01
1.771856967299889341e-01 -9.283670075116227938e-02 4.819143504715014958e-02 4.935799767501558230e-03 2.409759833494872772e-01
-7.805680033278647456e-02 2.228804183050180909e-01 1.433739631351567123e-01 7.501117378020633053e-02 -3.119097160345690040e-02
5.969859062788931275e-02 1.209690941538851539e-01 1.154243273204969278e-01 -3.507351307491693437e-01 6.499059140792939893e-02
-5.170547809926968885e-02 7.831581767703925390e-03 -2.259692918028247399e-01 -2.579321089325896654e-01 -3.623249133195969307e-01
-5.544910143698367905e-02 1.357500336984367451e-01 2.089253909803024944e-01 6.799901548046089102e-03 3.684927312169399699e-02
-5.032615686779321473e-01 -6.777148859774934087e-02 -3.728129621554554518e-01 -6.884330434472632487e-02 2.828326028377231016e-01
-1.640557697236920409e-01 5.013717689938444050e-02 -9.717189967700566589e-02 2.509501402346533960e-01 -4.407268836860648853e-01
-4.360399251091667261e-01 1.761800503473012411e-02 2.405898332536923756e-02 -2.435525620571917516e-01 -3.829329957463600137e-02
2.929257814862302849e-03 -3.405617268191571401e-01 3.291999564600501804e-01 1.614819856343013005e-01 -1.591253956241529821e-02
5.730021149784572665e-02 2.418642150097566612e-01 -9.659347865467513006e-02 -8.621216642126759699e-02 1.055592338775433459e-01
-2.854732599969230233e-01 -2.005849761653806240e-01 3.711640047173886403e-02 2.392781740283480285e-01 -1.145972736919846219e-01
9.716576608662844117e-02 4.761593644552138821e-02 -1.423465888396512058e-01 -1.034205020464381009e-01 7.684204755028550826e-02
-8.712699890382302748e-02 1.039333820885944420e-01 1.341399161450044786e-01 -1.035208341485649719e-01 7.885804569415791332e-02
3.710692137877280583e-02 2.157361861701684591e-01 -2.221962660302879700e-01 2.299077923081584984e-01 4.005613619123894742e-02
-2.786456891889958487e-01 3.191656211348282979e-02 -2.047410845538410323e-02 -1.026349490832288852e-01 -4.186571822677004340e-02
-3.388721321425505750e-02 -8.344492457387805984e-02 4.492214628415879679e-02 -8.281750514402874686e-02 2.259245216247399851e-02
1.488541859947082324e-01 3.147919349514794601e-03 3.088880563226133469e-01 -2.179279977585786565e-01 -7.561998165982715403e-02
2.719167211874793516e-02 6.448419253175684263e-02 3.458305791188722167e-01 5.557168676830043751e-03 1.087780392878768682e-01
