1.586623637100865666e-02 -5.121503193716406277e-02 -1.433684466882989908e-02 8.681602508909549987e-02 1.421755011370897659e-01
-1.081159750203379427e-01 9.638120912184110212e-02 -2.349132958348216366e-02 1.094874495823736915e-01 6.198380986351964550e-02
-2.437390684190724605e-02 1.894294781962357899e-02 4.763260175114007733e-02 -7.269383840956561427e-02 2.362626769936226889e-02
-1.055864712811913214e-01 -5.926280508928928603e-02 9.225743549596129855e-02 -7.112330000481664749e-02 -9.881088946334548595e-03
6.890072257420573609e-02 -6.088322911225014372e-02 8.503177935342690064e-02 3.266077062902922323e-02 -1.690773594288208503e-02
-1.455348107819543491e-01 -7.535064565762639166e-04 1.574944305979582293e-01 -6.353931292793374430e-02 1.043580307947033214e-01
2.833185401670010317e-02 6.355715949836979184e-02 -1.807314708683098459e-02 -1.492798992626523380e-01 7.254545811242235631e-02
8.699579241735608259e-02 1.350351114828849675e-01 1.935883805300734062e-01 -3.612427370605816868e-02 -8.634081655745559636e-02
6.516296977154026338e-02 -2.470882629633608385e-02 2.837051353601507953e-02 -5.161959571076019104e-02 1.901336910117626400e-02
1.864297876466373405e-01 -1.321933063362875083e-01 6.068813779869852709e-02 -2.202886955084892850e-02 2.930690021795712141e-02
-3.000039991283930119e-02 -1.110981911017142609e-01 -1.229406024599602881e-01 -6.071828200726858693e-02 1.285277250165658969e-01
-6.686688364783925642e-02 -6.235228954805341339e-02 9.835026321594554644e-02 1.149783150308990587e-01 1.573727792905534328e-01
6.546434628785083309e-02 -1.231988840371743277e-01 8.578559687310784165e-02 1.162995650693916250e-01 7.592664513760309652e-02
9.020434655257236756e-02 -8.415118170634416916e-02 1.710294080066263323e-01 -5.011971722182895217e-02 -5.552878554536143374e-02
-6.245564994785032797e-02 1.716017781532314102e-02 9.703953622438134252e-02 1.912774863356456190e-02 2.222118603337424475e-02
-4.395276170309106445e-02 3.585496594087778099e-02 -4.812023638596271691e-03 -6.491909438387474807e-02 3.131901853472014025e-02
-1.641284630276729217e-02 1.472665639820121553e-01 1.453317485890755489e-01 4.453766857024032272e-02 7.557895419963728267e-02
-1.796694341313235035e-02 1.835567224555808008e-01 7.861181127932305446e-02 1.406028025230146861e-01 9.588830408518282666e-02
-1.035626265631222342e-01 1.639389729360979375e-03 9.095691656631300914e-03 3.504852681278225468e-02 2.312559608865028538e-01
-4.451856014353827717e-03 -3.196533646098340814e-02 7.737739066634827245e-02 -8.708006212615662656e-02 2.525652422303044722e-02
3.434212280075742835e-02 -5.869919225267644647e-02 -7.718057829502447675e-02 -1.395521596188287368e-03 -3.131563787950692596e-02
-1.539905066116378229e-01 1.794283758859334665e-01 -2.093069475953808212e-01 -5.984240506786440289e-02 -2.446168857639895167e-01
-1.984107770974971943e-02 5.890674074612186478e-02 -3.723611050387660992e-02 -3.478967102297331887e-02 1.905038037209493690e-02
1.304058286939480810e-02 5.692399273451451136e-02 2.836425803173373700e-02 6.316137680712503866e-02 -8.043815123478716134e-02
3.567588381957692047e-03 2.078775305817248675e-02 3.569443828312798828e-03 5.031146268455657239e-02 -7.361738227439763860e-02
-1.919978293761968324e-01 1.107638682001411690e-01 1.691825936994983126e-01 -2.923524559060565742e-01 -2.275016320955497440e-02
-1.712735782804861717e-01 -2.700554778366140093e-02 1.126717453621161186e-01 -4.719321367398476852e-02 1.080610967344335094e-01
-1.097629521260536367e-01 -7.665279784768565252e-02 -2.918468902233593842e-03 -5.226507964640009218e-02 4.463687473866024408e-02
3.033213672070594197e-02 -6.962862986055037839e-02 2.281637337830136683e-02 8.013381787710910364e-02 -1.445699893573132618e-02
1.139249892620549653e-01 7.902417517951398906e-02 -1.044328464496163678e-01 -1.431743535391957300e-04 7.027211760467018398e-02
-1.327022560251368555e-01 -3.424564115328832675e-02 3.603516393377682175e-02 -6.021710535173781242e-02 7.650596336562945354e-02
1.317639668822701560e-01 3.766633888563532262e-02 7.313271666621327938e-02 6.132566987387083439e-03 8.887140865136852752e-02
1.953187953239338137e-02 4.771104979631864140e-02 -1.052420660576584843e-02 -1.493120439848013847e-01 2.594318551809899898e-01
4.974005136175504993e-02 -2.054600198063315231e-01 7.581837900716746625e-02 -1.081143029098251690e-01 1.721860359399107199e-01
-3.074225564587583504e-02 -3.966077472655257091e-02 1.553254863333800584e-01 -1.454349084260291858e-01 1.236208682167792283e-01
-9.396569438795493445e-02 -1.513214247840580784e-01 1.268225212151284920e-01 -2.685821890998483785e-01 -2.450062387128343344e-01
2.066019578064642592e-01 -1.980698706212991739e-02 1.848158823437862641e-01 -6.589438133919216234e-02 7.584796427883898351e-02
-2.067725029901141265e-01 -4.252737163208980542e-02 -1.241950951976497075e-01 -1.919803279035552368e-01 2.074225375879689137e-01
-2.690360359104675136e-02 2.202577720094291702e-01 2.430068105919084079e-02 2.037661738623260943e-01 3.066299960722657786e-02
6.021146411849109120e-02 3.322405950972787819e-02 -2.519012025567528984e-02 7.079277730460285800e-02 -4.558002749189389580e-02
7.843924985252062609e-02 -1.681163599677385628e-02 3.177538986332713311e-02 4.966497960337094147e-02 -5.435347583487351586e-02
5.803157752803161235e-02 8.551076285925154896e-02 -2.190781519428492696e-01 -3.221642844085935431e-02 -2.915017200370022613e-02
-5.876652185186320015e-02 -2.940475771308249942e-02 2.357286417810269472e-02 -2.858110447008409966e-02 1.816490130450940099e-01
1.153100167981614133e-01 3.617184926338654766e-02 5.177092569658975352e-02 -3.137076266178236844e-02 1.030304140942416707e-02
-1.231322852247946145e-02 -6.248477383163547616e-02 -2.644347906767347545e-01 -2.375530077842250357e-02 -5.685919932659160014e-02
-1.663775121375867666e-02 -6.658279351586125772e-02 3.599159716483706778e-02 -2.882614250338231838e-03 -2.551908453488490811e-02
5.980645899741333926e-02 5.641191623797090632e-02 1.739466317116372951e-01 1.618006145927835746e-02 2.955036313821614649e-02
9.747497203805008392e-03 3.656189573576307250e-02 1.047568097303866880e-01 -9.313345012542531554e-02 -1.361526886850069895e-01
-1.094816525396375001e-01 -4.202234755917606812e-02 5.421180024297395095e-02 -3.802187801463863259e-02 -2.237581472480074801e-02
-6.351081925585259913e-02 9.863807317078516698e-03 9.888310013315769476e-03 5.188144006715578876e-02 2.693699918371095237e-02
1.166572245881553199e-01 7.250084310798145248e-02 6.690045679182256289e-02 -7.746749809090953953e-02 1.107712440345964139e-01
