1.134920334254734542e-01 5.722154289545369754e-02 -9.060438862853872899e-02 -1.400177243254454619e-02 -8.576206502865749148e-02
-6.251277652518139050e-02 4.203599227419640982e-03 -9.163191446247892502e-02 1.920993849454487035e-01 -1.192354250329753507e-01
-9.171905880450414994e-04 2.434427469352846984e-02 6.859770900077194478e-03 3.107609661086027653e-02 8.835978675448871722e-02
-6.261592243963159943e-02 1.044053396432449571e-01 7.306402243239579208e-02 -1.820088800364159098e-01 8.386529072362630677e-02
8.697458275503108793e-02 -2.172603496083234942e-02 -3.441692559542131047e-03 -1.162239078445287677e-01 -3.724924966736820053e-03
-1.972611846633878785e-02 1.686883046165401634e-01 5.032350801373260130e-02 -1.036224086338412287e-01 1.894584422887337083e-01
9.363489392791389532e-02 6.105323152681284976e-02 9.963009895403007743e-02 5.056623844260351580e-02 5.443082844760011030e-02
3.966075392579704317e-02 -1.760606503631121089e-01 4.309542127070414841e-02 3.088230903773161312e-02 2.161691106610582613e-01
7.569941295923823810e-02 -2.576958883795829602e-02 8.767315876785392037e-03 -1.615544590120469859e-03 2.464543168365421200e-02
1.578959701882462208e-01 2.231678066159703544e-02 7.414743600542587909e-02 -1.344692897239723184e-01 -5.135499681849031717e-02
6.695891779506726871e-02 1.886626942011547792e-01 7.564270985459398133e-02 -4.404410764390938315e-02 -1.029439620366506825e-01
-3.854863291718926832e-03 1.827464340190039782e-01 -1.414569139612588122e-01 5.170090202877665464e-02 6.356605541658461034e-02
1.453483746720442560e-01 5.477185073216273709e-02 -1.494926780102511232e-01 -2.996990790340436916e-02 -8.826570155181494293e-02
9.842424877505462355e-02 -2.249322636070472115e-02 3.816627786680126810e-02 -1.036234698694092071e-01 1.369972700157018330e-01
4.534179106185562413e-02 1.453154824271676859e-02 -5.439726414148719769e-02 6.585300429976098657e-03 7.783150213022257957e-02
-2.993811761127890270e-02 1.270986292857007038e-02 4.533096402174391359e-02 -1.827055306943090041e-02 8.729945872336847962e-03
-5.308917193731410578e-02 8.423035916979976223e-02 -1.065462278659121964e-01 1.265121125757334708e-01 1.955008430828451549e-01
-7.540711451505266449e-02 5.912886407457040860e-02 -1.068253159460876012e-01 8.321980546579771376e-02 5.170715355231025878e-02
