4.08126282061498,2.48364355853361,1.01187806243649,-1.70599185536569,3.7356602187678,-0.00223523486150334,-3.08027368953677,-0.900434069593885,1.72604083806406,4.60074465024167,-3.96495052646262,-1.57550656351967,2.38767571975881,-2.13952076742979,-0.903924804783308,0.0470262800195712,-0.518086099969511,0.482846395700423,0.372374573206656,5.3690081047325,6.49371591818742,1.63951861500581,-2.93682074854361,6.78207429098399,-1.48311768495371,-2.99370060101511,-2.69330476234432,0.626749351504456,-1.23385606842348,5.25135678409458,1.04880783003654,-0.419079398775034,-0.459417217754878,-2.29866206924363,2.99900387014464,1.35354335676465,3.74590160032353,-1.36262732109472,3.37526153202818,-1.54486525542551,2.37369605415336,-2.06715182548705,0.299625741946349,-1.34922379435097,2.44521303272331,2.92894138643125,-0.137560618301871,0.386155587584308,-1.78365275664029,-1.50073736169536,4.29293386146679,1.40507821369327,5.60417454551818,5.47480339041873,3.16863667307721,2.37891811660646,3.88984965158953,-0.391257226895397,0.789442627914492,-0.198357736227438,-1.61910784197718,-0.541938728642509,-0.727620809158194,7.06242062248627,-2.81314833451776,-0.697452156394995,-2.68645000414952,-0.6180709556894,-2.41756855244031,-2.58796460339175,1.62715911269174,8.39198362921818,-3.60481862333479,1.93784615180184,-1.89523186804831,4.31740991348869,2.1729721426653,-3.69546706288075,1.57300331112498,-1.44254032425301,2.56367844693818,1.57354831898117,-3.19805000283379,-1.36563846886413,-1.27932776479898,-3.20619626086849,-3.51310072994307,-2.62412553571746,-3.32927934525628,-2.60934680934785,6.15426365569513,-4.59642650639956,2.31829912874402,1.2087732292352,-2.37464961577535,-4.83574082537242,1.86280459657987,1.87660924192137,5.3599475869789,-3.05005613268076,1,1
0.194403807862843,0.786346813461073,-0.19525197747033,1.06879682975704,-1.71430429893962,0.880544220546287,-0.636660613534958,-1.34747918804517,-2.1797467850399,-1.43827842563563,0.0576310984172976,0.0343133075971405,1.6722587959461,-1.37184171945325,4.59519947022438,-0.390667234844819,0.69603503275086,3.86866087924558,1.60641518775297,0.744486945216272,-0.239843453048675,-2.67105120995478,0.00518808145948305,0.747635900282275,-1.60165501640786,-1.37048363475326,-1.68261311252889,0.0417409473475463,1.40553895367781,-0.0835408514793998,0.78331984603958,2.82267172952765,0.470078678080177,0.0190707289259662,3.56162228294434,-0.511633003627002,0.949462754863657,1.24380982494941,0.332842647664867,-1.85018907869773,2.60144481756512,-1.09530315398049,-2.06626322112058,0.840695485477954,-0.2086432545379,-0.648793629312362,2.00542396185017,-0.23231085845889,-0.144250082436228,0.897872548510583,1.23241321718714,0.0937533585986309,-4.85567960558027,3.44535677998009,-4.7097913779971,-2.1168187879282,0.430092523677581,0.189366758820056,0.0879201413802969,-1.31965052907825,-0.298589061461159,-2.62850079391553,-1.2637304122548,0.87710625902801,-1.22692342677714,0.988843293843019,0.119024590566799,0.404826600314587,-1.47253244084492,-0.974053586999317,-0.139350865806437,0.856605924479278,0.558665784598133,-0.625522256487763,0.685133491275651,0.461465598876684,1.51183685264446,-1.16658042859191,2.19020317590746,1.79574680184274,1.14408537393753,-0.588177372493112,-1.03833820423049,-2.36201558411686,-1.84815640247353,-2.78165664477499,2.40482402907346,-0.560549219369201,-0.466633354086099,1.55986119638361,1.02318563342604,-1.23608430163796,0.0595514615197597,2.48266547909542,-0.902592190411321,-0.450341660470899,0.402082038461899,2.10411177327894,0.78200420862914,1.7612407860425,1,1
1.66306498659909,-1.10633297892574,-0.419785124170766,-0.0974476027283915,-0.11153007483141,-1.6726314485017,4.72533679005958,2.94200479181711,-4.13093900008215,-0.0915492935977612,2.45429844193125,-0.854061751038933,-1.44681040830338,2.71161264331261,0.900179144162442,4.23839065111965,-2.36536624434361,-0.866469004748559,0.931033741364805,-3.47138967200805,1.088251037849,1.06905328377343,2.25211367174743,-3.46176722434563,2.47873500367514,-0.119606681573396,-2.25541621615972,0.679801443214227,-1.08955200638242,-3.26272556331882,2.96398929472354,1.84495430903022,0.130146155276105,-0.878868469541907,-2.77931973414028,1.92017686095145,-2.69850906009116,2.10338114439287,-2.04709606825929,-0.524352373832569,-2.33862201084114,3.23166120820775,0.204614216571755,3.98453873033538,-2.43812737311354,1.22672104735095,-2.32217220481385,1.32801063669361,-0.249217966754046,-0.118058492212409,-0.662621850583885,1.44738007852856,-2.58517271889228,-3.44719871232911,-1.3243668913886,-2.50686641368898,1.9366687766951,-1.05932615766201,-0.867935552234755,2.34533145837283,1.57529588512499,-0.904522683879688,-1.34090721419758,0.689946749112504,2.42941074513655,-3.64529197724155,4.69569385169622,0.589101497166288,0.610394189182897,2.3909103795452,-2.00562506008071,-0.886412444233244,1.59485643296506,1.05499682826836,1.71470955126338,-2.23303696201368,0.232898797757339,-1.67357128632936,-1.95475614894441,0.606582226086057,-1.69153190047809,-0.880803354613991,1.08334571923068,-3.99249175799066,-2.35395951901841,1.41303200773819,2.70169428515993,1.48422232566441,2.91405136203952,-0.377597428385793,-1.57929213664391,-0.234799878857571,-1.86268626466092,0.349379908537968,-0.587873465402455,4.7173152365614,-2.76989311501626,0.651004466784055,-3.80879671699129,1.76190437946592,1,1
-1.57578521120522,-0.369770251200824,0.11564643745457,1.03079172103979,-0.463812706353963,-1.72444233997829,1.23021313338207,0.664458393236989,-1.28574506432779,1.45915903709812,-2.86311477770369,0.125010240154317,-2.80024406102623,-1.54362259404775,-2.85827986021252,-1.26145540186128,3.21664181295758,0.45170119887039,-0.722585146890213,1.31492099550225,-0.0402573960395201,1.2289942176779,0.567087267085507,1.83940300890285,3.52867746964629,1.91832437069884,0.237505511586735,2.15868498682402,-0.873002035732221,-1.56157918059602,1.2598226597025,1.71926115401828,-0.870573281436145,-0.0789030385109836,-2.02462863278168,2.81747398488226,-0.216685107504002,-0.797015237101339,0.12850163091803,0.874998008645181,0.405573950278589,1.44327495214476,-0.315922134906341,-0.0843301560567273,1.71574602009323,0.397536273654173,2.55437553220941,-1.07621848712185,2.09621282036383,-1.17614055301171,-2.93766132070823,3.42693402976011,0.655116641277073,-2.55515252121407,3.69896774236416,-0.377790531102075,0.894971722647475,-2.09097517255211,1.41888278416514,0.255363352774647,0.642356115503555,0.0793985673431471,-3.19333813562276,0.134513224447926,2.3462329743117,-1.44323136595094,1.67052903436181,1.48398300989342,-1.99109700416758,-0.158991550610631,0.391159117696519,-1.84506717216517,2.6317932648895,-1.54843499644963,0.562160430059053,-0.755598523933692,1.47246479639097,-1.92883183343333,-0.605095701396005,-2.68824346658247,-2.04191311002956,-1.44314338685673,-1.2834564525,-1.4618172398296,-0.524768675948346,1.97951424974999,-0.595632564649564,0.880137977897537,-0.450364271071845,0.203841606319363,0.89294847083148,0.346492774185499,0.920831868958988,-3.11089628883283,-1.18581647891003,0.690839509206123,-1.34276009976067,0.232802786265894,-0.51636823833118,1.81955312786589,1,1
-0.306576848233434,2.12662380659747,-3.66767506978748,1.99427572224204,-3.48561245033626,-0.826109538458112,0.476700415248554,3.59290474064813,1.31817205303132,1.50276300465401,-0.621214548414391,-2.42277473572319,-0.43456421775867,-2.45888379140283,-0.470381055068835,1.43091115604928,-2.44527575486959,2.48231102956174,1.4643975906561,-3.45197984342339,0.610925626384712,1.37837592985081,-2.59120391612883,0.975713468375737,-0.668099466920526,-3.09047507643843,-3.03598916484119,-4.20295042205534,0.877479520511022,5.02300801577478,-5.57865018910627,-0.494065074005758,0.813950643303191,-0.779493760981487,-1.29532348764865,-0.455795912787778,1.08972852361342,-0.677719974651614,0.0705633587466843,-0.606341735454404,-2.04722552303311,-0.524974609026214,-0.724902396755478,-3.11451015249743,-1.59638713418702,-0.555217302692508,2.26322858331121,-2.28463646140201,-1.77540252154736,0.703299475288895,3.66148824431825,0.187987142710647,-2.63768887873104,-4.23102350615589,-1.4055668444694,-2.12196706899537,0.500048496369391,3.08375760517947,-0.198686691738814,-2.049970182411,-1.81688739274227,1.52108877654567,2.30238264169165,-1.65191525718876,0.149779679600944,1.20146473058128,-1.17337048370075,0.134801407383089,-4.50687696111815,-1.95687024792333,-3.88972562193378,1.59063980501621,-1.97645327966233,-2.49272682303105,0.924644789864057,2.98344035237896,1.29860709953161,0.635528982718166,-0.342435675278615,3.27547874612057,-0.167181819413307,-3.2273874181982,-2.22787200301432,0.645716809311794,-3.11259875189422,0.340057499887065,1.5474358707628,-2.16138560473943,-3.18696109409019,1.15241257382169,-3.62305780898826,-1.83913929555326,-7.06159669956027,1.24857092259756,2.04649681427248,1.9642039854065,1.80028279893435,-2.13571949013225,-1.17350927893757,2.70895558293504,1,1
1.0803224054948,0.333561626461253,0.0711468887909645,-1.38735492883355,2.40116744739664,-2.58918399347118,-1.63782815863301,1.94358625847697,-0.288316077313052,0.661876914594501,-2.75844375948222,-1.90084430766324,1.99503720337265,-0.340072682715214,-3.16588428670723,-3.10794666086542,3.21144608507551,0.397619034217483,-0.793057351692826,2.26548064258494,-4.46026085699601,-0.557125471424771,-1.66591781208354,0.633191411612911,1.20891135200543,0.901687441010505,-1.04002024994027,0.641658217737038,1.79230616368716,0.498902532138712,-1.2972677531625,4.39668828301749,-1.92593586564286,1.606348029654,-0.234316670659192,0.398951829003451,1.15444872307553,-1.00513370263589,1.35530519778713,2.33159260917113,3.12054192682195,-1.00801642763565,-0.00825854067709458,-1.26116865988483,-1.36937624665565,0.24310719815091,-0.761414288754647,0.0100289255992541,0.381531757163129,-0.923521586781255,-1.74607388948169,0.00912893216659388,2.1227875050275,0.200485197167355,-0.594478492405655,-2.13344494007609,-1.63990147329808,-1.74829425848419,-1.01198846708315,-0.376554659144701,-0.96079497891132,0.404902626456845,2.99785839641174,-2.72032495084928,-0.831529252941014,3.60495805260128,0.801805403411472,-2.20718089358353,3.89331986583754,1.34978958754703,1.27434279056641,1.779313476822,0.585033261001102,0.302043701766554,1.35099988185891,5.00808763168468,-1.7528333076748,-0.0112639346453096,-1.88350252744153,-1.56289168666417,-0.256980267765875,0.0641651497118191,-1.1936427939741,3.2722713386357,2.97927904060184,-3.43379645267716,1.47682293669774,2.53799974565005,-2.49296400924423,1.064978410644,1.10861018508387,-0.314913189660705,-1.78313123475031,1.39529541969757,-1.75331021004806,-1.48532093670051,2.49867592860177,-0.137402164531787,0.475038739919463,-0.378063636067307,1,1
-2.40033493930227,-2.10701616089332,-2.24913716040635,1.3360022587949,0.646832279597469,2.26608742735229,2.75072583277287,2.11933288774617,-1.28368071191717,-2.40902494385663,0.766136594616615,1.02750922102534,-0.0300653476255685,-2.64731085779722,-2.4620910966021,-0.260858562376458,-1.52798063071137,-0.573647942846043,0.570032414761674,0.918320804645012,-3.76105013449471,4.42214312856282,0.195642880836461,1.6238016110689,4.0239120806255,3.48711205068835,1.56142318597811,-0.508952722234296,0.321445016970172,1.8042187599999,-0.53304988651712,1.800777646144,-2.72512854767256,0.524510227049952,-0.744849073148516,1.90607088466263,-0.966629591720228,4.15134987322131,-2.08817730136249,1.03795878343342,-2.07894640103816,-1.70326701664705,-1.2829715634355,0.158930613979789,-0.483246802536459,1.3120503358498,-1.03456294785991,-1.15916495593025,-2.07886818454987,-2.82656765037517,0.271239377951103,-0.579430438672272,3.23187158019484,-0.391244300765191,0.912895823897964,-0.504142497359366,-0.47044862436828,2.89145543077159,-1.75137555232871,1.02743239656889,2.67735278303341,2.94366161567591,1.36188701183627,-3.78895693631335,-2.62232634783133,3.40398533025752,-1.5365846006794,-0.11283862383236,-0.264326076307127,-1.67167068516683,2.1359274393535,-1.40842893397597,-1.00205970352416,-2.15089356019825,2.61261866892104,2.70916593382222,-0.611981244819081,2.70414846378469,0.786165443465251,-1.1876775529354,-2.72841278671936,-0.222883905890797,0.518670474164087,0.227187502929598,-1.16156169206556,-1.73306963494696,-2.00970218155688,1.63975468158996,-0.119509694335238,-3.55823572323237,-4.81364766428896,0.548791999644014,3.75224928078959,0.644331752262688,-1.1194972526115,1.59963376016676,2.5004296625809,-0.361822500325347,2.05325269150226,1.35481755850445,1,1
0.439952979637771,-0.658681185458903,2.43400022267164,-1.64011718915916,-1.84967551857994,-1.68899690183914,-2.65476588142096,-3.59295245374011,1.66219232701834,-3.71353726633196,-1.02774773321588,4.16428876530096,-1.37957273453565,-0.293913449424278,2.19413844739555,-2.52017620854979,5.31650088584086,0.121929523942842,-1.34869543616749,2.85747580980831,-1.77889137811594,-3.80698249339997,0.178182850982763,-2.54454239913995,-0.231378038701225,0.260014082830271,-0.221492746997121,0.880625064321759,2.48614782702631,-5.0205956322474,1.64385798879505,2.69533174315856,1.23033906637337,2.1037518240082,0.83511892474519,1.24167453922434,-2.77694108430601,0.493619129973771,0.353654229352742,-0.92234662162297,5.74075021401542,0.940465961844008,3.63907319173942,3.00130221288344,1.84295503802915,-1.74305561556577,0.510607513289635,1.01646011827117,1.61775728560242,-1.28157110030922,-2.76017477788638,0.254120831027383,-0.695672470334357,6.02529651107645,0.472140137320549,2.23595859811764,2.58349703578809,-1.58256663166466,1.41958506845536,-0.629642769732711,1.76422118189612,-1.79321357446693,-4.5036991205345,0.395217905345705,-0.0202847560660741,0.782269723650347,0.80461159822822,3.47237479981616,5.97940923176908,2.55032276862889,4.40134049147746,-0.0224683566512335,1.68216020387092,-2.31227609776252,-1.87801124008532,-1.95346830976321,0.142988424431765,-0.723111474103347,2.14931212178622,-1.72914127852095,0.810762797019295,-1.71485778009793,2.06237585372528,-0.0406517795031106,0.869148173496633,1.00454879116576,0.321891626655578,3.10528736351649,4.59830149914462,0.131148081344184,3.65343804977657,-1.69842922371465,4.8665452515803,0.753343341861489,-1.89558847019672,-2.55972974676265,-0.190261665539685,1.97199799523507,-2.79839317925239,-1.02956036191202,1,1
1.37077324336754,2.28038204750461,1.34205965243103,1.58737830442377,-0.0666132341708681,2.47516338512375,3.21054238977308,1.79820905756131,-0.601158242037734,2.88910237473932,2.99054097807804,0.172342018296252,0.466787050525676,3.05545850126173,3.77481886185949,4.14366089432307,-2.83930617696893,-1.51554297364657,4.54074367653504,-0.963800719988535,5.4269357080413,-1.84064828718558,2.66048554351998,-1.81583779629418,-3.09452348234339,-0.545622899533316,1.03684730887284,-1.47157049963487,-1.67283193430889,-2.018453652517,1.19726200661488,-1.15439555386562,0.637228940201138,2.03583391007207,1.49758827727959,0.412403877766993,1.51418220350586,-1.20383334870637,1.40926324654629,-5.98808735284052,-5.31557904835655,-1.98527829927516,0.0128819568075837,-1.81276698008371,-4.10106475535665,0.872904243123815,1.91005151211607,0.234201764583637,0.111480517035393,2.17968581999456,6.65976848173026,-1.46360582949943,-1.10287452788555,-4.07594850464898,-1.90779517749727,-2.02229903073429,-3.17594063863199,-0.536437455091511,-1.34979864215514,0.815442557591927,-0.408335727661358,-0.746773522421965,-0.463210487324812,2.36341223928559,1.3475395428331,-1.46444578592958,0.318086422351974,-2.11773121077618,1.05970293613445,1.26389421142891,0.278793717404619,-1.89129184835366,-0.281129923674418,0.91237057511164,-3.18522292210569,-0.874562450746218,-1.36110870718119,2.89644789258066,2.04361707480173,3.75347608259978,0.816407249678578,1.12124227594026,-4.1997573479059,-1.22783170128926,-3.6298714157148,0.223986267596984,2.34696977600782,-3.64189290104083,1.99599841436575,0.803236355101554,-1.23728577680216,2.88119575322875,-2.17710094168817,2.43719724770949,3.13317021784208,-4.05564336071559,-1.30757879879339,-1.79159487793294,0.79872565308582,-1.4261941710597,1,1
0.40979813608219,2.1216636985884,-0.309889908745354,-0.903084766007042,0.52713988300427,-1.62037441887413,-1.64906237714557,1.52369060258887,3.63160463273483,-0.305092149648726,-3.54651305161897,1.34847409958946,-1.02663370597429,0.290501431426492,-0.524133108041343,-3.44940769698608,3.34700249801962,0.210093191410584,1.32747471383514,-2.66931938492112,2.39556920909516,-1.47129787456137,-1.99073527671735,-0.186422323662,0.0167639553525546,1.54780832333702,1.67850389901528,-2.33181882824057,-4.71367538051098,-0.162821945266568,-1.70164601681991,-0.749875529287254,1.87671608017928,1.94347522617585,2.15233849110112,-0.952165570077771,2.22582687880974,-0.443721891320887,0.357139166918986,3.0991057990486,5.00530310186813,-1.05756403854035,1.31520942777939,-1.44234001903912,-0.895045210264698,1.27434449620354,-0.0637250132834832,-1.55783072892943,-1.07955645204069,-2.19366161919047,0.232050032680569,2.33488099722686,3.89928249735606,-0.0679985319379568,2.00960530360736,0.694827140550701,3.37940246219661,0.0300433786805728,-1.09013001202341,0.904283874980872,1.24413973407016,0.092207363027936,-0.0858741745585858,0.813414175428162,0.035499054232678,2.14904061236756,5.56434910579889,-0.81779512051058,-4.98240152736494,0.341238471573666,-0.92015882475566,-0.214174146736265,-0.340564908495942,-1.33693226969606,-3.79871704440755,0.866973124162496,-1.44708432881393,-2.56865598083117,-1.1354297009028,-3.34356989935014,0.563053556855523,-0.0995785897532601,-2.72193274708349,1.48973228978421,-3.11039815053731,-3.48802682120459,0.113325503916057,-0.78772958184918,0.372811970179479,0.45053285747164,4.92777189988973,-1.71965517720919,4.13528828721568,-2.59046707863668,-1.39044768778481,-1.1353825525083,-1.52021245947882,1.12243105777038,-2.12000385720623,1.13357798842988,1,1
