4.884188663742830561e-02 1.416691521248999996e-02 -8.260084045462530444e-02 4.899907657903179205e-03 -1.596774639520355185e-02
6.340288323759091238e-02 5.014694595565409585e-03 -1.466017858936261575e-01 -6.670639709774048298e-02 -5.324514093102310219e-02
-3.265203313833367482e-02 4.840241277031115397e-03 -1.349406992961488250e-03 5.929096774928399594e-02 1.690542789810227375e-02
3.476650061115127421e-02 1.304293462448946617e-01 9.045686282575082782e-02 5.790073625982476019e-02 -5.966334353130225976e-02
5.837519689900066977e-03 3.257780876292711708e-02 4.123855064859288655e-02 -2.896576862398229230e-02 -3.980112506435901087e-02
-2.022255134048069891e-01 1.997402966645319966e-01 1.636088444158717570e-02 9.672719841212046310e-02 -1.460742219623445415e-01
-1.502340969432103268e-01 -7.352502847817385390e-02 -3.810868304005105012e-02 1.710181868804631078e-01 -7.593183347746834677e-03
-1.858373417461982591e-01 -3.871339422292341403e-02 6.697080546037223470e-02 -1.061542332901253133e-01 -1.095616400038543214e-02
-1.067468639430152466e-02 -6.058315924081077164e-03 7.316475303524361262e-03 -2.910442908286599295e-02 1.201671738014205015e-01
7.353351612565831030e-02 1.497667419688639839e-02 1.005170157830763689e-01 -2.134758024248189362e-02 1.644715463102257580e-01
8.894481458527114803e-02 5.262274966996396963e-02 -1.094298266098748251e-01 1.528957620679846086e-01 6.524496827734987958e-02
6.939241005077428914e-02 1.060955658304447158e-01 -1.819549145830139103e-01 -8.038666655280324314e-02 2.297552944108671724e-02
1.170645491916505465e-03 1.335471658300023401e-01 -8.791824500812704668e-02 -6.091175665227636232e-02 7.039565261479606428e-02
-1.008639991331119479e-01 1.565664433505721265e-01 1.387852630334187043e-01 -3.979761590552976375e-02 7.270098036160432819e-02
-1.188667387182510971e-01 1.584161032162428318e-01 -2.161441794972238095e-02 -1.724871025227564525e-02 -4.064509905139149226e-02
-3.514974890395616836e-02 -2.371145923773945730e-02 7.455327791600332987e-02 3.389274357128374549e-02 -2.264040965873382466e-02
-2.200421049859888900e-01 3.203681929036106268e-02 -4.931785515437819845e-02 -3.737617993464470434e-02 -3.953695446039931505e-02
-1.712722406112823226e-01 -9.322939897409459817e-03 -5.354210666552756959e-02 -5.965508674355896740e-02 -1.469325727804680071e-01
-1.251115451305730430e-01 1.345075861607104017e-01 -1.806227303119757321e-01 4.422592163497897355e-02 1.738705130791821929e-03
-8.388396889827939851e-03 1.379461681976725529e-01 7.940969341316755914e-02 5.924849366743224072e-02 3.011543195501617878e-02
8.314407073215888955e-02 -1.974150061315053939e-02 2.416460459363863056e-02 -1.841657315803121170e-02 -1.427152691412397929e-03
1.217852731709174186e-01 -2.412663216539435163e-01 4.509907458607242264e-02 6.791210146021640914e-02 -2.202497821241591325e-01
-6.256474376836049928e-03 -2.038341556663152490e-02 -3.168944615596573644e-03 3.548686504402970288e-02 -6.892776513278037198e-02
