204.5,123.919999999984,79.9799999999814,134.399999999965,55.2300000000396,95.460000000021,73.6499999999651,86.4500000000116,53.9599999999627,0,0,0,0,0,0,0,0,0
215.880000000005,161.429999999993,223.75,87.6199999999953,149.320000000007,69.2099999999627,93.25,105.320000000007,45.4400000000023,0,0,0,0,0,0,0,0,0
151.359999999986,120.320000000007,169.48000000004,140.27999999997,78.140000000014,97.4799999999814,61.3800000000047,71.2699999999604,49.820000000007,0,0,0,0,0,0,0,0,0
158.940000000002,137.100000000035,112.830000000016,90.390000000014,60.6699999999837,114.25,47.5,203.860000000044,50.1499999999651,0,0,0,0,0,0,0,0,0
205.979999999981,127.020000000019,108.200000000012,165.410000000033,72.0699999999488,54.4000000000233,81.070000000007,80.0300000000279,65.1900000000023,0,0,0,0,0,0,0,0,0
188.520000000019,101.52999999997,65.9899999999907,108.659999999974,147.869999999995,143.380000000005,90.7000000000116,87.2099999999627,71.960000000021,0,0,0,0,0,0,0,0,0
169.729999999981,179.049999999988,140.649999999965,145.929999999993,87.460000000021,60.6900000000023,49.3400000000256,57.9199999999837,62.2999999999884,0,0,0,0,0,0,0,0,0
220.930000000051,119.859999999986,71.6500000000233,90.9400000000023,143.170000000042,88.3800000000047,72.4199999999837,140.820000000007,116.77999999997,0,0,0,0,0,0,0,0,0
201.850000000035,93.929999999993,68.5900000000256,78.0300000000279,69.210000000021,72.890000000014,63.8299999999581,81.9099999999744,92,0,0,0,0,0,0,0,0,0
201.97000000003,126.539999999979,78.9899999999907,135.140000000014,59.8099999999977,78.8400000000256,61.7299999999814,55.7399999999907,46.0299999999697,0,0,0,0,0,0,0,0,0
