10.3078496020771,16.3701077735579,18.5097979413878,19.0529205984477,16.6148827202538,17.5518606411453,17.9582849240752,16.8884713737751,17.8475117961545,0,0,0,0,0,0,0,0,0
10.1531785326265,13.3409564065885,17.4438639762929,19.5546143144768,16.0018770683187,18.4737119602167,17.7083087796014,17.7278606495508,16.9564425252321,0,0,0,0,0,0,0,0,0
11.4587473642262,17.3068694944648,18.0421362263103,18.6829557584273,16.8708189101103,19.139731536437,17.9401430198321,17.1270027767051,17.4568215437687,0,0,0,0,0,0,0,0,0
11.6351950365009,14.1419658721569,17.9608000808233,17.8002777695307,17.584785825677,18.4366179389785,18.2784267917556,16.2170908204463,17.1651956060609,0,0,0,0,0,0,0,0,0
12.4834889205028,16.401510976258,17.3869995471248,18.0245393604222,18.2877982609791,18.3550363033494,17.4137119500415,16.8283825265294,17.8071284571404,0,0,0,0,0,0,0,0,0
12.3428646785189,15.9664430011022,18.2620687471621,19.0251619430669,17.4964268408425,16.1120278469324,18.1832325115402,17.0720655301983,17.8908628010962,0,0,0,0,0,0,0,0,0
12.2441015750953,14.9483009856885,17.8824351473641,18.439424150686,17.0292396619187,17.8973315085455,18.9406467484177,17.0169349907126,17.6613593571975,0,0,0,0,0,0,0,0,0
10.7277529212792,11.9372496568533,18.767714151406,18.8942140593864,16.5483547946499,18.9923660326102,18.2060167817269,16.5086211767957,17.3746236107529,0,0,0,0,0,0,0,0,0
8.7118076798054,13.2395806928153,18.7739725530234,18.4377978863684,17.6399844462244,19.21403902435,17.6947022246358,16.3070571912755,17.776404442522,0,0,0,0,0,0,0,0,0
8.56855643400792,15.75812288042,17.1041550207506,18.0680126859392,16.9449303600789,17.2295659403185,19.1835197411935,16.9161381516638,17.677731842302,0,0,0,0,0,0,0,0,0
