-1.825764592424282962e-01,-8.655095991462580240e-03,-6.527707713189836829e-03,1.935988044489784787e-01,2.039201386572396524e-02,-8.762438705830238872e-02,-5.270044232314204102e-03,1.006660336450490162e-01,-2.473556863153613186e-02,-6.350657919742692947e-02
-9.782333091149286730e-02,-4.246591916995308413e-02,1.976965255403541344e-02,1.937023724079510179e-01,1.296418943481370545e-01,-1.100853160952225407e-02,-4.706644661041153171e-02,1.338678602432396558e-01,-6.266477542267998024e-02,1.499610884780957498e-01
-1.187883394525696273e-01,6.982435239693841889e-02,-2.368901653810860999e-02,-1.365069534934130191e-01,-9.270743761437512387e-02,-1.131912949070870422e-01,1.041751006262863766e-01,4.135606642739175776e-02,1.208900854175982281e-01,-2.788808225165962940e-01
-2.754953863370915856e-01,6.312038045136371400e-02,5.591129291850974181e-02,-2.583567803171002430e-01,1.765013635084475563e-01,2.607470720539067921e-02,3.381570567109733888e-02,-2.872357997625415993e-02,5.296187268188400771e-02,-1.436599431831428464e-02
8.058766153094880369e-02,8.212880450381164488e-02,-1.437071226233567478e-01,8.540878241720645248e-02,-1.214972393496594055e-01,4.195884778671427062e-02,3.797741621805215267e-03,-1.685593579302652190e-01,6.560924540607919464e-02,-3.407979424451318406e-02
-1.245628494326987273e-01,-7.673075516770647142e-02,1.186158624958021240e-01,-9.883951606324911654e-02,3.313780472748928396e-02,-3.689295096545361363e-02,-1.091824208127441659e-01,1.541441530751307964e-01,-8.642281661643112789e-02,-2.929670183252125470e-02
3.934626031122545609e-03,-1.159271343897145812e-01,4.033196737125885334e-02,-8.616271014684406815e-02,-2.707991503007112222e-02,1.640896124545079826e-02,1.399148980023102729e-01,9.434692174369051221e-02,1.852231541128816494e-01,1.749516225789022883e-01
6.623923277255561182e-02,8.491531419459269481e-02,-5.052641650761828529e-02,-1.531986895383661840e-01,2.939964835968706183e-02,1.810584966750765357e-02,1.185800123191309841e-01,1.703698590817964986e-01,1.710044292309964575e-01,-1.647853771960963165e-01
-4.363619310484483094e-02,-8.966192693823531179e-02,-7.049769179211701209e-02,7.361244767585956028e-03,9.300525746102535074e-02,6.747000844079020787e-02,-5.659755037193695687e-02,-4.113103379865309384e-01,-9.416645501716089384e-02,1.467680841754422927e-01
-2.875381011339765702e-02,1.611187297236807425e-01,-8.512830636347665236e-02,-1.351757023291429438e-01,-6.225318392040932874e-02,1.942413438338516651e-02,1.459078721715050264e-01,1.408177931026641239e-02,-4.678602022412869932e-02,1.019115767122083516e-02
