5.788705798866835561e-01,1.011277559165014578e-01
-2.213540026786394999e-01,5.626212352548733142e-02
-5.987639323901808308e-02,1.526676058895020532e-02
-2.148176178243500767e-01,-7.370391379413852861e-02
-3.095047707319646402e-01,-6.949000925941472250e-03
1.261897255308395693e-01,1.300602025353361224e-01
-1.206495396302670053e-01,-1.556468459129132231e-01
5.222260325036772732e-01,1.528173764100968501e-01
-3.705595567097484944e-01,3.456267654594916833e-02
-1.222122956230524693e-01,6.764631530502225321e-01
1.222122956230436014e-01,-6.764631530502364098e-01
