3.592592148865682566e-01,-1.164209024619696498e-01
-1.717195087600075776e-01,-4.862935745370068619e-02
3.023931097833474357e-01,-9.180580543892988624e-03
-2.749096903822921822e-01,1.442590344284730153e-01
-6.610458733550539367e-01,2.906330446221590258e-02
4.985961799607836059e-02,-1.476370466873533627e-01
1.151263079272229761e-01,1.074737616705419285e-01
2.482867957300421424e-01,-1.437438230776783843e-01
-3.759260051436514871e-01,1.239239233110089530e-02
-9.679851982134367316e-02,-6.738614717659321407e-01
9.679851982134246580e-02,6.738614717659376918e-01
