5.752479373447806354e-01,1.083088323609235626e-01
-2.376268308037542687e-01,1.707800499469607977e-02
-1.287681967835269947e-01,-9.342504877828497478e-02
-2.173896337371524490e-01,-7.259417921218465353e-02
-2.727749866862726469e-01,-4.888244429128623531e-02
1.030959427090807762e-01,1.142898818001281958e-01
-9.228474754746572584e-02,-1.657091369042622553e-01
5.105962289446734914e-01,1.580032664074431104e-01
-3.931004971840891260e-01,4.316836439896207245e-02
-1.414140148816723230e-01,6.723985632077327246e-01
1.414140148816998288e-01,-6.723985632077442709e-01
