85.3800000000047,37.8800000000047,69.140000000014,36.4400000000023,25.710000000021,39.25,31.2599999999511,38.4800000000396,57.6900000000023,0,0,0,0,0,0,0,0,0
122.570000000007,29.9500000000116,28.2199999999721,42.3499999999767,32.609999999986,37.1600000000326,27.0300000000279,44.4899999999907,41.4100000000326,0,0,0,0,0,0,0,0,0
75.570000000007,38.75,46.1600000000326,25.6199999999953,31,34.1800000000512,25.7600000000093,33.9700000000303,34.7700000000186,0,0,0,0,0,0,0,0,0
75.2699999999604,30.5499999999884,49.0100000000093,35,25.4899999999907,28.7199999999721,31.8699999999953,49.0300000000279,32.5499999999884,0,0,0,0,0,0,0,0,0
51.1300000000047,34.2000000000116,46.4899999999907,55.1699999999837,44.5100000000093,33.9900000000489,61.2399999999907,36.1199999999953,37.7699999999604,0,0,0,0,0,0,0,0,0
58.3500000000349,38.7000000000116,46.3400000000256,33.4400000000023,30.4199999999837,36.4199999999837,37.4100000000326,29.7999999999884,38.5499999999884,0,0,0,0,0,0,0,0,0
79.5100000000093,32.7300000000396,48.1000000000349,42.7600000000093,33.4599999999627,35.2300000000396,28.1699999999837,33.6900000000023,40.390000000014,0,0,0,0,0,0,0,0,0
82.070000000007,29.3899999999558,56.9099999999744,37.9000000000233,29.820000000007,38.4000000000233,33.6599999999744,46.570000000007,47.210000000021,0,0,0,0,0,0,0,0,0
83.5499999999884,41.179999999993,38.9199999999837,32.0300000000279,38.7299999999814,34.4500000000116,28.0599999999977,33.8499999999767,41.6599999999744,0,0,0,0,0,0,0,0,0
66.7299999999814,40.390000000014,48.6699999999837,37.2599999999511,28.6499999999651,38.5,36.9500000000116,45.4100000000326,34.7399999999907,0,0,0,0,0,0,0,0,0
