0.0120793563580477,0.00798331124566642,0.00963296705530481,0.0025624084941287,0.00732240888923652,0.00897885552721878,0.0130745848188845,0.0187246035272186,0.00776243958766853,0,0,0,0,0,0,0,0,0
0.00863569942347064,0.0130009182407074,0.012465641056163,0.00375786799011357,0.00770668013926668,0.00302056383363958,0.00371916572427566,0.00757775499876145,0.00996206425611246,0,0,0,0,0,0,0,0,0
0.00254191428373751,0.00872311825071259,0.0107319753772048,0.00534445675193473,0.00786323870821448,0.00742549864733499,0.0159348184153307,0.0174103481579926,0.0148417507669143,0,0,0,0,0,0,0,0,0
0.00415747157151669,0.0214401386031806,0.00540550036524357,0.00894777110662393,0.014405766604334,0.00549150143242594,0.011562026076861,0.00520685315354141,0.00656132654834618,0,0,0,0,0,0,0,0,0
0.0119852235491269,0.00647071799500076,0.00460221131039784,0.00853451430848295,0.0107454160842273,0.00523598329467179,0.00615352526457724,0.0200930678688307,0.0154089423781301,0,0,0,0,0,0,0,0,0
0.00771272458204009,0.0027451300495962,0.00602446410580426,0.006591825204602,0.00415778300642899,0.00980881326082539,0.0132783764805589,0.0104907257539431,0.00709473310101005,0,0,0,0,0,0,0,0,0
0.00910608598041662,0.0073356537046827,0.00770014657718288,0.00448593417477028,0.00971909360632006,0.00605600048635657,0.00556475030520609,0.014609121980119,0.0101059340829184,0,0,0,0,0,0,0,0,0
0.0044478879571721,0.00762579688807841,0.0075181855562001,0.00437594739428881,0.00543583283921478,0.00354346373573255,0.00285661213584931,0.0105979926019706,0.0196580413158036,0,0,0,0,0,0,0,0,0
0.00702902297826369,0.00738264671999556,0.0145806953390135,0.00566205202847825,0.00318557535861119,0.00736931936278018,0.0108341961954903,0.0100048682979876,0.00357234917693727,0,0,0,0,0,0,0,0,0
0.00881944018661884,0.00422112992102464,0.011149229194934,0.0160331159708966,0.00812831061047792,0.00346187038574319,0.00759362542123698,0.00560044638436219,0.00907028665639253,0,0,0,0,0,0,0,0,0
