0.196530443263218,-0.0489566451599143
0.227626259249957,-0.128230999980324
-0.0372471111657014,0.0170905326043592
0.149426331131375,-0.161657070375596
-0.0808951764513834,0.00214882598272483
0.0385821445677766,-0.0654814822187958
-0.0758894866978897,-0.187804168265547
-0.00490279960060709,-0.286626122781866
-0.114053423059361,0.0148724222632768
-0.0193980051735218,0.0534368009719256
0.11607782729647,0.219727817437392
0.00709289117232955,-0.130364708546874
-0.14696893809358,0.0102243473100844
0.0222227774074982,0.0706354013345532
-0.0199863383300431,0.053964683863188
0.0575191408223391,-0.0571573881135941
-0.0627877244613015,-0.155732283616689
0.194011159939597,-0.155410810031836
-0.0110262231144164,-0.0124883139521201
-0.0586389568007881,0.0516556896820271
-0.0329090827955837,0.137270634141631
0.0522519146326951,0.0452567799308245
-0.0246222904322299,0.0661703856030894
0.0259062442643918,0.00283803780690604
0.0501158720303505,-0.0483725714781323
-0.0234466801644084,0.0791416136559401
-0.126097445540428,-0.166688720821735
0.0197316745555902,0.236942336725982
0.093315006928349,0.051243974135146
-0.0969445444244891,0.0173324977196042
0.135413082128863,-0.016323711749212
0.116196534865188,-0.147767402979757
-0.0865118248493255,0.0259272873463781
-0.164934403035036,0.0717559736683002
0.13001220468633,0.0735952483897068
0.0762457462185269,-0.0842539567896038
0.25220909564797,0.173863609500809
-0.140943456200401,-0.0372381391763291
-0.203867051472921,-0.193908321999019
-0.215189459311247,-0.0996671862238053
0.0093624398845201,-0.0204159015199329
0.136295733004345,0.29712750467891
0.0796446216644261,-0.237280193148589
-0.121131935714779,-0.0773214626263793
-0.0681210771249336,0.0623053305464753
0.145070084884854,0.0322653592647547
0.108955094372713,-0.200393345727348
-0.1541162423932,0.282900196577798
0.0894572709435598,-0.163724279300522
0.109349109642786,-0.20692463613298
-0.289091887524267,-0.158811860679353
0.12195710589113,0.233497201306569
0.114359926249391,-0.0490789572418036
-0.308936450440064,0.105438013991137
0.308936450440109,-0.105438013991238
0.154411581275244,0.0766094406071613
-0.15441158127537,-0.0766094406072022
