-0.175403799366513,-0.193153134942036
-0.18851090776819,-0.276196002811426
0.0115707529351329,0.146096224988901
-0.135146349455196,-0.0387273728942551
0.0566711658630265,-0.00080310982222201
0.0073363257288254,0.0560044403120608
0.0418434078459097,-0.0628969265974987
0.000841518449649098,-0.0196359883289394
0.0508661772689574,-0.337216153720492
0.0501241420611343,0.0156336538836443
-0.0714251655002647,0.31569722409974
0.0175033348177381,-0.0371368610160724
0.0516802585884777,0.00786920817680324
0.0108014283135111,-0.0859504058098536
-0.0536316817366262,-0.0242421743770333
-0.0101136792941728,0.120412666970217
0.0130809184790883,-0.110940417472747
-0.147736849969686,-0.0537740838906724
0.0520973314129903,-0.0463146652619795
-0.0488665043967817,0.226046866018441
0.104682385325836,0.00794670348440111
-0.0231671100238289,0.0469238483467389
0.1243082600777,0.0857278454844485
-0.0641395381496739,-0.0899524595815078
0.00346047633419984,-0.015481915837414
0.00473970073553959,-0.0625626765802624
0.16660182949742,0.043119284553777
-0.0553421535182945,-0.156020204986366
-0.121755273883853,0.0650892806279964
-0.0357454726099596,0.113108329884342
-0.0682004705395059,-0.0442809504468338
-0.0766601149269175,-0.180820784637356
0.0199221919528203,-0.0109463176276226
0.0703932885695652,0.0546098296085953
0.0397564666950677,-0.0672168862268648
-0.0865459726924971,0.106513383975465
-0.343874503785211,0.216215281096781
0.174182286628213,-0.025163851729236
0.291342370515984,-0.25316930192001
0.359659373244737,0.0123363143288876
-0.101668722448495,-0.117788700030028
-0.194475736116015,0.216960939963964
-0.070489232659746,-0.161649317365575
0.0775808805950114,-0.0195608052456283
0.0212300990526859,0.131015891724356
-0.0802886354635584,-0.055958737589949
-0.0920460665956052,-0.112206495637722
0.136252085247658,0.199867082449101
-0.0845712433195054,-0.152994956321561
-0.0782197290875589,-0.1972082025983
0.296130189249316,-0.0256688075024544
-0.14668865753952,0.169298690513027
-0.105680061817454,-0.121165343178185
0.220287577270513,0.151415826515378
-0.220287577270513,-0.151415826515378
-0.196639755785197,0.0604747812742228
0.196639755786295,-0.0604747812744363
