0.264901313037269,0.0340510501174992
0.135572091331925,0.417352093943076
-0.143247473672493,0.00474132149708434
0.0666777276044685,0.0314098850964233
0.0949753593687567,0.0570584412102309
0.130369962774301,0.0849743115262765
0.0510767575733683,0.0252080896483501
0.182008988864938,0.0787477113619556
-0.214956483121479,-0.154493950738439
0.0170623871235703,0.0844904403802493
0.0622858120783594,0.0390981033294605
0.0931962233098494,0.0840302751216686
0,0
-0.057901913611892,-0.0594853121172444
-0.102284756114259,-0.00864836268268175
-0.0603138453269921,-0.047021222317861
0.105247095233413,-0.156554107117995
0.172207752501101,-0.270727374868222
0.0838959367187844,-0.181094751423117
0.0209749416844079,-0.117078865000016
0.0230924581424845,0.0645963395956414
0.00325828452827544,0.0313096898557718
0.0968081502009868,0.163833871904797
0.122929713148791,0.0707218868433853
-0.180015076226668,-0.0761014650402855
0.219933409915151,0.126400272580319
-0.00291859704146925,-0.0573082979867518
0.132391110140087,0.0858848267886862
-0.0855024061131558,0.046610547793626
0.0773991569741569,0.110473633016812
0.0141456859206936,0.0360053019850412
0.152108796351516,-0.0076698892124211
0.077451843597036,-0.109005655286824
-0.239690987770763,-0.028099326827468
-0.0253914390963782,0.0100123185430109
0.012641908560511,-0.061990420439047
0.0261616585282037,0.00870499607078157
1.6049373747129e-63,7.40870230487332e-63
-0.214284810571261,0.0341182774491859
0.099594647975371,0.0903174884858
0.0407475012103993,-0.0323563563682206
-0.0413386720331566,-0.0922014988808182
0.0432001986982016,-0.140906138942219
-0.0399195629185414,-0.130599847619992
0.0297186576958608,-0.134821490060461
0.296695581411302,0.192425935075584
-0.00531250172900474,-0.00451123952274405
-0.232476252216952,0.0669706546072024
0.0668864608210723,0.0230933319399691
0.0062791733136977,-0.0826395022824963
0.0907832920763541,-0.0346425755497009
-0.00760678501168034,0.0351605363497799
-0.0289059852819133,-0.0929263008244265
-0.25774307414372,-0.000606528115667113
0.0667429299186942,-0.00994989936429374
0.136138809110187,0.0900996766933665
0,0
0.0730418982134996,0.0231032288072948
0.0441077603223064,-0.0772693470505449
0.0381561580562358,-0.0900844108045851
0.0442960803061959,-0.077230131632681
0.0656715825742121,-0.146680033682049
0.00161263369906103,-0.018595761475558
0.0329131840036496,-0.111877151704218
0.0145837304950927,-0.021115629251445
0.094043370586272,0.0160210424833195
0.107580376136919,-0.065159279344713
0.0281543647236398,-0.0323055220705826
-0.0130366731981833,-0.0603646137378715
0.0241406507264104,-0.0674652722254614
0,0
0.0160107233025555,-0.0715003416844304
0,0
0,0
0.0490600477631467,-0.0660698020961008
0,0
0.0172895205710991,-0.0337689186807514
0.0535710296724729,-0.0353547451665964
0.00766190476727025,-0.0960754225522004
-0.0134838557644415,-0.0478162651891065
0.0632789222720151,-0.0651408440185993
0.163933425457112,-0.253291761085184
0.0838924083661992,0.00775501729921434
-0.093593460415732,-0.00759348749397092
0,0
0.0421187419576778,-0.0608573682345255
0.0465707846080732,-0.0712083067294198
0,0
0.0494538034939365,-0.142671617108946
0,0
-0.00698352778817917,-5.44413830210525e-05
0.002729217855394,-0.0383534241209734
-0.0150620251049086,0.00738450110291262
-0.00287911594547614,-0.055243553234702
-0.255834019483137,0.413976278376284
0.0458213256077731,-0.0769333712123805
0.0333794778179036,-0.0238042840704311
