1.180960920031889488e-01 3.059272933590406404e-02 2.217400665596669720e-02 -1.428137138117570315e-01 -8.326890315879431625e-02
2.889956667145179847e-02 1.120797439728312139e-01 8.206165548916000141e-02 -2.455442899577484073e-01 6.347418361738235704e-02
-2.550899021652519028e-01 1.059955272379881908e-01 1.169031129750137260e-02 5.665100367791886526e-03 4.799029157986831051e-02
1.311770439682365952e-01 2.713102438226892010e-01 2.453143813932158468e-02 -7.113598661536790768e-02 2.847680068528573583e-01
-1.679328164086723862e-01 -1.660578020242194641e-01 -8.723864616003215722e-02 -6.869513394857262867e-02 -1.828318359677110483e-01
4.299821321738100943e-02 -1.890816788751760180e-01 1.674248343839236652e-01 -1.217325059580448149e-01 4.373387049681023986e-02
2.205903737140562093e-01 -1.505659145562555645e-01 2.788776143823151754e-02 -1.664902200992198211e-01 9.012924219948617588e-02
-1.652990183539561064e-01 5.662251263472962981e-02 2.385008406708249151e-01 1.312650711054704454e-02 -9.362392743563263675e-03
1.291972355007420248e-02 9.003626142159232293e-02 -1.263199645786797776e-01 -2.143851447721289299e-02 1.446100402533480322e-01
1.807240651927588537e-02 1.224399003624367099e-02 -3.099874644139216651e-04 -2.300876864272088929e-02 -5.305809276931261476e-02
1.114208511582072125e-01 7.482999438687680527e-02 -2.720412441780553636e-02 3.259396640327189010e-02 -1.407754038740658409e-01
3.635513543582041818e-02 1.640652638277360215e-02 -9.102258237282993825e-02 2.130502562926321342e-01 9.468683986415471487e-02
3.716866665151319360e-02 4.059448270506527123e-02 2.240709515979455446e-01 -3.152818689993142076e-02 3.943095373439542417e-02
-6.329125093639224875e-02 -6.395590276695145571e-02 2.083515368560015513e-02 -1.011076462818299299e-01 1.434624608817358371e-01
-3.175688180618370382e-03 -3.972908744763012368e-02 8.906871829608656310e-02 7.627667140104010812e-02 6.413022366694812182e-02
5.253805200013189625e-02 7.293158525137122261e-03 -1.463649534895907212e-01 8.313234796919215241e-02 1.240529640116071058e-01
7.629683445366938765e-02 2.752072482985775670e-01 1.505689555202053831e-01 6.341118885593616250e-02 -2.360099852699496653e-02
9.836083747862216231e-02 3.660504774367567826e-02 1.314921863916777012e-01 -2.433121897747515978e-03 9.481301523921034646e-02
-1.006050462415564728e-01 9.950056230390252887e-02 -5.226241681688530843e-02 -4.082238176428730318e-03 1.213212044068558149e-01
4.626123639510918567e-02 -4.584008656883008237e-02 2.390234168241097690e-01 5.887370301767316794e-02 -1.772855106280581405e-01
2.462452092913879065e-02 -3.575398010523547776e-02 3.961024810763742049e-02 -2.221066243646868110e-01 -1.017637680469829498e-01
5.092123491246399597e-02 7.069245815343348782e-02 -1.078767203999551894e-02 -1.639702348457791614e-01 -3.056292229821657574e-02
-7.984127824528158834e-02 -1.729939323954441943e-01 -6.486514123921736236e-03 2.683404198540990659e-01 1.614657378600725945e-01
2.543783105690740690e-02 -2.059027209266346692e-02 -7.964277934448659585e-04 8.545167231898893531e-03 4.745828967451629771e-02
-2.369835243761399257e-01 -5.029749273758817030e-02 9.213176640188315558e-03 -1.428182102086728890e-02 -9.459961132098081149e-02
4.880368052634178472e-02 -2.288353303221443702e-02 6.539041768477622807e-02 -1.858614099906128192e-01 -5.581480216604717964e-02
-3.789774432402800985e-02 -5.577341354929964135e-02 -4.306140990318658990e-02 7.715025321291903160e-02 1.294654812392570433e-03
8.287996674044537104e-02 2.997380112558362467e-02 -1.958226208287251746e-02 -6.805874576135571841e-02 -1.684657700864138352e-01
-1.109097943404898090e-01 3.295411028891184757e-02 1.700451605746886863e-01 3.661718260972792599e-02 4.936648226787545418e-02
3.568261676997193377e-02 1.360357731747914301e-01 5.768562609508218197e-02 -1.413971789214782115e-01 7.436699827274563523e-02
2.185463618796256724e-01 -2.407705798907475159e-02 -3.151579478292187986e-02 -2.588259542809292005e-02 -1.240139423291205384e-01
-3.053768319823675984e-02 -3.216726385547793998e-02 1.065602286191599385e-01 9.831684683376473721e-03 2.203982304501742040e-02
2.107179210199652264e-01 -1.571575846303559509e-01 2.134713962189340453e-01 1.617880641267880892e-01 1.104171627766962691e-03
9.890420341827607653e-02 -3.246412330440075905e-02 6.895644683173191014e-02 1.463308884750439409e-01 1.247991830979123112e-01
9.984957244806491605e-02 -1.552255376346360904e-01 -1.108080189302114160e-01 -3.352887497322558641e-01 -6.628687491265013165e-02
4.242270627318769916e-02 -1.422745068532198232e-01 -1.274667258345549004e-01 -7.944303649963976866e-02 -8.664899717509483290e-02
-7.725215057721801504e-02 1.515653222364856390e-01 4.866003073493773562e-02 -2.782625207294985026e-02 1.222123725447388232e-01
-2.095568655569423483e-02 -1.777780712294081966e-01 -2.922927717033942108e-02 2.252437959171773793e-02 6.758846206249854993e-02
