-2.399144452672397620e-01 8.312725772481140141e-02 -2.629564711368456015e-02 -5.050173697013045360e-02 6.997833403076826608e-02
-7.791746339945038180e-02 -2.169034639413180976e-02 -1.775630973164754323e-01 2.133951784856523426e-01 -4.183889738878215914e-02
4.035738125148680133e-02 1.498288996065400003e-02 -8.523899376179172593e-02 1.020785615074258357e-01 -2.156728244278071638e-01
-1.459298063997851724e-01 1.588028916281004344e-01 3.607736810515974057e-02 1.147538841606006166e-01 -2.366812052368271191e-01
7.919634880163432811e-02 -3.327980714977713528e-01 5.949830857257884520e-02 1.339438626522759246e-01 1.551518022822841458e-01
-2.320642591586055681e-03 -1.742028770295360462e-01 -1.638400735914588013e-01 -1.772997375662360708e-01 4.425875981345517296e-02
8.540301230424257595e-02 3.243373290874895787e-02 -1.130161857002016379e-01 1.420673292170119006e-01 2.261252972093562019e-01
-5.844206342118779540e-02 -1.015021759726943418e-01 -1.716811708254935287e-01 -5.135596205181280904e-02 -1.899981381659413548e-01
1.477915746226104998e-03 1.568236011908446526e-01 6.967721304478360911e-02 7.401563741096875426e-02 2.285767011162498363e-02
-7.009873738809760391e-02 7.665919524897674142e-03 -8.235913148155887820e-03 8.243307749364005288e-02 -8.329291940519623072e-02
-2.042186259660815628e-01 -1.611048006146734435e-01 1.014136062556898754e-01 3.944923539915334842e-02 -2.020973005487647356e-04
1.164334570096887678e-01 1.296212552237961391e-01 1.690556556075345218e-01 7.471181649764868649e-02 -1.889412122580353959e-01
-2.780100193512291540e-02 6.548018656146228911e-02 -2.120377810921612038e-01 -1.725314127293660627e-01 -8.444893719408086419e-02
9.757291826410677271e-02 4.294355724755646170e-02 -1.547970507238784384e-02 1.513449122953189341e-02 2.996496905256880450e-02
7.284224664972901997e-02 6.154573433669735527e-02 -1.255030944250085934e-01 -2.952476579054708061e-02 -5.790570815515763692e-02
7.245946185230156544e-02 6.239117434226310044e-02 1.572482848927476695e-01 1.336695937549644553e-01 -9.174159516706399675e-02
-1.031583432168649561e-01 7.847172536686711219e-02 1.090358395313579254e-01 -1.559697309488154437e-01 -1.932750076602616218e-01
-1.354646273356471253e-01 1.419116887592402620e-01 -3.158818669738692325e-02 -1.876452676420547749e-01 1.428955743739052445e-02
1.743500990775677106e-01 -3.766568598576169186e-02 1.314815838580475627e-02 3.978266366042017277e-02 -1.065391398368262105e-01
5.521114298137834442e-02 -1.789478261532134046e-02 -1.440602637650646445e-01 -2.191849116465805214e-01 5.744552037029207470e-02
-2.156778944218858962e-01 -2.379409035284399399e-02 -9.645124723627407359e-02 5.310243871262808335e-02 7.945072484651430345e-02
-1.479274816111647572e-01 8.013594587785563550e-02 -1.376106797611833521e-01 3.078492506152733996e-02 -1.400809040350877626e-03
2.988003311559858099e-01 1.997341901690197902e-02 7.089170725339993817e-02 -1.896892045655206721e-02 -6.890255613736422091e-02
1.867956745934677004e-02 1.196801646183667106e-02 2.720696222451719250e-03 -4.408337022560366442e-02 9.899634256207965471e-03
1.271198845399280630e-01 -1.812974052783525303e-01 -6.531705558484687812e-02 1.050368202983012200e-01 -6.672232125758138788e-02
-2.231982261207818563e-01 -1.703759993517513921e-02 -1.137033949649081388e-02 -4.646132353714774871e-02 1.140368273809867217e-01
-7.905058403154016644e-03 8.503299700877926803e-02 2.965206319255552642e-02 -4.884319540309980945e-02 -3.168314953568845266e-02
-1.423953176927990338e-01 -9.105629939345744051e-02 -2.923259416942015909e-02 -4.928060842374822059e-02 4.751687743228347194e-02
1.116437579471805247e-01 3.311003539748712948e-02 -6.210902471490421795e-02 -4.617035396211830074e-03 -8.956594394178946095e-02
-1.061894352036600181e-01 3.116007980601279148e-02 -1.183168957767737478e-01 1.301575251263098754e-01 -1.037237217377443010e-01
-1.652874862960825586e-01 -6.683829283287319456e-02 1.102351147524854580e-01 -1.371402399012156825e-01 6.853400439228200802e-02
2.910306920392789765e-02 -9.760030842743902535e-02 -5.729166184321518585e-02 -1.350590434188641831e-01 -4.426902753518716788e-02
9.668464490021866364e-02 -1.709884226028179355e-01 6.405020701745280098e-02 -1.992248748007502401e-01 -9.870869536994990312e-02
8.656037054736735736e-02 1.505692232432637723e-01 -2.574473554725661278e-02 -1.734201088467704766e-01 -5.414496672010881556e-02
-8.113007073509986844e-02 5.219357536152879895e-03 -2.033592502740543817e-01 1.026449316281552969e-02 2.858751150439668431e-01
-7.194873570148956066e-02 -1.667296131159796135e-01 9.377200559894668941e-02 1.060705595562659725e-01 1.752212364834319636e-01
-2.912772086833825130e-02 5.710982786133764200e-02 2.270991061804693290e-02 3.427316170163621084e-02 -1.213723652011894083e-01
1.226206833975640315e-01 3.673801239825733728e-02 2.407707547471833048e-02 -3.775320075735196651e-02 1.097765642652195756e-01
-1.084990342533918850e-03 -3.548426370459185908e-02 4.138505360112010312e-04 -2.625771940438973492e-03 8.316160802621606896e-02
-3.440402543914318489e-02 9.416029856113428131e-02 -1.189627234357874819e-01 -2.816213382028390916e-02 -8.214212437695632418e-02
-3.056419867022347470e-03 -3.694664036441118737e-01 6.706967725607559938e-02 1.026968969644941748e-02 -1.179297059247938623e-01
-1.724552453560842386e-02 -2.955007464516684612e-04 1.419234822052475309e-01 -2.475800927639322524e-02 9.126690262200509371e-03
-1.360477965934334399e-01 1.129704999314605912e-01 -1.775245265273346085e-01 2.379781470085500228e-01 -1.067833748370379948e-01
-3.941858886786417382e-02 2.647081222126704825e-01 2.874464341727802630e-01 -1.625944220139463256e-02 1.155638016311829885e-01
-4.154469167834563825e-02 -1.345067325028024285e-01 -1.453330446146074671e-02 -6.498761434078241528e-02 -7.253332440745770271e-02
-1.215439499237970858e-03 6.599082946109889602e-02 1.547130613734759921e-02 3.861389497697181178e-02 7.499294071094204928e-02
1.776611992787592575e-03 8.274988552068111847e-02 1.217550036850661987e-01 -4.105870268404679738e-03 6.540078597769938273e-02
8.658203574377645872e-02 -1.998670639645842850e-01 6.950463084973712569e-02 -6.820817993222398623e-02 -6.607295614591682242e-02
-8.770065309051192082e-02 1.098134760877858412e-01 3.809554973174884146e-02 1.109323832820558048e-01 1.965448473169726928e-01
1.948364191033458703e-01 3.425648461620911522e-03 -1.341823304065075106e-01 2.085947125526393109e-01 -2.123833027837649656e-01
-2.186787422780428203e-01 -3.775558503297093971e-02 1.593632039750039198e-01 5.874093391516678475e-02 -1.528607531062296243e-01
-4.464144509220835388e-02 3.402136272427751240e-02 1.375018285920386885e-01 1.170444611745962982e-01 5.911581153365099220e-03
1.885278207564452801e-01 -8.895185187938052518e-02 -9.312667380954042784e-03 1.059980820826425668e-01 1.028707923263351698e-01
-2.792080037385734348e-02 3.978761016683385332e-02 -4.757120776778972493e-02 7.772226235793588955e-02 7.983906005874878697e-02
1.331884668517131221e-01 1.173514468487481532e-01 4.493717244615838546e-02 -2.462999180240731806e-02 3.141515309446428483e-02
-1.007434449186140335e-01 6.331482788290640484e-03 1.590059928831504821e-01 -7.210776013736340528e-02 -1.426075277742595848e-02
1.031449696199246424e-01 -5.516914798918431950e-02 1.574260019587924164e-01 2.814526500184522106e-02 -4.942969233103972765e-02
4.690104570602556672e-02 6.920835818350828950e-02 -7.192959863888719052e-02 -1.000345376872097264e-01 1.524650944989352185e-02
1.361283196012179862e-02 -8.947990822652526766e-02 1.195923010644829587e-02 9.478873796256698236e-02 1.451093624647974145e-01
1.073943899226055543e-01 1.121370844939684058e-01 1.830225462622663557e-01 1.829975613430739889e-02 2.517571055521674595e-01
-1.694293760093450868e-02 -1.472872158941328224e-02 -5.699557168440519406e-03 5.264552063529932130e-02 2.992677763417459294e-02
