9.94999999995343,8.48999999999069,5.52000000001863,9.11999999999534,10.9700000000303,7.72000000003027,6.5,9.82000000000698,9.20000000001164,0,0,0,0,0,0,0,0,0
10.1300000000047,8.05999999999767,8.53000000002794,8.6699999999837,8.37999999994645,11.0599999999977,7.67000000004191,10.5499999999884,7.59000000002561,0,0,0,0,0,0,0,0,0
9.6600000000326,8.55999999999767,7.44000000000233,7.52000000001863,6.3300000000163,8.77000000001863,7.1699999999837,8.75,9.5,0,0,0,0,0,0,0,0,0
7.85999999998603,14.4799999999814,9.39000000001397,9,7.88000000000466,9.8300000000163,6.88000000000466,7.25,9.89000000001397,0,0,0,0,0,0,0,0,0
12.9300000000512,12.0299999999697,8.30999999999767,9.10999999998603,7.34000000002561,7.78999999997905,7.28999999997905,9.69000000000233,9.36999999999534,0,0,0,0,0,0,0,0,0
9.89000000001397,8.04999999998836,7.44000000000233,11.4599999999627,8.97999999998137,8.9199999999837,6.51000000000931,7.40999999997439,11.0099999999511,0,0,0,0,0,0,0,0,0
8.02999999996973,9.03000000002794,10.2200000000303,9.47999999998137,8.34999999997672,10.2200000000303,7.27999999996973,8.65000000002328,9.14000000001397,0,0,0,0,0,0,0,0,0
7.69999999995343,5.82999999995809,6.79999999998836,9.82000000000698,5.80999999999767,11.5400000000373,8.84999999997672,9.72999999998137,8.94999999995343,0,0,0,0,0,0,0,0,0
7.78000000002794,6.71999999997206,8.86000000004424,6.40000000002328,7.95000000001164,6.82000000000698,9.07000000000698,9.25,7.01000000000931,0,0,0,0,0,0,0,0,0
10.6900000000023,10.1199999999953,9.52000000001863,7.53999999997905,11.0799999999581,8.72999999998137,8.99000000004889,7.82000000000698,9.14999999996508,0,0,0,0,0,0,0,0,0
