32.7947857961911,30.5346420535079,27.5733457642239,27.6869362539314,24.4577689788276,26.5162299796818,24.9983496880697,23.3603486201531,23.6605574421659,0,0,0,0,0,0,0,0,0
34.1747330353775,29.5834449848163,27.0932299894108,25.5734509040716,24.2865745093835,26.161323484764,24.8532145432172,23.614359037817,23.7954240890247,0,0,0,0,0,0,0,0,0
33.0791023714557,30.0998666322891,26.9702549162659,28.6583263740421,26.366703170217,27.4239997136152,25.4335177220062,23.0795973358692,23.1708164763852,0,0,0,0,0,0,0,0,0
34.6401965721933,27.4983115760393,26.8653996402746,26.8953218120309,25.7376724140344,26.4617391255831,25.3516067901924,23.0313644181237,21.9254390177506,0,0,0,0,0,0,0,0,0
32.0462720436873,30.0923786849699,26.2899052182906,27.8389072621581,25.2215139523256,26.5502407623055,24.947326643313,23.1631391278936,23.2055151943009,0,0,0,0,0,0,0,0,0
34.3246370874503,29.9173911761493,27.1314655426058,27.4866028597636,26.143904142468,25.6588816947121,25.5710965694404,23.6918008274594,22.9290792960555,0,0,0,0,0,0,0,0,0
34.8774934563001,31.3341952419905,27.390158573184,27.8570892199502,24.4831432027949,26.0926123011471,24.7767736915929,22.9312870164103,22.620144667465,0,0,0,0,0,0,0,0,0
33.8992852106537,31.2680336143,28.1086506086654,28.2097689401245,25.0708009053973,26.6742488871347,24.482152863865,23.2366651561472,23.3272557105241,0,0,0,0,0,0,0,0,0
34.9274474787466,30.1264013509863,26.841868864938,28.8153134526966,24.6031750112367,26.8678395908589,24.7774126364564,22.7521210170174,23.9116393161947,0,0,0,0,0,0,0,0,0
34.2925570091742,30.6542901522634,27.1527609350226,27.8832943539606,25.667745233705,25.8883436195072,25.3834137259642,22.89617867225,23.4257421753621,0,0,0,0,0,0,0,0,0
