1.675550281065036617e-01,1.713106126598679946e-01
3.744227132021815674e-01,-1.619206131990666986e-01
-1.678790311071048924e-01,-2.041255279261618982e-01
7.254936569182574013e-02,-4.441199176196991560e-02
3.826921871903338213e-02,4.622699206094343927e-02
1.127192129358376010e-01,7.666766261958446460e-03
-2.163126350644156703e-02,3.695651435303420884e-02
1.923078143316204192e-01,-2.042758608452743818e-01
-2.365831037389402036e-01,9.141259874897844639e-02
-1.568925225377254540e-02,-1.223145130364042266e-02
1.116435807757355236e-01,5.557374402748616049e-02
1.524227688939744640e-01,-4.474680583068592343e-02
-1.262046023242646697e-13,1.020017403874362572e-13
-1.073594694095650615e-01,8.944029096549221958e-02
-1.298948728407736120e-01,-1.094844632302533760e-01
-2.721123180724488444e-02,-1.803623152960726617e-01
-7.455002137163005416e-02,-4.347805687476425512e-02
-9.581421889234224831e-02,1.287040950857731292e-01
-8.349058759053877565e-02,8.242766915050391691e-03
-6.421562143737319373e-02,2.252432607966872724e-02
1.721519265857646142e-03,3.137264273408043452e-02
1.311444315055568799e-01,1.553368510890005758e-02
1.791379574114678186e-01,-8.726459024351556140e-03
8.638418901615654844e-02,-3.875626308095236894e-02
-1.362739661164422411e-01,2.270390070879373390e-01
2.012303217858598114e-01,-1.686504936859448134e-01
-1.090840349402203910e-02,7.306124790921687817e-02
1.079357014706164852e-01,-7.284597643056901772e-02
-4.125101128163755071e-02,-1.406748474716583153e-01
7.447407507185403730e-02,-8.156337761850515622e-02
-6.357405043609577948e-14,4.624137521465059742e-14
1.798940941436478202e-01,2.494249818283654496e-01
-1.028808929877862155e-01,2.834344946689717430e-04
-2.231989929437756537e-01,-2.697981632179944911e-01
2.370992953941008716e-02,9.178237867906184622e-02
-2.392310483138383390e-02,7.900116357691511215e-02
5.666723172767585207e-03,1.830146004648708358e-01
-1.651518368170545978e-13,3.218907066732372758e-14
-7.442406079829985699e-02,6.805035528908220943e-02
5.969618659792121085e-02,-1.681259390281760607e-02
5.181907845266209289e-02,2.151152274907483508e-02
-1.293497043478515907e-01,-2.395066857581276132e-01
-7.404175702914567170e-02,1.200997339772532507e-01
-1.477791068669462582e-01,-4.283706777212220596e-02
-3.793569797821388229e-02,-7.192816108100423544e-02
3.308082851328194574e-01,-1.835848557747243592e-01
6.713069195000689882e-02,-1.958809413055103699e-01
-7.575818754192767401e-02,5.322027176793600600e-02
7.573080364397548336e-02,1.013710291647440254e-01
-9.279815859824146196e-02,8.467206816361283472e-02
8.122732412242070210e-02,1.666604746851229613e-01
-5.405904878710417888e-02,-9.277355344078652699e-02
-6.436581609836497520e-02,-1.198938239507772209e-02
-2.143445896100588666e-01,-2.415204365718273682e-01
5.055239012124276843e-02,3.680069842144889202e-03
2.419916299685576366e-01,1.985742771001051121e-01
5.117389966823172529e-14,-4.336334430952260969e-14
2.105110466083768075e-02,4.875903446805024410e-02
-2.768163263810620445e-02,6.692015466939682522e-02
-1.097309272950032499e-02,3.501308999743491662e-02
-2.647904577094850609e-02,-7.104409163044514419e-02
-3.226891018631217883e-02,-1.906798546778962211e-02
-3.903188032331578183e-02,8.062587422143066562e-03
-4.942005924828778152e-02,5.040499740796996336e-02
5.082006801672965535e-02,5.950999339170549157e-02
1.152620482137254980e-02,4.085348456880852352e-02
-1.629314596379861230e-02,5.127078596437927016e-02
-3.391065016904561830e-02,2.157686381940320322e-02
-6.973212832855584312e-03,-7.506751974596002908e-02
8.668893856863186739e-03,2.975184293115833503e-02
-1.630936386274249296e-13,4.779195430591575224e-14
-3.896027626087000817e-02,3.722474468404673997e-02
-1.505553246456915560e-14,1.125205301691383783e-14
-8.226003433616268836e-14,3.227349524006596100e-14
-1.386223178878136231e-02,8.160213450073004748e-02
-5.229169716964732810e-15,1.312824253427093125e-15
2.441364531541654129e-02,1.510096616040407106e-03
-8.855751169982825806e-04,1.050469896216243426e-01
-7.113350282554462001e-02,1.778458469192037081e-02
-6.967057988880800620e-03,5.506640010341857377e-02
-5.863728475458972883e-03,7.190181368349327085e-02
-1.107519725954316386e-01,5.890275017996928625e-02
5.771905510637487247e-02,5.529642744480957328e-02
-2.168914791053104529e-02,6.296616615486631818e-02
1.231883556902096770e-02,-1.328220796632114883e-02
-4.331943865519361468e-03,1.066186502565602268e-01
-5.311425467757390634e-02,-1.107077163396130715e-01
-2.960421892807327731e-18,-2.187646127162621797e-17
-5.721428508870780860e-02,5.176361480887146926e-02
-5.734352179935699005e-03,6.357078840529203911e-02
-2.056329077899628210e-02,2.186677456771684430e-02
-1.262979793751942276e-17,7.180499961038716064e-17
-2.210944812825975207e-03,6.274212195785359991e-02
1.636259974800031297e-02,-6.671723474914427465e-02
1.273166588657539955e-01,-1.985021812126753216e-01
-3.023467860760070333e-02,4.095986019799239403e-02
-7.569822288259793128e-03,8.371119593745249277e-02
