1.540625773301283197e-01,-1.392320982434624814e-02
-1.080784202658622850e-01,8.482313374204920875e-02
-1.556753401590943442e-01,-1.355396710108194291e-01
-7.430172851734362371e-02,-1.078353716024118766e-02
-1.251642392887769573e-02,2.586977991251361575e-02
3.281179165902481376e-03,-9.565844693774257224e-03
1.340650837159547693e-01,-1.922560415470105644e-01
3.871610125468100128e-02,-4.115364630524970257e-02
-3.431723775523337627e-01,3.157425895508989555e-01
-5.139807223234139910e-02,-1.090803015265423281e-01
2.627256000196052099e-01,-1.479413823200369515e-01
2.618230990925290991e-01,-1.712132707956376954e-01
-1.917910275039957924e-14,6.339373470609643846e-14
1.960555637934454365e-01,1.537034948681292867e-03
-4.859200267550314867e-02,-6.147743713153630551e-02
-1.537571622215831990e-01,-1.294375921605374902e-01
-5.457403116664760745e-03,-1.339985167383031806e-01
8.515652307294008239e-03,-3.336408782409650692e-02
1.499202734449806007e-01,2.445007584885837970e-01
1.359744030611273816e-02,5.316362327146258171e-02
-2.448320738273877806e-02,-5.228457481009050889e-03
7.442934963781723534e-02,2.810543284836103731e-02
-9.208597058182671491e-02,2.244093790478170203e-01
3.518721660810936180e-02,-9.039372894247403589e-02
-7.177241964248881612e-02,-2.385244411361052419e-01
-7.423143896010352821e-03,-4.473398913123306786e-02
1.641168448701710997e-02,-8.510791530362589105e-03
-3.447530167586108918e-02,6.286119132039089119e-02
6.888010276553283018e-02,7.407602984239335109e-02
-8.978459600074722990e-02,-8.643772201485859508e-02
-2.717378878160473660e-02,8.360964799809005032e-02
1.763758790350797856e-01,1.888297357824608169e-01
-8.721058136774273439e-02,-1.057794850133445680e-01
-1.258754811432513387e-01,-1.307137289315159490e-01
4.723028771859351382e-02,-2.929494327695971942e-02
2.930731155580652836e-02,5.857083810756939096e-02
1.632340512903526497e-01,-4.924323706124490718e-02
1.105544064418323046e-13,-9.897436604492445763e-14
-3.986216366853100740e-03,-2.396332807906310092e-01
2.273628232496433671e-02,-2.379904559785628662e-02
1.233994915103469592e-01,2.416568860783498834e-02
-3.533241545724276622e-01,-8.301940818257833032e-02
9.170684654659562451e-02,2.669631951565212824e-01
5.739575119757321653e-02,-1.408697942614911547e-01
-8.602988885076269521e-02,-3.253629906357340812e-02
-1.272638650599941523e-02,1.169371150103185458e-01
-4.399898128288372984e-02,1.956885603861002743e-02
-1.728840727966677038e-01,1.501834363593852473e-01
7.008543099007387422e-02,1.123545704728051986e-01
5.288434882605207860e-02,-3.206660476160036466e-02
1.102657298836074162e-01,1.228748523990662728e-01
3.462695308681338485e-02,-1.993665287570987321e-01
-1.858059733317594109e-01,6.840391074735656385e-02
-1.502451834147529031e-01,-6.721384045046156774e-02
-7.831259446511522337e-02,2.654678667611952078e-02
1.896791376736334800e-01,1.444196729709264215e-01
-6.099855507069969901e-02,1.101326299591283246e-02
7.702000365247874125e-02,-5.108527631320636947e-02
3.298749568844223934e-02,1.323841936397492369e-01
-3.718119592345568714e-02,-5.987863746658263903e-02
-5.113983130406725419e-02,2.579739011125468766e-03
8.800448174462391360e-04,3.907020916900653257e-03
-3.455022153671789831e-02,5.129375667065817074e-02
2.665120786753141791e-02,-2.309341640252622965e-02
8.779355633817763349e-02,-2.773231129241836984e-03
5.097334111445830929e-02,3.264072376401537350e-03
5.295518817197195083e-02,2.007669874065099447e-01
1.038820180750946176e-02,-3.866134035516404638e-02
-1.715638261691021516e-01,-2.276610556715813818e-02
-1.239031625260962610e-02,5.961679843236591253e-02
-1.375661575522005497e-14,-7.994763466529886010e-15
-2.230179073610015494e-02,-2.332181883453216323e-02
1.535202665220020102e-14,8.199268487308815111e-15
-7.231765175739944873e-15,-1.144915550601455053e-15
4.854898906797246172e-02,-6.627303791189792515e-02
1.898436576710712045e-02,-5.544507701600302763e-02
-6.024296485702718834e-02,1.040364217310551925e-01
6.545428803757899483e-02,-4.429026091074880073e-02
5.478386771660445631e-03,-3.052555882742623988e-02
-1.893803557544190396e-04,-7.534338149043602779e-03
3.960649018687119327e-02,3.763495313271337378e-02
-4.426309723696716936e-02,-3.882062457126875255e-02
2.614930947355273507e-16,2.197118464655264012e-16
-1.193259798191202513e-17,-9.106803069567996205e-18
6.163126164678037373e-03,6.179242574149850648e-02
5.482314544478367191e-05,8.578471182275994311e-02
-8.270951824906153105e-02,-7.061040636888171740e-02
4.585429301946688003e-16,4.022314619001950965e-16
1.296758735418521435e-01,1.195587059236884464e-01
2.179532578638998172e-02,2.825523232452134548e-02
2.621762814548278531e-02,-5.818621737497135099e-02
4.150795142310179098e-02,-3.719288306535875610e-02
5.323348327369945010e-02,-1.679754673063428225e-02
-3.413807205371474640e-03,-1.482206801386728445e-01
-6.837623282088770016e-02,-5.350366989190841888e-02
1.660769482260973096e-01,-2.051818480530534158e-03
4.309538204957159835e-02,6.754626197661534048e-02
