-1.137739201412821810e-01,-2.842327227576139578e-02
5.644784227779595098e-02,-2.563164900986233952e-02
-1.176410694691165659e-01,6.395776308565608026e-02
1.291318611848338294e-01,-1.289029714364762491e-01
-9.067688739988927216e-02,1.414432376889816767e-01
1.662392125482880234e-01,-2.317393847592330025e-01
1.068221330928720014e-01,-8.638774976082251589e-02
1.036612737756032188e-01,1.508907524171261283e-01
-2.916535037006633135e-02,-2.812819138178613079e-02
8.498421919468368557e-03,1.160437298574308433e-02
-7.263369644692774241e-02,-1.186070111408218386e-01
-1.845903934818389491e-02,-1.067038760142551279e-01
-5.334051716904789076e-02,-1.414383883768954020e-01
-1.418914004097082127e-01,3.707142211309651936e-01
-6.005219889639488995e-02,-1.865759019907550220e-01
2.255654739806103593e-01,-1.767770156797105752e-01
2.405059277805066120e-01,-5.289394875168716009e-02
4.241824217812741049e-02,3.212130188731028308e-03
8.819173411403853635e-02,1.688288403367356472e-02
-5.728234423007038528e-02,4.278294469839402647e-02
-1.887842304104033475e-01,1.462616698434516527e-01
-4.545359926720098087e-02,-1.095155939944956330e-02
7.147007178773812086e-02,-1.514301551287516000e-02
1.036260975508347150e-02,-6.367861912506607436e-02
-3.426292138414128302e-03,-2.599352966865240561e-02
-8.172161150870607682e-02,-1.427586686561779505e-01
8.802418560053681951e-02,2.533741976044822097e-01
-4.705313149677260720e-02,-1.376782976162233274e-01
-3.531848180184603281e-02,-1.055640321792868097e-01
8.685392909644883835e-03,-7.907327364990011931e-02
-5.867461834333428938e-02,-1.021643101279596649e-01
2.317358108312159715e-01,1.554348061234336539e-02
1.841131711046031794e-02,5.197620350268627315e-02
-1.487849441336593914e-01,1.250699682974625027e-02
1.973523205150324797e-02,-6.285675594283786360e-04
1.290964867856478349e-02,-6.794193960869537863e-02
-2.296047839180179184e-02,-3.200725781288526473e-01
3.531376274307989477e-02,1.661140326730609629e-01
-3.970824034436604144e-04,2.683065083276291451e-01
6.865025225189688718e-02,1.037191375406138205e-01
2.297881665798488793e-02,2.935422783602648425e-02
-1.859775595348792943e-01,-8.109564079159051198e-02
1.258706130663797274e-01,-6.043554073105712049e-02
-5.207002920140098301e-02,-2.133828017592183934e-01
-1.107068826015140117e-01,-1.098167729829319095e-01
1.045229746411279331e-01,2.492217990037429165e-01
1.264148015910256939e-01,-8.339721704729172180e-02
-1.846058195779968769e-01,1.150105960527710858e-01
1.122574995741038029e-01,-6.435665076921309735e-02
2.158343604770955326e-01,-5.892672126526027343e-02
1.639498108384832842e-01,-9.502552420820911672e-02
-3.276677909200612082e-01,1.499922244586011227e-02
1.764697396054865641e-01,1.113164356243816211e-01
-5.352094439402380749e-02,-1.266666123916185827e-01
5.352094429650496032e-02,1.266666127709142053e-01
-3.434105149613141394e-01,-1.192116876513760609e-01
3.434105144987105174e-01,1.192116879846091271e-01
