2.554409949595653345e-02,1.335611412618983029e-01
1.479695238231500953e-01,1.038759076106560153e-01
-1.919678615107958120e-01,-2.134989618276178502e-02
-1.449987628218141200e-02,-2.626789894845205087e-01
-5.080282055789140522e-02,1.318281435427601234e-01
-1.130810139787530311e-01,-1.874833017527721690e-01
1.286729859232753626e-01,-8.956262086392149935e-02
-6.786000220813608041e-02,-4.967272757270116412e-03
-2.986009155538264445e-02,9.380886565971410795e-02
-7.790370674285999886e-03,-7.148645012805113219e-03
9.417747830585211644e-02,-7.838447504009612987e-02
4.536589224810159277e-02,6.509648502109470491e-02
5.858396081025256386e-02,3.949545888997926107e-02
7.508825654030611141e-02,1.917798555414091943e-01
2.168349308306963263e-02,1.690859528463696526e-02
-1.428778818340342704e-01,-2.684251755638734083e-01
1.869720608740302603e-01,-1.713060337082589757e-01
9.858414988550037727e-02,-4.130088479525734213e-02
3.513423655785500449e-02,9.704645459500660376e-02
-2.452595617428234009e-02,5.305019079882789673e-02
-2.291553803267616096e-01,1.386630271602876385e-01
7.536109082867448183e-03,1.756659028277867893e-02
-1.271780133722935358e-01,-8.346755416427220631e-02
-1.704005979490900297e-02,-9.075416051075994861e-02
5.859475887352422196e-02,-3.223462348080677331e-02
4.882462598923540537e-02,9.088320688425621796e-02
-3.265368650497597613e-01,1.203634067043689998e-01
1.430343485739337950e-01,-2.354925665524379777e-02
1.024355609824772750e-01,-9.544501722712911418e-02
6.002405655248481409e-02,-2.795437432963907010e-02
2.065917399194859005e-01,-6.138043240823146812e-02
-1.256467949312776722e-01,-1.269497509031195515e-01
1.591966736376153324e-02,6.468278296058245502e-02
6.971813909025389999e-02,1.354062607146185315e-01
5.723374177679872721e-02,5.769073881717499963e-02
-6.567293707310689621e-02,-1.793855186872189700e-01
2.326854726913890059e-01,-2.570658134453772115e-01
-1.497232389802596042e-01,1.064709142240414935e-01
-1.705369393464155336e-01,2.409003579521106497e-01
-1.081317282558352799e-01,3.215358255140591398e-02
1.475973077091134733e-01,2.169263936091591835e-02
5.161349361185988555e-02,1.553870159139477958e-01
-1.011896292515001711e-01,-2.673818190945771445e-01
1.676389713052281183e-01,1.056266851282522540e-01
6.232815744214411507e-02,1.395437658969706785e-01
-1.835257128500388801e-01,-1.687263585921351117e-01
1.282129233102470844e-01,-1.093198812234876804e-01
-7.352692446023233186e-03,2.940043669024088313e-01
-1.433463899059145841e-01,-2.886616593759290250e-01
-1.356053532348746593e-01,-1.552105248388720993e-01
1.300196812163785798e-01,-7.613833424989838172e-02
-1.157707065031960136e-01,1.132189266479449868e-01
7.145621026211405880e-02,-2.095654984513081916e-03
-1.242564143093814188e-01,-4.676912617007728673e-02
1.242564142314562803e-01,4.676912691188415960e-02
-3.073237613853030958e-01,1.965702676311745223e-02
3.073237610649891538e-01,-1.965702682760353884e-02
