1.117868776001118419e-01,-1.190649988281338861e-01
7.887381590160519318e-02,-1.742463912276088212e-01
4.345242630877016454e-02,1.226271253516144633e-01
-1.910967853024217455e-01,1.169698525697304703e-01
5.028606039544084028e-02,-2.188365422321797427e-02
-9.863274370448839312e-02,2.443815128966732586e-01
-1.781981333922433297e-01,2.011518744828449945e-02
4.436486496103664301e-02,1.011499468017770520e-01
-1.914158050623659957e-02,4.011397948408462755e-03
1.492886112788062436e-03,-1.697669139717576312e-02
-2.307346295443779560e-02,-8.618583512226130061e-02
1.803518639004019625e-02,1.482808062849841693e-02
-1.059589761285142928e-01,-1.112555567594185196e-01
1.379380821781991673e-01,-2.033591004099951360e-01
-2.076795645941096821e-02,9.995065045534925682e-03
-1.001313656333783081e-01,2.621857824342119780e-01
-1.906285044180762722e-01,-3.396515637195642728e-02
-3.475646831723834540e-03,-1.206654706688117390e-01
-4.731065759313698993e-02,8.998421696950561002e-03
5.816501220598785382e-02,-6.205493885661717696e-02
1.722243936685384502e-01,1.607595901226303303e-01
3.502264777118718059e-02,-1.366978223130408711e-02
-5.211833291654441314e-02,1.250827672765337795e-01
-5.604647016546625282e-02,7.038421968629193781e-02
-5.283355325802045754e-02,-1.774476285967854739e-03
1.515675869581203927e-02,-1.065051599459936882e-01
2.878709333194108821e-01,2.757772479606199201e-01
-1.776100968801977986e-01,-1.075664365921578103e-01
-4.731499540272482429e-02,-5.485711392005873654e-02
-1.145579304842910817e-01,-4.755586971367524451e-02
-1.301709932226372268e-01,-2.063025826384054795e-01
-3.644791541650552191e-03,1.105661034123534177e-02
7.327533747613679260e-02,-8.934457473643157843e-02
1.779374075905836017e-02,2.471230866730312996e-04
1.680773068770349821e-02,-8.709241381579550800e-02
-9.832834975617234241e-02,1.504550491457510297e-01
4.996853315753252422e-03,-1.589720367428210795e-02
1.711733531032581801e-02,1.178208799150661651e-02
-2.183181467875952575e-02,1.024587426464212796e-02
-1.071644082807699516e-01,1.601277376635178717e-01
-2.136312450252557393e-02,-1.374394960729320159e-01
2.879421319663382217e-01,-9.010548939387623413e-02
-2.229728600349668022e-01,8.042477383044387140e-02
-1.151694697726992483e-01,-2.422483034030684379e-01
8.596705252888861559e-02,-1.112026012204531400e-01
5.265678776378700937e-02,2.754296365870363417e-01
-1.612658944068133815e-01,-5.439219933490382908e-02
2.910055712578191178e-01,-2.379008389070533941e-02
-2.305849285736913112e-01,1.067776772425058501e-01
-9.251076643112027265e-02,1.256422907182539080e-02
-1.944226184402938484e-01,1.063923054697694381e-01
1.205589594351614557e-01,-1.790916564050140311e-02
1.031056493007501962e-01,-1.073361083329308491e-01
-2.248525502479931104e-01,1.622921165309713087e-01
2.248525498548740176e-01,-1.622921159329283602e-01
2.297348789119592061e-01,2.970914916831530195e-01
-2.297348789561335647e-01,-2.970914915971236137e-01
