2.883224042916329721e-02,8.784935406906373145e-02
1.232088462669864992e-01,-6.891535249779170980e-02
-1.246223936170754026e-01,1.287817707080298746e-01
-1.116765488455810640e-01,-1.880957107118540472e-01
1.898004640899245976e-01,1.736171757836181551e-01
-2.124159173857399774e-01,-1.014116898096126262e-01
1.639726789985573863e-02,-1.085989193597673985e-01
2.727777823734435780e-01,2.331560216076761227e-02
2.062101633751611818e-02,1.770542426220223509e-01
5.306702424531328094e-02,1.607063893001275945e-02
-2.927117115668985137e-01,-1.862749910834665401e-01
3.862581789930547016e-02,8.232678142246636910e-02
-8.192668679768150275e-02,-6.858087960385987440e-03
2.734274548066486510e-01,1.136169094472691821e-01
-1.302121509060095161e-01,1.191731060903382794e-01
-1.983191378178482955e-01,-2.322105608704735924e-01
1.484012156359438839e-01,-1.434754559940233098e-01
-2.265489412493980337e-02,-1.600636063100623063e-01
5.416722944634502768e-02,-4.825667613207437756e-02
7.976317104265664981e-02,4.170280282985135145e-02
-1.377866486313147620e-01,1.446604926123829793e-01
7.063992793342814547e-02,5.354482998849880576e-02
-1.558507229303087577e-02,4.331374120127939875e-02
-4.010759651555615563e-02,-2.933883059794372555e-02
-3.348692710333371625e-02,-2.739554472981246130e-02
-8.061938974579303807e-02,1.063889736071757797e-01
2.731280343353279516e-01,2.339360413603680244e-01
-1.122211534087943496e-01,7.123892877660030314e-03
-1.266324010520345211e-01,-7.515789369544506604e-02
-1.415923253400320492e-01,-2.030144014370443076e-02
-1.047632621509544670e-01,-2.388618242707628292e-01
1.390473174057871297e-01,-1.328248453871855861e-01
6.507131076720804042e-02,7.969203869258441320e-02
-9.821880083313069831e-03,6.129492220472217839e-02
-3.157573767081599952e-02,1.961961095372592029e-02
-9.721943263249817335e-02,-7.817692547664306657e-02
-2.088670058858495548e-01,-1.012207711495331647e-01
1.650209046928986512e-01,3.463102339312505197e-04
1.240970040557688864e-01,1.373525658483434886e-01
-3.663309930232579170e-02,1.273908205867786692e-02
3.343132224114903073e-02,-6.083414830687070007e-03
-4.989879452087052358e-02,7.419229548279381026e-02
6.705260214789798834e-02,-9.901950453328416113e-02
-1.299317631983496202e-01,3.873540886916781306e-02
-1.469174753193311367e-01,4.980873757437079968e-02
1.960905317417383498e-01,-6.177142872638685667e-02
9.709110137410902064e-03,-1.580205221468548582e-01
-4.595065449365803856e-02,2.016481731738122563e-01
5.399249675341814825e-02,-9.748096780607440337e-02
1.183987552562824619e-01,-8.910612257663479141e-02
-6.095010156416261204e-02,-4.756969460836993346e-02
-5.891217062564348822e-02,1.990511121200056188e-01
9.898276703261192633e-02,-1.783974089407676378e-01
-6.606254533342584279e-02,1.725143553799489138e-01
6.606254453001365878e-02,-1.725143554614799180e-01
-2.458384237739222045e-01,3.308356774583817717e-01
2.458384239521826664e-01,-3.308356771353097026e-01
