44.1021309040408,34.4363882849986,30.8897897017091,30.7820898479979,30.6574593538406,31.0579986453743,27.3355552692448,26.9051589111059,25.9432291372908,0,0,0,0,0,0,0,0,0
41.5919998393064,35.9315280919798,34.5384286110119,30.8507114428012,29.6796701678829,30.7256169423078,28.017139924662,27.6556005816965,26.9365616743916,0,0,0,0,0,0,0,0,0
42.2584559672284,35.7684305904897,34.3782651220582,31.7098136681662,31.2358036535317,31.2272194794218,28.1064285457967,26.4990244544714,25.1580212565275,0,0,0,0,0,0,0,0,0
43.8852517587115,35.2674779499522,34.6646815876421,31.1479037118002,30.9112354221468,30.2635155838529,28.7755886519149,26.9174436211803,27.10653664554,0,0,0,0,0,0,0,0,0
42.5261366320304,35.2336410424919,34.4241659298477,31.6094092799558,30.340190317374,31.3503962031986,27.3077779428978,26.517021226719,27.0759459870771,0,0,0,0,0,0,0,0,0
43.7092078848612,36.3118862453761,32.8251301441939,30.9348342203907,30.4562432757189,30.3815386809277,28.977318263082,26.984182934834,26.6004559552547,0,0,0,0,0,0,0,0,0
44.0937342635115,35.3943550979116,36.3393379631251,31.5536749336136,30.2280034642196,30.808216429432,28.0491574263926,27.9909332080928,26.8932263428483,0,0,0,0,0,0,0,0,0
43.2288035392538,35.4239198515472,36.1871107331818,32.6859631467272,30.4732588212387,30.3451073396529,30.5741461869812,27.1431143732742,25.9905198695363,0,0,0,0,0,0,0,0,0
43.0396451693386,35.070764345199,33.1812694204222,30.9022567583102,31.3613810390274,32.1501625358298,30.454067556681,27.300074544468,25.1715519866278,0,0,0,0,0,0,0,0,0
44.7001806469403,36.1899088056527,36.0880327765573,32.6496206347302,30.1892363210504,30.5158909408515,30.0102174109948,25.9007646818076,25.4149319583577,0,0,0,0,0,0,0,0,0
