0.0257303393107291,0.0133207210764104,0.0157703700894403,0.00466430641078519,0.00988337308140652,0.0134273671335317,0.00891716703359724,0.0209925452064907,0.0105254248080953,0,0,0,0,0,0,0,0,0
0.0164850489916049,0.0109903424868132,0.0163213353221707,0.00719340946512448,0.0158924390613853,0.00664581541560483,0.00800008958456844,0.0172973457439596,0.0119798655042576,0,0,0,0,0,0,0,0,0
0.0211451613488298,0.0114696823482889,0.0139259103099612,0.00950100282863398,0.012290465659101,0.0133683626845009,0.0193446890546098,0.0233816915704486,0.0116225433441879,0,0,0,0,0,0,0,0,0
0.0185623938794223,0.0200950993215363,0.00778446076943151,0.0122544740637422,0.016979570060178,0.00798136264090243,0.0130006275371062,0.00518148926927475,0.00867057146225769,0,0,0,0,0,0,0,0,0
0.0131667377353558,0.00887054212954519,0.00545305428715137,0.00510110333587011,0.0158576943119333,0.0077449296447778,0.00949402755974438,0.0245497373207149,0.0180461031475221,0,0,0,0,0,0,0,0,0
0.0151581630360169,0.00617667413847012,0.00574978318061503,0.00455837530056979,0.00819411912848644,0.00989188783231509,0.0172365480755032,0.0160484594601278,0.00556939930342759,0,0,0,0,0,0,0,0,0
0.0156060033367291,0.0110352355385099,0.0123189718338279,0.00749517628093832,0.0139346668684273,0.0103069998758316,0.00839898380116866,0.0218294256928619,0.00972750383373566,0,0,0,0,0,0,0,0,0
0.0174779410724202,0.00601704406814418,0.00804000823349393,0.00841195199504763,0.00819494364982321,0.0084598585435911,0.00608011140625275,0.00895332111000724,0.0205684042253433,0,0,0,0,0,0,0,0,0
0.0154449384417308,0.0126228045561216,0.0155039595954822,0.00702861171624458,0.00682888478682231,0.00948856444799318,0.0082294855825582,0.0142002079883299,0.00725324319732112,0,0,0,0,0,0,0,0,0
0.0185000427980069,0.0082735949845345,0.0135651723589065,0.0130706557401929,0.0158386770310095,0.00447842721436142,0.00945642046667095,0.00600236036407975,0.0119031034700021,0,0,0,0,0,0,0,0,0
