-0.380218157298444,-0.917630470948422,0.954294274596952,-1.55044768073088,1.23992320375536,1.15870930197381,-0.570479707026457,0.593930804503347,2.04974843665389,1.36617788523551,-0.170763781112765,0.0219740908274192,0.113321566498282,0.141711547244585,0.134544734700872,0.250846632963291,0.477785788799367,-2.08735897330984,-1.83479992749249,1.58348234249938,0.463083526562665,2.22099490213591,-0.350136565178756,-2.17278714409303,1.82127136532477,0.235816377039713,-0.209178019821514,0.340490793079362,0.689265007903317,-1.76315408565433,0.672579448857303,0.927150713798264,1.10280269844431,0.847189083624871,4.2394912614452,0.924711151629915,2.74283464983303,2.10159246688224,1.05074663753196,1.19673936544248,1.37212162786758,-0.604078370474086,-1.27143073202204,0.400151324401615,-0.0847381197284077,1.60614969660851,2.87607406321858,0.622267759682555,0.0878641683971182,0.734113245574469,-1.82112726022453,1.8651893353282,-0.203565950361799,0.333883726153678,-1.68235291764668,-1.75122159684278,-0.413117664169992,-1.6758100979868,0.563619269649157,-1.1736260623718,1,1
1.85405752765266,0.811372913697301,3.63957596856266,-1.07773240322671,-0.628662035869051,-2.88456283839154,-4.71447676381133,-0.0748398127404748,1.561984814998,-1.14770855829284,2.96285470654436,-2.11266273640226,1.88883129678244,-1.96157898052475,-2.70699668667741,1.77555939482305,1.4650484288684,0.62100175258,2.38022448150257,-1.12233369581819,1.71075455273232,-2.0366127313559,1.42618745190694,2.21204871317355,1.01725782276524,2.55417572260977,1.86364719829663,-1.39783852944456,-1.43792991062375,-0.127924729857094,2.94590843123429,-0.649852079387921,-1.01601826646152,0.749488220641016,-1.27399749449999,-0.392211510583662,-0.619076763464983,2.58507221497885,0.43209660689336,3.26536208080892,3.21033758721635,-0.744762492623411,5.87378784287976,-0.57478821382607,1.23575975492582,0.292091081223173,-1.92426116293588,1.55015343721148,0.17334470721616,-3.30024204302434,0.402549815607222,-3.09450330564941,-0.881136242435674,2.85207937544162,0.0678794569375943,-3.09467359429243,0.592482464809551,-2.16996537286111,2.829118049692,-0.934751651586331,1,1
3.15854492252488,-0.546208114756239,-0.223679705259479,1.74576097575888,-1.85681080831718,-0.285788751853156,-2.26597355568089,-2.31121630545106,1.38333721480936,-1.19770090439046,-1.65238233756049,0.73959607685524,1.49478069612656,-0.558233920971627,1.99045712494729,-2.09889826100667,1.46541640274065,3.04931156587199,0.900069601747893,-3.34893030266826,0.160026807432091,-1.69251083893877,-0.00629948202393116,-0.689089992372756,-0.532491505152725,0.2208564379217,-2.49781553210974,-0.349639325474875,1.0116863998247,2.37175213334362,-0.619341154185896,-0.265874583069961,-0.986012650161735,-0.143098297344364,1.35040740161189,-0.796669382324398,0.507208490651262,-0.00208158506718653,-0.802286916786055,-0.880453195855422,-1.13087659369036,-0.880923008838908,3.82717358335521,-1.40185685411545,-0.107325885457521,-1.29769569198961,-1.25760505434594,2.51322898550826,-0.911133357364397,-2.7986627989549,-2.71440759497242,0.576158427399885,0.143444500368872,-1.66544362476356,2.61764050032928,3.65176812710709,1.79405478834046,-0.265091652471032,0.723986663035279,-0.084714415643494,1,1
-1.69483275443741,0.730433015661503,-0.544772980066866,0.218868951682125,-0.391294756040663,-0.559420985105985,0.831226379093065,1.58072311529776,-2.06219884050382,2.20018755325534,-3.56869846072571,0.605724902201965,-1.9247419383597,1.31921556022589,3.10139257986133,0.98178026941064,-1.58689318165925,2.08771034622033,-2.95685759861247,0.260104871256677,2.57117649560381,-0.672777947038777,-0.948024227109624,-1.44886507273181,2.39287039322108,2.60024034850218,1.28684446838346,1.87316031222465,1.04441373597118,-0.150443714594273,-0.288226050266911,-1.11469639943371,-3.13556800025792,-2.77697318170617,-1.79232954213758,0.611659001096506,1.56162686498723,0.963690373912359,1.68542421524527,-1.69118087151533,0.203129667713699,0.939131186185594,-0.485270161729925,0.394792153721662,0.986085590571911,1.390818153273,0.749137445812069,0.342895768626559,-3.83477883862571,2.20864620976368,-0.781366749153074,3.36016845361376,2.26388537163738,0.121056004511678,1.24588641504047,0.244923585791519,4.28230568469974,-2.34187946668827,0.173406623484885,-0.333240250579847,1,1
0.281826622460158,2.31162489355671,1.62483600049601,1.91817320132778,-2.71762601099511,1.9725606454968,-3.25965532455422,5.19308982100376,-2.60155721288334,1.04228570787906,1.52771715241174,1.93838181565812,-2.61525417939472,-1.94973218418861,1.59279370529711,0.762067821733621,-0.477600465999927,6.60667687661736,-2.61210734803087,-0.0311576645031024,0.856791211711526,-0.299941774059437,1.88108129392797,2.81175776793098,0.554091372452099,5.39146062080927,3.03381859107054,-0.574286834272999,6.32162833056242,3.56830324062159,-2.2569788365856,-1.80729227582602,-4.12793428477371,-0.414904634735076,-0.169436769057863,2.98622608071311,-0.496816537145998,-1.80123562294506,5.02356824945524,3.816357927633,3.99765681576331,2.92945835953965,2.72048552928532,1.2769822554004,4.02194254538701,2.04561224748315,-1.44504643201183,-1.53151382065917,-1.61902712601705,0.822375189652527,-3.00250315785493,0.053636736268311,-2.15344927914921,0.506918040053928,-0.53492164006183,-2.31907740473244,0.130815862758502,-6.42766649818921,1.0146003222696,-3.50079954050643,1,1
-0.109336937517618,-2.14671527212529,0.824326225031228,2.68536765477525,0.384843882675301,3.46180349706914,-2.8743931882798,3.70400189174511,2.00842886396438,1.23356008226139,2.12095275113208,-1.0252223658297,2.7526823946945,-0.415285315764456,2.95781740215908,-3.40487508321144,-0.0064467944644806,0.335663544102022,-0.790777044267364,1.69273895613331,-2.9017342012923,-0.741857539220154,-0.507974124021182,2.21542125119093,-0.896102683094215,1.25789212294287,-1.75931836384126,-3.64484140496695,1.51927418512956,2.53355763215992,-2.30355477424061,-0.601424996672111,-1.25341004785811,1.88302313680456,-0.0160056377024689,1.38437754054872,-1.80635761651143,0.167843784910826,0.197263080084693,-0.621193162751637,-0.139743366605104,2.27106759598793,1.34800361230367,-1.27819564706841,0.439890442489004,1.4551787025174,-0.253897557561329,1.87424294893998,2.82898956127627,0.17088335576341,0.410839890091014,4.08076277779268,-0.110869281641398,-0.317713062646541,-1.71000495156139,-1.8115334936008,1.65130725507802,-4.64646758303554,0.823410736658157,0.757539761787637,1,1
-0.0250324236525418,1.58649374445014,-2.28043725432583,-0.820947484386138,-2.64947674391674,-2.38998598068551,1.94411237900217,-1.96539732311914,-0.465035324452786,0.0875184826103772,1.11771405170002,2.71520314809045,-2.42476383378624,-0.65134017581519,-3.01941217024139,-1.0911991041341,-3.56121396750204,-0.877589216759626,1.85109498644822,-0.0306113611541261,-0.733935563072911,1.68937947065288,-1.14686098647314,2.15106294450189,-3.55268198350335,-0.965124942898113,-0.0468884726415593,0.190836083671937,-3.27038254598237,-1.30190633178889,0.0293127254569344,0.0329076035301266,0.515881999600393,-7.51756523254587,-4.80386787446062,0.602399826475335,0.0985392924197062,-1.67496567237421,0.511234122531476,0.651008306747361,-2.71729912421962,-2.67864269578487,0.817180206236134,0.593496773571898,0.0389877632687416,0.374096601089677,-0.917661423302256,-1.13636311182375,0.126721416131066,1.207730001177,3.74886100966824,-2.59166033459117,0.885521011078645,-0.32528610655356,1.18673354869092,3.20577712232544,-1.99468879362539,6.66050225283352,-0.718840540895822,0.674831077882059,1,1
-0.20245693464225,1.0869552091757,0.336149928289937,-2.44730735496954,2.54675712059618,-0.996365523731399,-0.300327149843138,2.52548709844247,1.28113693096705,0.467915348176536,-2.70909047108158,-0.951341933017371,1.58221991366247,1.17028547329402,1.94055937597713,-0.832973684913367,-0.845446774133091,-2.08836851853532,-3.0621711562346,2.70797287900558,0.116157399692754,-1.78052275261384,-1.26258967082874,-1.85153814963406,2.76861890974241,-1.67065937000233,-0.969349449841407,-0.115940759380156,-0.469422268958153,1.70204012091958,0.569411514221489,-1.66282959095822,-0.0724098845090608,1.71351710420383,-1.03357713884084,-2.56544174874441,1.70792831006624,0.606525689339377,-1.5592275039967,-0.824574720005512,-1.91303393341496,1.22391614754281,0.0934511018024629,-1.62776964895005,-0.271632961520602,1.02339011900952,-1.40370523880573,3.06733046678145,-0.151602465166204,-1.93589151931459,1.70605158755187,-1.3752728901715,2.30708250093079,2.57070611860266,-1.83205810496455,-0.340741402924463,3.35770549170764,0.538540609178453,0.352804416569313,3.57101503327431,1,1
2.53734631743337,3.41033523818164,2.41964106349538,-2.01986205635425,5.73189268641324,0.769839933287076,-0.141341078350284,0.121892051726781,1.33819689177155,-2.73518564187753,1.91235253329356,4.6045014140424,-0.386687092650199,-1.13305411843385,5.88255634681517,-0.779221363438775,-2.76712484670413,0.275623661739074,1.53039535793832,1.09718793125288,1.7847371332909,-0.531114102676535,1.08143158265036,0.171451979450282,0.3469722582503,3.20273532015322,-1.42827452897773,-1.37527106146327,-4.10555280310216,-0.786804094409376,-2.68204055452262,-2.1663301450805,1.86946139681581,-2.80700299801178,-4.15839719951398,1.62952856820744,-0.441909450272371,-0.973616778873044,-0.792886859748846,1.42915612145879,2.85777260378908,-0.20326471982426,1.17994163269815,-3.44817197255048,1.44719999530118,1.43887401767153,1.00456165894188,-0.156268161223307,1.2171746885019,1.38971706339036,3.10372445826022,-1.81206848613533,1.01107848335128,1.86719040470365,-2.37491352574377,-0.957157255847976,-0.895621669403907,-1.60848399382851,1.3401781029627,0.120556092336794,1,1
-0.921743265914354,1.95034011513586,0.709104693710957,-1.46161884186508,1.20980861195519,-0.796228843501102,-1.28466626913838,-2.06404868132518,-4.99338845748843,2.41376083759769,-3.86999090049881,2.48951225905368,-1.56935198592257,-0.793647023377101,3.60791323552696,0.803119577947738,1.04742343662126,5.30588047613231,-1.18923395969925,-4.49173442323469,-0.130081958092667,-0.698113062242384,-0.174069731759809,2.02788259199589,-0.488293924641747,-0.376456657313984,4.27149713746438,-0.170546014067969,2.60243921024996,0.121581521120631,-4.65213347614873,-2.05907356799798,-3.9346298988807,-2.52834200668096,-1.96211750788951,3.59625503935061,0.954955157579768,-1.2440502128754,3.94026279543665,4.09319979080189,3.30084616367533,8.21995519978868,0.699035891879504,0.121947910996413,3.4302743619983,1.68014460639173,-3.00280241080936,-1.87031218306877,-3.15581502244231,-2.28360020092422,-0.734858114688737,-2.45606906395546,-2.94858267954136,0.908117619175505,3.13530231070438,-1.49078179622449,-0.540771089398424,-1.59032781483686,-4.47323065945242,-2.46378487409251,1,1
