2.796815366437915840e-01 1.904650764955438322e-02 1.236838843293960877e-02 9.269341423214269571e-02 1.066636321406882679e-02
9.890871489027064367e-02 2.126947664862245957e-01 -9.426500226655060155e-02 -1.575314058169832998e-01 1.516630916357337155e-01
1.437485688856006139e-01 4.361323530223679135e-02 9.415084098228680698e-02 1.797572116548324384e-01 2.340838538464805885e-01
-3.962840594208544287e-02 7.356524510406403650e-02 4.106937148477934896e-02 1.415120817170090195e-02 -1.952746143465862172e-01
1.665789608902552010e-01 1.345356821997777119e-01 4.428930503282579867e-03 -2.202942264354114388e-01 4.401286264301050855e-01
2.840470761274754841e-01 -1.008241727869303994e-01 2.205785315168529159e-02 -1.116515622935062568e-01 -6.161816195185162992e-02
1.325369621185120417e-01 -2.636185990726255812e-02 -1.808687855833674973e-01 -1.037567150895352119e-02 6.286424323664635549e-03
3.227667592292236542e-01 -3.226294081862032814e-02 1.199654395024071091e-01 -1.572664752424742796e-01 -1.223577444468367248e-01
1.104357487118436953e-01 1.294165821454538179e-01 2.764287107363920248e-01 -1.379818483308537236e-01 -2.494308686010126563e-01
-8.072957972709778052e-02 -1.533451196397698224e-01 -2.332338229405565011e-01 -4.324142847112640020e-02 1.493085807970680190e-01
1.797005361810062041e-01 -4.427645720674899810e-02 2.278330513048217321e-01 1.699824844907297239e-01 -9.354521717870122044e-02
1.308045490893636753e-01 6.182476630646009663e-02 -2.133418549163071110e-01 2.185241502962195076e-02 9.641265820081737492e-02
-1.930502199157718701e-03 8.045246215343315743e-02 2.249764374194800076e-01 2.336177630418761753e-01 -6.318673916287426140e-02
-2.521909489840410204e-02 -1.133921836930443100e-01 3.985104841627158667e-02 -2.286844880124395130e-01 9.228970203301693764e-02
1.883593460688871013e-01 7.928986560568562769e-02 1.678998320745844208e-01 -2.457275169502241563e-01 1.001534261740548853e-01
-5.296861822493886124e-02 -2.824181501372210676e-02 1.028241347595000577e-01 -8.170247563524746237e-02 1.640282962082893481e-01
-1.427401072194062204e-01 -2.368694413440967095e-01 4.904778778248100601e-02 1.788981103333525946e-01 4.549118738552332397e-02
1.814337665696914847e-02 -6.909695957166459013e-02 -2.217778139153628661e-02 4.783329779988891584e-02 -8.096095156566543438e-02
-8.511528107673896337e-02 1.643542829019541129e-02 5.601565777118418937e-02 1.288374136553094296e-01 1.392885879221143486e-01
3.455831141962714681e-02 2.925807561578784299e-01 7.313690029642272439e-02 -1.037975963705855265e-01 -8.703245093234018848e-02
-4.091603802090093556e-02 7.918169546109382617e-02 -1.577068027698523833e-01 5.507007461265672060e-02 6.630716048734239254e-02
1.449149349610151238e-01 -1.022512412739169929e-01 -9.036195541832617306e-02 -4.517853227107776481e-02 -2.403478892381184506e-01
6.615718465174997946e-03 -8.464298716903939646e-02 3.876386039835329200e-02 3.366873639133976526e-01 3.989919957365700709e-02
1.039976006096824529e-01 1.391638853959439315e-01 -6.941310585502401265e-02 2.170207291882313427e-01 -1.678828219110114206e-01
-9.343752843563291055e-02 -6.034677394832738129e-03 1.145833257026328406e-01 -8.480102496208277718e-02 1.079581028979913343e-01
-5.389055354881543830e-02 5.028758254711761938e-02 1.610834609816090834e-01 -4.752497252135734485e-02 -2.018916575807105651e-01
-5.454961204229943905e-02 8.572690289467076175e-02 -1.630749587571059811e-01 1.425123976500172404e-02 -2.286363049277005677e-02
-1.725142437570703902e-01 -1.443631427021688507e-01 -1.820407647753762848e-01 -1.501929295046720292e-01 -1.920552194992390382e-01
5.905026518898775362e-03 -1.677991885132602834e-01 -1.229810246767880366e-02 -1.016828048531507739e-01 -1.185495838515356892e-01
-2.681731873464061194e-02 -5.179154214044587312e-02 1.496257561773237377e-01 -1.409506493885011313e-01 -4.406543932425166510e-02
-5.815658191603876453e-03 -8.300648368824252443e-02 1.329449062194628176e-02 4.682112284022135751e-02 2.880806864282717608e-02
1.559702845605611121e-01 -3.587881165047492743e-02 -1.292405329449416163e-01 -4.463352039023266160e-02 -5.148581270302333979e-02
8.626254798132267088e-02 1.348025926170354771e-01 9.829140615426787408e-02 5.596785330978148315e-02 6.610080559645600817e-02
-1.696453018522082329e-02 -2.709400994433775259e-02 2.090690425040547251e-01 5.378034991757837946e-02 1.481742625638992616e-01
3.544753082976739855e-02 -3.275355354859955659e-01 1.525349394353792964e-01 -5.940362884560747292e-02 -5.448696652869326057e-02
1.522993774088326202e-01 -1.333619180415742539e-03 -7.892118661778871336e-02 8.302543987074396947e-02 5.775008250490410583e-02
-3.952297410936411737e-02 -5.079355285873444342e-02 -8.902540804839342847e-02 4.597836249780264117e-02 2.303361888274159663e-01
-1.220866359937460288e-01 1.401220179793783160e-01 1.103061561430188908e-01 7.013466687849403969e-02 -1.295309502784213196e-01
7.065201059633363645e-02 1.693073432894234009e-01 -1.155498841265024668e-01 2.452437025754374000e-02 -9.312632304262863370e-02
1.155408491547253447e-01 -1.696542813019986246e-02 -2.042481729920302830e-02 3.601122401339715284e-02 1.313466005477293419e-01
1.221499273437544053e-01 3.604391712696143613e-03 1.283947584378332119e-01 -1.045427329887094886e-01 1.054207032122131127e-01
-1.199664020625809957e-01 5.780804627508646931e-02 8.407677558613325941e-02 1.934639912643081397e-02 6.034541363347233067e-02
2.114918338340637805e-02 -8.806417052749548890e-02 1.450888468890433325e-01 6.501663943245214461e-02 7.833391649997374639e-02
-2.123269237949075294e-01 -5.929930884220299681e-02 7.143664239542746319e-02 -2.081484599728334883e-01 -7.721033379217623338e-02
1.757797175637233755e-02 -1.390586217197874869e-02 -3.412752170199468554e-02 9.327529347960086814e-02 3.795594632300133137e-02
-4.018240200481679875e-02 3.121090339620741783e-01 -6.154041820105035643e-02 -1.453129442781003755e-01 -1.867792502507680669e-02
1.922601999788754457e-01 -1.965422299087856428e-01 -9.698660366157291213e-02 -7.939290386054254078e-02 7.804331561579742893e-02
-1.833443899022080270e-01 1.253541920412037380e-01 1.394411451242582589e-01 3.642821456591573137e-02 1.719914581188458080e-01
1.985090206618531916e-01 9.403595845248899354e-03 -1.248496772944278181e-02 3.552573594299730519e-01 -7.949463805355072576e-02
1.822464182476323802e-01 1.306280484622634463e-01 -1.815234961198597674e-01 -7.038281134292154184e-02 -1.900348129317823986e-01
-3.346082902293040506e-02 2.974950997061252544e-01 8.324567452935721645e-04 9.859190987772616099e-02 -2.378159429341419537e-02
