1.447400195316032590e-01 -2.075101096430798653e-01 3.980020336584544349e-02 7.434761002736750557e-02 -1.063220912005912872e-01
9.868210580270625476e-02 1.487717728260529171e-02 2.857633973110625947e-01 -1.009698294815698921e-01 1.330390067679549371e-01
-9.895029632994684077e-02 -3.395062683525268410e-02 2.526877642052201001e-01 1.994040540977364828e-01 -1.882954715898077502e-01
-1.171456533249429360e-01 7.695915544438675093e-02 -1.386641791161239701e-01 -7.339024386631670671e-02 -3.605597753541472938e-02
-2.447082664946499397e-01 -1.012119502108569380e-01 4.780772442823753576e-01 3.823176893574969926e-02 1.940164748529126792e-01
-4.353390409215859846e-02 -2.852898014713465824e-01 -1.208656184383712778e-02 -9.939563256784331169e-02 4.872213580034251423e-02
2.988031247543115887e-02 -1.361841423557711983e-01 -9.079969043710371668e-02 1.226258258486942060e-01 9.477489303746655658e-02
8.899861933719857565e-02 -2.986721546016747886e-01 4.542572178002757949e-02 -2.789457396464123384e-01 -7.887869813928483076e-02
-2.614660187938120384e-01 -1.483244902934932608e-02 -6.557750733627493167e-02 -3.680265876943992209e-01 -1.622243473324409269e-01
2.241129897222668421e-02 -3.566776420054135199e-02 -5.953000694554698435e-03 2.104771242234705075e-01 2.155558215191739624e-01
-3.420870614293252537e-02 -1.740271561881526208e-01 1.261453949103222283e-02 -6.752059397522219841e-02 -3.423013805899348672e-01
-2.464067792750303798e-01 -6.647743112709139646e-02 1.375927231401222195e-01 1.360475578272684061e-01 5.815053021056737492e-02
7.821663601740819205e-02 9.528087849564988165e-02 -2.745539350373977366e-02 -4.220406640898873019e-02 -2.809585734021352588e-01
-7.674635596362583412e-02 -5.133545788947613264e-02 6.153992189890092335e-02 -6.886546943604157645e-02 1.778247689779798857e-01
-5.300664028036403130e-03 -1.419829524546071253e-01 1.870618764006774237e-01 -2.190513950408384258e-01 8.239518459174369203e-02
2.016648082090506389e-01 1.382413564454267746e-02 2.141893490322934468e-01 -8.803541037112257162e-02 7.700535936200111897e-02
-2.084721142163182550e-01 3.456361557137312135e-02 -1.422070559422083935e-01 2.266593033113908362e-01 -8.428022063940240893e-02
-8.539282031919971649e-02 -7.232957711018700442e-02 -1.188736971896487971e-01 5.787542344179799625e-02 -4.586102867142299172e-02
-6.384431977464676000e-02 5.426246877952908831e-02 1.399416952580454787e-01 1.534818383285400656e-01 -6.872492822048030525e-02
