-6.120765748061572642e-02 2.077886746387073436e-01 -8.761728199003453177e-02 -7.342187357200391506e-02 9.772011401012559162e-02
1.050848156200832884e-02 1.639658359895054818e-01 2.506683338811529493e-01 2.422594554746490547e-02 -1.176772753297532781e-01
-1.703387228137144271e-01 -2.885592859364252694e-02 1.748863991776092586e-01 -1.947017222782291002e-01 1.416792770017410996e-01
9.070105189003191404e-02 -1.599280261688181826e-01 -1.515073388413120115e-01 -1.366754266821845754e-02 -9.438210010681680195e-03
-3.063568825433623521e-01 -1.253806047776898358e-01 4.153185082088010072e-01 2.381179544355127575e-02 -1.237844743190738006e-01
-1.720050527684203467e-01 1.288175749586231156e-01 -1.280482972860896851e-01 3.454847212242118104e-02 -1.197205528313369238e-01
-4.899035839303672590e-02 8.597687159606925977e-02 -2.140140251487926415e-02 1.603079474028609730e-01 1.039998607567353961e-01
-1.041482444584508338e-01 2.528491343150289228e-01 -1.780174459286593680e-01 -9.909766942459699579e-02 -2.239439144944627702e-01
-1.426052603183540768e-01 -2.310401119190979569e-01 -1.331223715979948374e-01 -1.332463409818250288e-01 -2.077217915457529873e-01
-3.621780980939626193e-03 1.325593692269316226e-01 8.184977603744905683e-02 3.041717860104898863e-01 8.323922674694513024e-02
-2.125321508279118810e-01 -5.911654307144356690e-02 -2.209581184404495469e-01 -2.478104016788713060e-01 5.716843015725267541e-02
-8.968159340200308749e-02 2.077190856319783424e-02 1.620474926199256260e-01 1.235582764116259225e-01 1.317149061457196235e-01
1.681420802073280985e-01 5.316394104168320478e-02 -8.775253329829747762e-02 -3.679768808250920009e-01 5.023291529277636169e-02
-1.016464326372949895e-01 -4.551216117265680788e-02 4.073854092877778055e-02 1.057778591194221685e-01 -1.772775273071648394e-01
-1.237763140783864901e-01 4.592594357180901365e-04 1.226134624113589811e-01 -1.255632586103190562e-01 -2.492904913388273580e-01
3.124599963691962641e-03 1.075787508868931153e-01 1.503964965881705307e-01 -1.478009310424069911e-01 -2.187605896815761897e-01
-9.315818479818571696e-02 -2.345614702417138098e-01 -1.035030344145735637e-01 5.596879063943400318e-02 1.839021289873699061e-01
-7.976032356385907851e-02 -7.016786583488769657e-02 -7.945148070890627190e-02 3.014805011859989642e-02 6.422727077628800907e-02
-1.395262273134583175e-01 -1.297025230614341218e-01 1.343686655017212184e-01 -7.794688718002751315e-02 1.165830038232326532e-01
1.258896498552321552e-01 -1.423794613654803254e-01 3.066328491984383897e-04 -6.519756907019827463e-02 -9.677151305639229706e-02
1.083021405958723427e-01 1.707960368560389186e-02 1.467166439798303357e-01 8.813365043864239412e-02 1.091844373120659933e-01
-1.833478242965087823e-02 1.045931448082831894e-02 -3.060317360175636714e-01 1.443250605347472793e-01 -2.738088184599685171e-02
