-3.142276507053771289e-02 3.750798285750189809e-02 5.728287854780730014e-03 -3.594942890987194717e-02 -2.205781566702314789e-01
-1.206225857596615603e-01 1.146484795959550884e-01 -5.456075480334631606e-02 6.705623598929094653e-02 -6.675149930521734332e-02
-2.398782206270356765e-01 7.780616172201935965e-02 -1.133863915261515282e-01 1.609377738431710947e-01 8.027430698142767884e-02
1.739526116943522771e-01 -8.511697592383493660e-02 -3.544924791430210248e-02 -6.519325351721720618e-03 -1.009065882308914364e-01
5.391965776205234068e-03 9.018453965887712753e-02 1.432283294691097941e-01 1.242702236686520079e-01 -2.220610685149073116e-01
4.422356862912118353e-02 -1.064432364745451498e-01 1.382936104708246301e-02 -8.475402452901860395e-02 9.443660262017206097e-03
-1.231228206669676695e-02 8.297632344199112886e-04 -1.994663201187018425e-02 1.585212420789237631e-01 -1.181111780332020911e-01
-1.248710419864150767e-01 -1.438781449297092396e-01 -1.637086694376904128e-01 -1.114605220502057625e-01 5.477590595549217123e-02
-1.680219465436882942e-02 -4.751747361748837051e-02 1.307064022889561361e-01 -2.361670332116511117e-02 -1.399989102392416029e-01
-6.374433514634952891e-02 -1.327600075033602001e-01 -6.461590792838647901e-02 7.852034851787953462e-03 7.274276196495582658e-02
1.530371697585135304e-01 7.654662036939777203e-02 -1.039748009440770726e-01 1.109671233407604762e-01 1.802405841033842548e-01
1.697626684586189816e-01 -1.798569714538162112e-01 -5.828180442797116501e-02 -8.076305249058446378e-02 -8.968086416205602041e-02
1.681035701720088316e-01 1.817805363150988840e-01 1.115213576710043925e-01 -1.409548638642993401e-02 9.556720352034514532e-02
5.349673999224029836e-02 1.494870093326332861e-01 1.070113879701085347e-01 9.229181153271220905e-02 4.108502007639794340e-02
-9.231137205316161665e-02 5.139239611599517865e-02 1.851506836126803890e-02 1.856106319464792542e-02 -1.187036876287565212e-01
1.000441446901778608e-01 -4.522293912942323968e-02 2.963968487632601123e-02 3.015422242599852254e-02 -4.168695457101306498e-03
2.920544308499278818e-01 -1.078406904192336091e-02 7.598014300922373288e-02 2.231444111354810023e-01 3.756694182033550045e-02
2.702747427404903618e-02 8.192343131589287231e-02 -1.158643706104656862e-01 3.823892707982927408e-02 -1.215857316812143235e-02
1.121439530971997806e-01 -7.654515529731614233e-03 7.930251775157166894e-02 -7.187512419538190367e-02 -1.319991600176998459e-01
-1.439021773297081627e-02 6.243291185946306387e-02 -1.236297899634182795e-01 -5.886075724095489459e-02 1.030580204496825136e-01
9.234212682608715361e-02 -9.341967034897406819e-02 1.034947534753283688e-01 8.064265208988339803e-03 5.133006604379452588e-03
-1.581063064354220615e-01 -3.615516979449319435e-03 -2.222756370437869444e-01 3.507415772902092721e-01 -9.359063451715080029e-02
-1.145074228429353858e-01 -2.776234456202517631e-01 -1.319950962412338169e-01 -8.111683285000442778e-02 -4.970974373221242332e-02
-1.061245479452937457e-01 1.113997675419794303e-01 5.126742433719336245e-02 -1.369501465169962739e-01 -8.496190605467070223e-02
-3.643226262960828216e-02 2.980396323737173614e-02 -2.989011719777383627e-02 2.618113737669668789e-02 -2.907930951772421529e-02
