-5.879626318190116219e-02 -5.372544620599127574e-02 1.440035520897230970e-01 4.662778882584844853e-02 2.237748323407228943e-02
8.069458810850117791e-02 3.792426903590295773e-02 2.180804459672588957e-01 3.121684745561996155e-01 2.083406001941492669e-01
8.746355387019487393e-02 8.453506057624016190e-02 -7.301633650802609454e-02 -6.642638557561451884e-02 4.118189465409302641e-02
-3.600875142422368946e-01 9.990981750913413562e-02 1.719398226708367672e-01 -1.899097819725874270e-01 -1.922058885400282011e-02
6.331379736817405179e-02 -1.677967213334580765e-01 -1.035429678191355507e-01 8.277491844269634080e-02 -3.971585730436117539e-02
3.859185129768290951e-02 1.664793953404702653e-01 -6.366419696263168893e-02 -1.052659397367338018e-01 2.111356752363386380e-01
1.324804644655108721e-01 -1.125492606885651614e-01 3.994070352823859693e-01 -2.115452802772908314e-01 -2.063065246432709554e-01
-2.079447721143060437e-02 -1.166819696886373520e-01 -1.284790822878342509e-01 2.160084751275625770e-01 -6.607362439915334673e-02
8.820564194191182761e-02 5.191113341891782224e-02 1.595649503814403902e-01 -1.572193093901833316e-01 7.294799204173986126e-03
-4.156887754283904168e-02 2.935908365289799371e-01 -4.245496604909641813e-02 -4.265401801461882192e-02 3.152086536248363546e-02
1.492327475667111214e-01 3.217952132073310240e-02 -1.349153743705767683e-01 2.269704751504315540e-02 -3.482618251997252612e-01
-1.240181312552444542e-01 -2.558567825924221717e-01 1.919615257044921530e-01 -1.437895644302051301e-01 -1.333091380852458319e-01
-3.860247867122509891e-02 1.655539754320508872e-01 7.639286353255439477e-02 -2.535432510965809211e-02 2.065449475535023616e-01
1.846963751954023014e-01 7.888879977937976462e-02 -5.220620205731670016e-02 1.808665216021234923e-01 5.417311485374042695e-02
8.662208098158860614e-02 -1.479048369777528626e-01 -1.250258606564591535e-01 -4.337970348952130406e-02 -1.045508870870501435e-02
-1.540602338263871718e-01 1.468524806622744094e-01 9.555771071647788106e-02 -7.602542493778283172e-02 -1.092911650233001908e-01
2.680483966775393245e-01 7.042632850818415780e-02 -2.009850889585198565e-03 -3.857781193618610525e-03 -8.061859214371649984e-02
-4.848859271989532788e-02 -8.077203518283090911e-02 1.398434154686451214e-01 4.060350930503107275e-02 3.365045564082431162e-01
2.278297791342522860e-01 -1.567757341320261122e-01 1.482692657263174896e-01 -3.778804394373737607e-01 -4.780949947347425816e-02
5.428186277170101576e-02 -1.080865752349080972e-01 -9.196587610688990166e-02 3.689001489641836051e-01 -1.284217786491056446e-01
2.015598753457894243e-01 -3.086218074743048434e-01 -1.393519996172123132e-01 -7.125753889932481822e-02 -8.586569256223742369e-03
2.647690991272354591e-02 2.784200004024987851e-02 -1.185759485380445243e-03 9.521813764316311435e-02 4.699049019729865245e-02
-2.314322273315232714e-01 -3.008483161201903205e-02 1.182446516520317507e-02 3.508909432540545381e-02 1.317261788369332443e-01
2.403860657003967782e-01 -1.177484810798636386e-02 3.762207625970958452e-02 1.754655972581150858e-01 8.456487909809499992e-02
2.876998506093161323e-01 -5.341988881018564644e-02 2.666228859784632310e-01 5.805807117106396437e-02 2.159384212851416518e-01
-4.797271896302444938e-02 -6.073997859818802691e-02 2.748894293593929228e-01 4.962609740809945796e-02 -3.513256184917365466e-01
-1.495225982671641307e-01 -8.921024953538320146e-02 2.563031262766697349e-01 -7.844638918777764591e-02 -4.011006001586051722e-02
-8.067423158014318252e-02 1.882964456852400381e-01 8.082526903171521893e-02 3.043909748902112050e-02 -5.254373900536934983e-02
-2.679877306888422406e-01 -4.010003689902449237e-02 -4.168746002458362243e-02 1.437995031829372994e-01 -2.191351982278785804e-02
-3.262161791813474321e-01 3.000688963836767309e-02 -1.062053781736525537e-01 1.164619729495240397e-01 1.148885194251183101e-01
-4.518594365713016203e-03 -3.453819518872349725e-01 -8.153168971188864966e-02 3.960431347877019920e-02 1.685510142843142933e-01
2.254467168875626815e-01 2.299306780503512226e-01 3.959546231015699247e-01 3.092311283040465875e-01 9.013574549322184160e-02
-1.228188255825032466e-01 1.707964320266312230e-01 -1.954921471672955643e-02 -2.833396546495173599e-02 -8.315640046237557370e-02
1.093204695663422266e-01 1.151595636504729042e-01 -1.109390452621840106e-01 -2.330695239422133358e-01 1.750215689968348254e-01
-2.244262446141016554e-01 -2.985010141913522208e-01 1.572474554686711656e-01 1.313255804754338008e-01 1.198393666909144256e-01
3.344618748084283305e-02 7.555388034060549207e-02 2.692474325237223520e-02 -8.232381087277076959e-02 -1.111924352450597009e-01
-1.548785404236245958e-02 -2.924432314063069582e-01 1.303206352999938117e-02 -1.242494563242933503e-01 2.692237310198655198e-01
-8.598145630569140052e-02 8.071333605146692458e-02 2.707158672423760626e-01 6.624956011889267249e-02 8.584773202664269798e-02
-5.781024572182574123e-02 -2.553748277109930132e-01 9.922439092715895637e-02 1.482425756027814512e-01 -5.788417799508749351e-02
-3.153426241236850086e-02 2.899129449656646083e-04 5.119790206239403091e-02 2.642028736737065397e-01 -3.546495227150881502e-01
