7.873358482485241783e-02 -1.567814351859125321e-01 -2.517134986548746900e-02 2.242508310744513109e-02 -5.354044581308608358e-02
1.950582590160735152e-01 7.230111028741860457e-02 -2.197774329041839725e-01 2.313155675680730050e-01 -3.930579071592496532e-02
1.038197879459712425e-01 1.805252494079040079e-02 1.073268287458191972e-01 -2.037137953484807404e-02 1.427927465934186735e-01
2.097947789140348074e-01 6.979826799291235367e-03 6.193091026035028868e-02 -5.113560706009771112e-03 -3.924331928799686398e-01
-7.395418367826737949e-02 1.276010579066592376e-01 -7.754725585914958030e-02 -3.181304060687047824e-02 4.263979540902017307e-02
2.244660278462962816e-02 6.755781366123689291e-02 2.338955944627173766e-01 2.107588886393367000e-01 -5.288301408801500403e-02
2.230774241289371906e-01 -6.348388640562199758e-02 -2.945214715989073057e-02 -2.781058131098244068e-01 -5.894245599805714164e-02
-1.247828427120676459e-01 1.081610080316625366e-01 -1.867039085549640487e-01 -2.712141872785196403e-02 -4.718063067806282929e-02
6.693473801971232262e-02 1.717014850147519922e-01 1.328131374722912872e-01 -7.391712718322630826e-02 -9.168253480298202418e-02
1.207782046550116561e-01 2.107398087768735939e-01 1.988817907134878271e-01 -6.439137331994973512e-02 -6.134646349911297009e-02
8.641613896356305224e-02 1.186375214661187921e-01 1.700682195386113774e-02 -1.393203551687742237e-01 2.862738908371618152e-01
2.956327999263110105e-03 -3.420108263712222652e-01 -7.095145039059812253e-02 -9.825750564124678677e-03 2.910640184355692967e-03
-8.119012282694564042e-03 7.611888040843647896e-02 1.830616556279558715e-01 -6.686375918107968774e-02 -1.042956294167029646e-01
4.302887596702537759e-02 1.242919471164245782e-01 -4.588342307068304232e-02 6.858377173739105270e-02 1.326994926516284479e-01
-1.566106355100973235e-01 -4.917981763055220661e-03 -2.738372260161943059e-02 7.699037265771414840e-02 7.129207406145607849e-03
-1.276696252635226014e-01 6.094740612748359571e-02 -1.263371614881491842e-02 -3.355107944734770364e-01 -2.444991747848307972e-01
7.761603864708642442e-02 -4.036447989271333553e-03 -4.310626719953316449e-02 -8.525638903307305571e-04 1.755044103273654121e-01
1.610250429356450963e-01 5.155631223965393556e-02 7.985361533074783469e-02 3.105609951595728058e-01 -1.486495921925432284e-01
-2.863017840304291073e-01 2.599619449686456640e-01 -9.623857571521135523e-02 1.363628869239300323e-01 -1.834566456575250637e-01
-1.345673294765414307e-01 -5.613315202785414126e-02 -4.388164566026421798e-01 -5.736420231060821578e-02 6.630272194725110591e-02
-1.823602863937993090e-01 2.530463641295057839e-02 1.106632254822698946e-01 1.511829514399658583e-02 6.788402318020433576e-03
4.099366444521776454e-02 9.281060256164608280e-02 -7.959689682834306113e-02 -1.675841018019129033e-02 -6.784406615301752375e-02
1.672133610271575241e-02 -1.394204007854367988e-01 -3.942487844463254260e-02 4.102433872169420487e-02 -9.917425499944923506e-02
1.825522929753672086e-01 -2.857463120522171773e-01 3.429768905946346813e-02 3.394285764208787581e-02 2.807335309276245972e-01
1.769849700941729942e-01 -5.858643753927423453e-02 -3.221902361839518864e-02 1.073964224274029100e-01 7.708164391833378232e-03
2.975816459087958221e-01 -1.757196408702231538e-01 -2.330388143141730595e-01 -1.727630106575471225e-01 1.395318348831226796e-01
1.972205279932591759e-01 -7.824250455750681593e-03 2.344103877424333002e-02 -1.568334112433864558e-01 -2.520037380825786988e-01
6.033908106527156867e-02 -4.906330657981302495e-02 8.250494118860080342e-03 -2.111653104600223207e-01 -9.326248724589938921e-02
-1.309922865325641173e-01 1.655218878483908501e-02 -6.789897304296921288e-02 -3.706299701942639135e-02 -1.968176177843135866e-01
1.200544894121145650e-01 -2.746997182154770067e-01 2.222303479834462914e-01 -1.236129808375294459e-01 -9.018998318152349203e-02
-1.078355875557219547e-02 -1.816024910639685574e-01 -3.009310002868862983e-03 1.646907631898295865e-01 -2.627368246115109884e-01
5.614106931952502766e-01 3.319699088429465816e-01 -2.272604062655456669e-01 1.299000946512023080e-01 -1.049306326299264125e-01
-6.227425539866983384e-02 -2.328921800524432970e-02 2.356666205266475245e-01 -4.043958953369750642e-01 -6.618883505342262885e-02
4.223268825434715011e-03 5.708749246871213517e-02 2.838032991415700979e-01 1.961718888759104718e-01 1.905813826231526620e-01
5.133050693297951106e-02 -3.335405991823941485e-01 -1.371260306018751707e-01 2.388582793173460103e-02 -2.869625833397576042e-01
8.815193610393796952e-02 -1.358681912747792264e-01 1.441856376531242823e-01 -1.301894194498742774e-01 1.446100475801102569e-01
-1.047753358993055717e-01 -2.126896431834739143e-01 1.590486837052129676e-02 2.146884644263677977e-01 -2.601099477402384896e-01
1.514694435787143079e-01 1.760022811916356067e-01 2.152429042922700542e-01 -9.481645788258830088e-02 -8.458301979981518171e-02
-2.272621800305192619e-02 -9.470257431089752764e-02 -1.775840042587700507e-01 3.256732496081655298e-02 6.740307096751493865e-02
-4.207231335549236478e-02 2.125671739564035378e-01 -3.056809364929304329e-01 -3.109236996873487313e-01 -4.716251284585552123e-02
