-5.335873997066137991e-02 9.215650595420732394e-02 -5.691503990407384417e-02 8.226873365034911845e-02 -4.024475890230980873e-02
1.577041710561343513e-01 1.777237056345501998e-01 -1.653670864375568761e-01 2.422522524227835594e-01 -1.335070192298105363e-01
1.165914902100852468e-01 -6.052908878779798135e-02 5.379396560856245825e-03 -4.790316175213958118e-03 1.506582790787697190e-01
-1.944367549996181277e-01 2.224278855274546551e-01 -1.585089674475040900e-01 -3.236979278241369773e-01 -7.464260869627099837e-02
1.376452434016522119e-01 -8.898037589630145017e-02 1.040162470061014310e-01 1.653478723874595713e-01 -1.801774790681343330e-01
8.005339931409523324e-02 -6.911396264478844587e-02 -3.073148824189647077e-01 3.724491769690314869e-02 1.211021183059047268e-01
6.426190148856446294e-02 2.450348011581340024e-01 9.130711888244046059e-02 -2.519020606853956123e-01 -1.787842623066572545e-02
-5.450959179305303604e-02 -6.126615727246823018e-02 5.817122703606898010e-02 5.577546121111590094e-02 -1.940472298552984032e-01
8.393837397991328608e-02 8.377485928633696122e-02 -5.216517966316873032e-04 -1.938387548123594595e-01 4.805330447097612423e-03
1.467608743028991636e-01 -1.131281862406741112e-01 3.531156505246461214e-02 -1.399490870230108985e-01 3.783709007386964335e-02
5.511429364098004158e-02 -6.645521898838011032e-02 3.199385285168117599e-01 5.223675264437609850e-02 1.291366332032244102e-01
-3.322624245488594585e-01 1.855339280773808663e-01 4.746667518378396185e-03 2.193671682872760931e-02 -8.754332664346024676e-04
1.740338529606510753e-01 -1.198653591726632772e-01 -1.516290578159087965e-01 -8.594700321748015293e-02 -1.403342104195388074e-01
1.851250326265060087e-01 -7.492477002510823658e-02 5.481502242610207520e-02 2.158724207957283814e-01 -1.646662426274723978e-02
-1.989068062805144158e-02 -6.708687402557956224e-03 2.076851167830248701e-02 1.416117511036959209e-01 -3.492500045125308816e-02
2.994782015833247768e-01 -1.528181748832650455e-01 -9.392278256687623672e-02 -3.140320856419657192e-01 -2.528104879656590254e-01
8.500337270504336462e-02 5.650366927381446358e-02 7.934135033039636797e-02 1.504247855312245696e-01 8.855420471202070376e-02
-4.924105806904074262e-02 1.849872421760923313e-01 -3.283206684692498989e-01 9.384866263817004395e-02 3.129927098183142575e-02
8.646997531219494104e-02 3.738184571407310308e-01 -1.716905611655933916e-01 -1.813241047233645764e-01 9.832345821982782508e-02
-4.348364634136110685e-02 3.237400737613944229e-02 2.352008386036587850e-01 2.720269048126066624e-01 -2.249174203403805916e-01
-7.814714906714362308e-02 -1.807620857560474636e-01 -2.576437343364731264e-02 3.783447950468455528e-02 -3.785248664363428939e-02
1.372530197336595814e-01 5.687716672861978934e-02 1.736463559911437596e-02 -9.067596154435636838e-03 -8.745728674291745885e-02
-1.350100444422115131e-01 -2.223746393131394855e-02 -7.688853960380129249e-02 -4.514998311400281877e-02 -1.181863381854748457e-01
3.754299951530516710e-02 -1.042817127279497408e-01 2.513635825534017015e-02 2.697386415937296222e-01 -4.427477100676718152e-02
2.484898434630654629e-01 5.798935766214618343e-02 -2.037394765516373774e-01 1.863340044877051516e-01 -1.587358391979203642e-01
-1.441439102652416517e-02 3.182687320752108362e-01 2.918064973519032823e-01 4.040530294593697863e-02 3.545323205156181157e-02
-6.557080173138936374e-02 1.640051865891999916e-01 3.813206326047649530e-02 -2.351750713508260759e-01 -2.128621647834094688e-01
1.165450353467220174e-01 -4.122020486734114669e-02 -1.303493104247521392e-02 -1.730487121239076831e-01 -7.665930416956165394e-02
-1.495985970681389943e-01 5.288175121173870410e-03 -2.554067771164839160e-03 -3.422500148498218431e-02 -2.522988107893570642e-01
-1.806690376780491769e-01 -2.590446948563092100e-01 -1.737383377432499126e-02 -7.648450324425301594e-02 -1.286469042170730326e-01
-1.316208503079926984e-01 -8.022492180759475955e-02 -1.739859220732241918e-01 2.386649636037242173e-01 -2.076174979226995398e-01
4.640099016418361422e-01 3.357226216146362852e-01 -9.682684581926044240e-03 1.212722815236965956e-01 -1.000042229713995895e-01
1.489147068239626316e-02 -3.025664832052706310e-01 1.255262134446204214e-01 -2.134243159606269702e-01 -1.635444128174500522e-01
4.486240409638512366e-02 -1.089873346623002892e-01 -1.766542690307174590e-01 2.372024054010029442e-02 3.487219914767588080e-01
-2.570565311975565592e-01 1.436609330586727240e-01 -4.583805427104734737e-02 9.038361582465001542e-02 -2.947429328025498729e-01
-1.004096829661871165e-01 -8.823220253536775970e-02 6.467099451756722073e-02 -5.487795521040089025e-02 1.432828948146059878e-01
-1.025177987688205283e-01 -5.634668161704065037e-02 -3.624158294725319807e-01 6.893077747101958308e-02 -1.930771098404847341e-01
7.518455375635992033e-02 -7.010247262167564053e-02 -1.143797629871795701e-01 -7.732342488988275253e-02 -2.716437366539289910e-01
-2.134367942091089931e-01 2.022672977715396503e-01 1.341871482474259469e-01 9.700091214206991996e-02 -6.422491781817443735e-02
1.434032744480981669e-01 4.895168090972566027e-02 3.276639063619386505e-01 -9.524304376126327409e-02 -2.965878116637958306e-01
