-6.881647727175506379e-02 1.217119343759218986e-01 6.276738396062159220e-02 -4.642749901106825450e-02 3.053843525596035540e-03
-2.155331085845395983e-02 -3.795509369055872356e-02 4.089743406913091683e-01 -1.343914672809334576e-01 -9.855231174795577032e-02
-1.102271129808345129e-01 -1.584167670173372289e-01 -4.695012322866693594e-02 -1.265976497298927292e-02 -3.447098413838671493e-02
8.790848958513323985e-02 9.988282243575852259e-02 2.037914539140101011e-01 3.450519203678768104e-02 2.805689229142934171e-01
7.307477928100070130e-02 -3.450091622168467015e-02 2.156842453453089795e-02 9.894094533468496266e-02 -1.280427246201363001e-01
-1.477030012735160852e-03 -1.405537101521677212e-01 8.346223394065847498e-03 -2.175559078186547479e-01 1.158255201079392144e-01
-3.754074730271438343e-01 3.220223413236829590e-01 1.511720019195100621e-02 8.906874620955228250e-02 1.338584420751079695e-01
2.776694254072895052e-01 -1.089965599007013640e-02 1.188559425994073077e-01 2.303778169551964072e-01 -8.735996292429056009e-02
-1.361951250988786000e-01 -1.158778088360309412e-02 1.189428367700944567e-01 3.869613007719687608e-02 1.937916395983726447e-01
-2.070622375737583842e-02 -2.253235008492424085e-01 -3.773492163918870657e-02 2.941466514940137625e-02 1.484561613470354591e-01
-1.828966534141575062e-01 -1.350321936406767009e-01 -1.201129014017183749e-01 2.368652123157183320e-01 -1.721485293350007995e-01
1.346828311958570522e-02 3.526392700303263572e-01 -1.177461488756936653e-01 -6.108232016866894237e-02 -4.903946087975011303e-02
1.022011367883036113e-02 -1.181974621847065032e-01 5.845306950132077989e-02 -1.058201157837585643e-01 2.746467792261620966e-01
-6.691288360045902217e-02 -1.421026550401662258e-01 1.259578524218613049e-01 -7.460594088347767550e-03 -1.220801488679883334e-01
-7.395787355792917718e-03 1.455173655085917617e-01 -1.480069173538145766e-01 -6.617604956019802753e-02 -8.079688698820503001e-02
-1.479329979468562151e-01 -6.211495426870268510e-02 1.576648154496052001e-02 2.036926174511396459e-01 3.664739301604814647e-01
-2.549451397920088347e-01 6.060995967716977656e-02 -8.104234032200011151e-02 -9.805019184940269583e-02 -1.067785433157362601e-01
1.318405505702121838e-01 1.652498667682679098e-02 2.329663460588393131e-01 -2.257913520884461123e-01 8.751450233145380286e-02
-1.975938800697570885e-01 3.575396308219922492e-01 8.632630920493006288e-02 -1.370772425714369691e-01 1.125196937909758305e-01
1.321273539408532038e-01 7.066097321389372410e-02 1.575825604283027925e-01 1.846757565226291031e-01 -3.635192494303999267e-01
4.524003002952860231e-02 1.263035897296077570e-01 -2.182099800742231810e-01 4.922856488262084690e-02 -5.262241905643186973e-02
2.204631005071304092e-02 -7.407599217950570913e-02 1.501207424329191187e-01 1.006546651314686042e-01 1.015398521080567579e-02
2.275399320393186597e-01 -3.665763899510134094e-02 1.141020361928120758e-01 -2.508920199470053569e-02 7.973511152006586278e-02
-8.949802118032940124e-02 -6.536661876916768921e-02 2.952416969503336708e-02 -8.894849064027236796e-02 -1.749919808116701669e-01
-1.815092382219689882e-01 6.519611423984826570e-02 1.791613957383795808e-01 -1.687563387458247410e-01 7.423413218098451338e-02
-2.777019149909571438e-01 2.127122250460650177e-01 9.526889000936325860e-03 1.737121030926264131e-01 -1.554369884144832514e-01
2.557669064830230682e-02 2.072928043540863130e-01 8.667030142597709208e-02 1.536035722418152005e-01 2.238058509451490152e-01
-6.282667291426941025e-02 -8.387402190810150371e-02 3.078364567841870153e-02 1.566584875047534742e-01 1.883291599992355236e-01
2.691505633685794541e-01 7.958918291608262086e-02 2.426073360134930329e-02 1.261883109612239040e-01 6.990551619748099077e-02
2.419690265389130013e-01 -1.751684628284956857e-01 -1.258710614101435366e-01 1.809379319646028939e-01 1.548588085568076700e-01
2.315114966754557579e-01 2.101658934633444109e-01 -6.127124862904049368e-02 -7.308845772860053658e-02 -1.307767096167468043e-02
-2.266089914920031145e-01 -1.555775295777110934e-01 5.283610788822680204e-01 7.745542965839515015e-02 -5.863248790597420934e-02
-8.020172469329601983e-02 -3.925491822185695617e-02 -2.774253217860601084e-01 2.066609743990041326e-01 2.391908796820418626e-01
-6.210514181132401057e-02 -1.868923396121062730e-01 -1.197794360731782443e-01 -3.670758256797072017e-01 4.115173330728042617e-02
1.778215555787041047e-01 2.797700481892143043e-01 1.141064975838997353e-01 9.963288796730082608e-02 8.212585664634190763e-02
-1.699361922553291326e-01 6.599102403070577702e-04 -1.725812156431097977e-01 5.902073028955075878e-02 3.616061006175021880e-02
2.066037171220772850e-01 2.395017947289923288e-01 2.514056470059456566e-02 -1.749480482688060001e-01 1.352879537769429152e-01
5.837384812462213975e-03 1.795231472965373720e-02 1.020871590751687846e-01 5.476531670328960155e-02 2.513695843061721780e-01
7.008213590193555775e-02 1.732871831659394679e-01 9.293411127373664427e-02 2.982629298255322012e-02 -1.784597795501264850e-01
-4.686343450496026353e-02 6.424231859499299722e-03 1.178953540513529435e-01 4.628640289105391825e-01 -2.214777397023784400e-02
