-8.417879797590797908e-02 6.780447335847936130e-02 -2.215499811392154100e-02 -5.631524208686375377e-02 -6.207077362914684496e-03
-3.280399112546867474e-02 2.344849200044006876e-01 1.082365599462078026e-01 -3.128354168701948934e-01 -1.137203298492675124e-01
4.518369320295898689e-02 -6.231288633786051523e-02 1.166867824027513767e-01 -1.120800268807353381e-02 -3.856033599906159848e-02
1.556986125061625981e-01 -3.396586746951543168e-01 2.777085084950144805e-02 -1.972372001577162304e-01 3.383660220856642836e-02
-2.169696856549822583e-01 6.846369019161425984e-02 -1.544564396292150421e-01 1.469745154904620044e-01 5.092203778262950620e-02
1.594306856003578077e-01 -2.096934504203429306e-02 1.108309579482374130e-01 -1.732266018171581268e-02 -2.684321082426130434e-01
-3.865809154855239238e-01 -2.520136567628922797e-01 4.678981631854554207e-02 -1.369903382208072784e-01 1.747226046553434498e-01
6.344347137688356730e-02 2.589949661175260931e-01 -2.322525284241920007e-01 5.041604256075195994e-02 6.904204748818268400e-02
-1.130620724639177510e-01 -1.975614130740923347e-01 2.403494384906922424e-02 -1.746778130701698017e-01 -3.763652387988278281e-02
2.372737683347606319e-01 -5.371493056967253238e-02 -2.740130697231326143e-02 -1.579989225357910088e-01 1.217190642715412774e-02
4.933940021038813600e-02 -1.121067882012226520e-02 1.732378289220139478e-01 4.389554156797242923e-02 4.168608037608200201e-01
-2.144849968301467125e-01 -6.265829813043267971e-02 -3.677062107662231599e-02 7.921535664919958364e-02 -1.661106247885765384e-03
6.068675536414270405e-02 2.173632909966805721e-02 -2.264120280317477862e-01 -1.657083414334754312e-01 -1.966035290333930929e-01
2.913474764061730476e-02 1.656479812613594893e-01 1.538961378260324253e-01 -6.151820047313012046e-02 5.998088496407204956e-02
-8.510815097253487949e-02 9.243718284465496024e-03 2.382008369234413225e-02 1.858410735234067579e-01 1.049797814705651783e-02
-1.705906610845501006e-02 -2.396259989770377075e-01 -2.537326869044616018e-01 -1.239260345978835387e-01 4.908760011561420777e-02
-3.499566869445704109e-02 2.168599968077973561e-01 1.000902622766254024e-01 -2.744481637967802201e-02 4.499047473556741505e-02
-6.071553127792225779e-02 2.540965362374235370e-02 6.240252933820932685e-02 -1.722795840745426355e-01 -3.416948130434153685e-01
-3.438970992429155604e-01 -1.863072827729759240e-01 1.748194099577003724e-01 -2.068002365370406881e-02 -6.204956075317266499e-03
5.870910574915413037e-03 3.745988518813758716e-01 -2.941792212894640129e-02 1.531557458156629914e-01 1.942918075980283044e-01
-2.710200349482109194e-01 4.193909972502603625e-03 -6.469604920656374381e-02 2.752153855275482064e-01 -2.065645725272311026e-03
1.064700577174088753e-02 -3.323488391447307344e-02 -1.151043316400150208e-02 -5.796376138763661978e-02 1.618252248622468895e-03
7.080334279372789419e-02 -1.042640313585283841e-02 -1.789585913714448473e-01 -1.457989474037846983e-03 -1.044730066439240462e-01
-3.417235074965691011e-02 2.434178206750211848e-01 7.518220967144226274e-02 -5.449877128479978933e-02 -2.578518426639064831e-02
-3.201234959984266548e-01 2.566179136250510417e-01 -9.194111273512343974e-02 -2.241925604335296141e-01 -1.724250876118972042e-01
-1.377731161761823475e-01 9.342847618672800534e-04 5.765395260112750331e-02 -9.624826827575681809e-02 2.509720592535863437e-01
-1.403926397572193285e-01 -2.027319954321890882e-01 -2.386519677861181632e-01 -1.817173801189286286e-01 5.675585855431700827e-02
1.127789317326691465e-01 -8.262836930880161634e-02 -8.701807543548699397e-02 -1.460298876306576066e-01 6.761888676252321428e-02
1.368126014942344648e-01 6.807587473354133334e-02 -2.788159870996955725e-01 2.745572250838279951e-02 9.743603507481728501e-03
2.487384104851396438e-01 -1.262244018622764308e-02 -2.827288391219954788e-01 2.453727697102021585e-02 -4.613047371644125177e-02
-1.380429286539342493e-01 1.440162188900730167e-01 -1.444198196348610574e-01 1.766630407556047666e-01 -1.599894398063458900e-01
-8.420245798107292567e-02 2.291966880716994337e-01 9.952230812587350983e-02 -5.298005377139926031e-01 1.047399474689551246e-01
1.175771995058169234e-01 -8.877626575638571105e-02 -2.879594408992883769e-01 2.143896767228262168e-02 1.006867903981841644e-01
4.848874208029771427e-02 -1.253460714525576544e-02 1.881925891791893513e-01 2.375637061070825715e-02 -2.107453661034827952e-01
-1.570762525789655695e-01 -7.428217095385768187e-02 -1.677238271476879372e-01 -1.796653737266456542e-04 -5.803560291426929085e-02
3.602318397232461694e-02 -1.926981194697199307e-01 1.716515588673912796e-01 4.281341003989840022e-02 9.675298775417985608e-02
-2.383998345551430753e-01 -1.014833153741384747e-01 -1.669885611273514980e-01 1.532594642497924764e-01 -2.861882838540742990e-01
-8.218192477343602698e-02 5.668648904017836027e-02 -3.024978748964531339e-01 -2.706725612632618350e-01 -1.651933271117719468e-02
-1.969917365922034258e-01 9.590363826527763258e-02 -3.832621207263434138e-02 5.815337634890172663e-02 5.850742674435747276e-02
-4.339343712766243616e-02 7.503268093597727229e-02 -2.443004043806934200e-01 -7.347076477461492172e-02 4.404631794164050596e-01
