38.0715063149629,32.6205421989728,28.6498241837705,30.3862853777616,26.9555025425977,29.0029308848442,26.5476322924572,24.4884164682148,24.346064513324,0,0,0,0,0,0,0,0,0
39.3416543665329,31.858943711474,29.0069479212632,29.6851188000149,26.3079803574458,29.2340357735395,25.9568243091357,24.9335768952947,24.7075053716832,0,0,0,0,0,0,0,0,0
38.2688257853951,32.516015048925,28.7318056592423,30.540702439293,27.8807449526247,29.3538170649426,26.2168072515512,24.5513542187639,24.0783680907364,0,0,0,0,0,0,0,0,0
38.850016485316,32.4048553628129,28.6188600739009,30.0797619367846,28.0859797211736,28.1644983112096,25.5053091046538,24.2011038012099,23.4844708234438,0,0,0,0,0,0,0,0,0
38.0319970851761,32.5612227096754,28.1190857455696,29.7197681132174,28.0619099931869,28.9679268512165,26.2963231186172,24.3632455753274,24.0084986248232,0,0,0,0,0,0,0,0,0
40.0632513644738,31.9725895717339,29.298104366331,30.0503460366951,27.1771582064635,28.7077455145396,25.8966160651494,24.6103761108433,23.6295717712045,0,0,0,0,0,0,0,0,0
40.281120421916,33.4871770820106,29.9317886032847,30.2524410764497,27.0992480798877,28.5624759585917,27.0803339856027,24.0306384305392,23.426754858296,0,0,0,0,0,0,0,0,0
38.3998307295532,32.1281394624991,29.8777299998551,30.9644292525728,26.70634746833,28.6523057493351,25.7864116691109,24.187753941637,24.6861040191274,0,0,0,0,0,0,0,0,0
38.8209545328898,31.9947393945169,28.6710635768736,30.0833984354515,26.9840234451717,27.9679900802905,26.1707111238459,24.770900502227,24.123343838911,0,0,0,0,0,0,0,0,0
39.6977855526866,32.6393069835657,28.8020183334652,29.8953332649467,27.2382469629492,27.62879794227,27.5011070487153,23.8926690841819,23.7221271343002,0,0,0,0,0,0,0,0,0
