4.740124810792816779e-01,-3.613747221331790049e-01,1.599046632620891306e-01,2.105475656844627008e-01,-5.365014136868991729e-02,1.392429183625089328e-01,-1.002904220555024956e-01,6.231287619116769594e-02,5.513027457340423654e-01,4.426383546088892285e-01
-2.946587678709257641e-01,-2.231367448800810824e-02,2.164119195041006721e-02,2.030964390973436298e-02,7.026491980871649168e-02,-1.130569038959759395e-02,2.547475523698641484e-02,-8.594235167529015729e-02,-1.467338577201606487e-01,7.746665218922926810e-02
-1.965723179183013758e-01,-3.115891320005764187e-01,4.182214078474130181e-01,-5.472417866349573723e-01,9.451153846908673731e-03,-4.060944166230377461e-01,8.544998576801372814e-02,3.973913348111579036e-01,-3.749776744778823140e-02,2.327625818763181809e-01
3.956093320009341358e-02,-7.014064679018748583e-02,3.990434032676959397e-01,6.021788676579564736e-01,-1.191215595904717428e-01,-1.249778459306004896e-01,-2.891346603423518569e-01,1.706680286282795111e-01,-5.534508961183280951e-01,1.292234160211386818e-01
1.083510000720834948e-01,-6.258516880939180016e-02,1.071634493322507486e-01,-1.428467576148691187e-01,7.645106679112471104e-01,5.231297159402443775e-01,-8.826835050662329429e-02,1.745901181087488596e-01,-2.285163474281551033e-01,4.771530395916859929e-02
-6.808409870912666140e-01,-3.992831466770646043e-01,1.088059294085494122e-01,2.161857335618056764e-01,-6.519139345600147208e-04,2.549475478360956893e-01,-2.371039796252731591e-01,-8.331659632307992364e-03,3.454590952298836615e-01,-2.358574138810058118e-01
-1.569683931460943704e-01,5.719797986375696475e-02,-3.456346760412259272e-02,7.676160008080110120e-02,-3.841067597646015130e-01,5.227368069885022228e-01,5.772102359836986940e-01,3.804880733303873108e-01,-1.225653350567618288e-01,2.240453137372031556e-01
3.680957897950126734e-01,-3.906192102628264218e-01,1.721795097292883880e-01,-9.955789598307115214e-05,-1.001447284460179887e-01,3.382703710201053621e-02,2.463386207613367240e-01,1.364696035308480548e-01,-7.103930869005857518e-02,-7.474497083365383432e-01
-7.924353782781487499e-02,-2.466023321285635075e-02,4.198939523698924647e-01,2.055370582096985865e-01,2.701085650651066095e-01,-1.228617483952145761e-01,5.987886651366813862e-01,-5.480553225861349853e-01,5.132198326894302221e-02,9.250981858139831204e-02
6.853093802788225164e-02,-4.375405657058729636e-01,-5.486315784543304569e-02,-3.432614155841000048e-01,-3.183732725883471892e-01,2.826783799061612368e-01,-1.580681946273289340e-01,-5.433514267295918021e-01,-3.820591280541314472e-01,1.739357072583499475e-01
4.345838358997938800e-02,5.056225153002752437e-01,6.374428009385624261e-01,-2.450644340037806401e-01,-2.480747863300045153e-01,3.031309758384194142e-01,-2.387360992881791266e-01,-1.101903198941734940e-01,1.630546074635202958e-01,-1.469644795515937796e-01
