-3.595266367331150480e-03 4.040383985176382309e-02 2.202602226504093638e-02 -6.368577266116959290e-02 -2.328130985084920015e-02
3.684620252242925414e-02 -4.179486443274960800e-02 5.085304827729601046e-02 2.574027934333320555e-01 -1.401328816036037095e-01
1.785876500768641406e-01 3.370175346456059096e-01 1.124221785206213214e-01 -2.221127180349868890e-02 9.617263596470201903e-02
-1.260553655035006604e-01 9.682928643381660816e-03 1.780781815805284329e-01 -2.427525869625071220e-01 2.112483388223302117e-01
-4.007381564966452925e-02 3.649604066071557296e-02 -3.351678389547423087e-02 1.924877095965439322e-01 -1.523009688365811742e-02
-8.742786361479212842e-02 1.323609869935460925e-01 2.285209269008660338e-02 -6.966756882709340681e-02 8.215838029589692115e-02
-1.823855340244536632e-02 6.170930134655853994e-02 -1.529604183857780769e-02 1.451003015804702700e-01 4.478613317712373809e-02
2.329165101818853056e-02 -4.134455381506701999e-02 1.141922068368650747e-02 -2.722888712293842772e-01 -2.557055926205614726e-02
-3.866548112854123476e-02 3.184180544531317603e-02 -3.307019962437732219e-02 1.068326271252282578e-01 4.050627284249674886e-02
8.967454798898216728e-02 8.058684698174622962e-02 -6.456130637673124228e-02 2.813920617811485267e-02 -2.572727677967828752e-02
1.299271233921070121e-02 -1.635324520353834132e-02 1.906585849618682715e-01 5.714799618925375801e-03 -1.378993236838140513e-01
7.127077403838677494e-02 8.856737408960639601e-02 -5.720836449281713892e-02 -1.780041482538358144e-02 -7.238063673768901918e-02
-1.570078049037018642e-01 1.338192738747516486e-02 1.466990493542094098e-01 3.198588690273437840e-02 1.142286358800058688e-01
1.206609378032277163e-01 1.457426442734495731e-01 -9.181224612607019608e-02 6.233283988613375071e-02 -2.278811490024035269e-02
1.020162974007526591e-01 -7.836832261072901318e-03 1.084807600023593444e-02 -9.475610630564285097e-02 3.025262025010133637e-02
2.780820556452597292e-01 1.955319711322989207e-01 -1.017572333062765899e-01 -1.634398835312329268e-01 -3.529420376166469975e-02
1.630232098140814156e-01 1.013707744991971388e-02 -1.568168236888498046e-02 -1.205920084444563056e-02 1.990084803639987077e-01
-3.654021308990319794e-02 -1.324970618390407529e-01 -6.976836598691913902e-03 -3.738215380017103490e-02 -4.024637166417945056e-02
1.342136258318323006e-02 -2.736943283183691789e-02 -7.190675239316234035e-02 -8.490197197997492728e-02 1.346366920552461433e-01
-3.072341890501947281e-01 -2.400828002964094238e-02 1.389768822929862979e-01 -1.992143677477276748e-02 5.245599836384476355e-02
-6.044417543778177193e-02 4.292802637172693503e-01 3.627327822514883615e-02 -1.082592115250848586e-01 -2.710925534625220623e-02
1.186285350279064899e-03 1.013278400534972645e-01 7.730806904591949746e-03 -1.223305280781422505e-01 3.651028710613711536e-02
1.660544413864037672e-01 -1.819009386612831514e-01 3.354454038328250065e-01 1.030122874896980539e-01 5.688589939386611005e-02
2.040809126671030288e-02 -5.938217177498243682e-02 -1.238102191495568799e-01 8.157174616630237518e-02 1.521737635728134981e-02
-6.629833605183381440e-02 9.753757595967785243e-02 -3.574192131795275035e-02 -6.702194028201705067e-02 -1.319469701031421582e-01
-8.158229640082288736e-03 1.256144527641998299e-01 -8.801650856476483931e-02 -3.648246843562699682e-02 7.061800677213569966e-02
-4.710395635208329546e-02 -9.662794922621607829e-02 -1.561548309039670346e-01 -1.142261121290304715e-01 2.238685705392989139e-02
-1.648415417817453987e-01 2.410939767286956678e-02 -1.210852772228504931e-01 1.729987925531900617e-02 -9.467946473478104641e-02
7.440197321842319245e-04 1.043280343663477855e-01 1.309943528733241158e-01 7.851637096914911018e-02 9.817551507323563076e-02
-1.232893635740171800e-02 -7.478577331543481699e-02 -3.439445182818299390e-02 -3.920663082564609936e-02 -1.257479455775691868e-01
-1.224041390272794516e-01 -2.600543766185715519e-02 -2.100926397885963595e-02 -6.151697924809078344e-02 2.374063234945361645e-02
-8.583966026073241995e-02 -2.208784421633371853e-01 -1.330417415545191440e-01 -3.394262582748440449e-02 -1.048510580267573433e-01
-1.367436451431386368e-01 6.957512544825185385e-02 8.447131561022004631e-02 -2.034449061226408506e-01 -1.153903115693777903e-01
-2.667388212815029469e-01 1.370080987268434969e-01 -2.012457385535467436e-01 1.745721300020957809e-02 -6.807389716405107261e-02
4.429070409321719803e-02 -7.421512409572177116e-02 -1.037183100529052715e-01 7.416670943083743250e-02 7.838715205142303410e-02
4.603913141315549296e-02 -1.005017893676937862e-01 1.480160035392910980e-02 -3.671077064912113552e-02 9.322914913767454959e-02
1.437952822815445897e-01 -6.239244690713224850e-02 1.950270447651329397e-01 1.399009788826207079e-01 3.206061655370250757e-02
2.532630058268922624e-01 7.768431622538127940e-03 -2.482791498314613349e-02 2.840900996717955762e-02 -1.867323892017622167e-01
1.928989085423542249e-01 -5.281212752650282782e-02 -5.423220002781009574e-02 -8.135606512488383416e-04 8.403890804034025441e-02
-7.123619063730227130e-02 1.934251841254098492e-01 2.138120528554361688e-02 3.079638050553750173e-01 7.392064539177237159e-02
-1.506974756164511375e-01 6.503237281797402680e-02 -8.196939440272385524e-02 8.486881486207485670e-03 1.063769805471799640e-01
3.015009131603954562e-01 1.221016551735351896e-01 -1.452158255950231763e-02 -1.546532692987815163e-02 4.105410407435108530e-03
3.248899892280350532e-02 9.588441680572865056e-02 -7.523739093854768523e-02 -2.448921732452012945e-01 4.429909053354380566e-02
-4.725570084323227338e-03 -6.732425313242446085e-03 1.645363705876501936e-01 -8.483910366107559609e-02 -2.669964347314133790e-01
1.236056103947095197e-01 2.281332748004014782e-02 2.141896290552146309e-02 7.077936267431741979e-02 1.333176951118668629e-01
-1.202247821171559261e-01 1.157541100343944251e-01 -1.993214546587303571e-01 6.021899978703099121e-02 -4.243876382807333925e-01
-8.252000036180096032e-02 2.476494556819430759e-01 7.263234872675221332e-02 2.617997992753023223e-02 2.122744895488317129e-01
-1.749388723159236159e-01 -1.227552622049375153e-01 1.704355066575111155e-01 5.769992616403558927e-02 1.612186493143020483e-01
1.127596057031622356e-01 -2.405846677326205219e-01 2.170736926409722323e-01 -2.746745259660701016e-02 -1.489857480870655226e-01
-1.247572915755572470e-01 -1.232942669095678651e-01 4.218058876407734109e-02 -3.031568376268220510e-01 1.621113877768576017e-01
-1.178758547801559697e-01 1.520767331834252563e-02 -1.668482267035850675e-01 7.085721137104536438e-02 3.718021383368051713e-02
4.133300711013078443e-02 -2.403248981631963752e-02 5.196801418340765699e-03 -1.228706894002175032e-01 -1.775965676617058953e-01
-1.592856056008175314e-02 3.304043032603031643e-02 1.341203082310890027e-01 -1.888215472602531864e-01 -3.390170818916136974e-02
-1.201130212717856083e-02 1.695893886946411855e-01 2.135202855334662475e-01 1.202770577771322541e-01 -1.655050249240018478e-02
-5.993309287627563570e-02 6.511423313792949474e-02 -6.197997592282566970e-03 -3.170988145260408148e-02 1.015663253998243809e-01
2.968914689164249832e-01 -1.251499729858872034e-01 -1.790732193858431409e-01 -2.149178764078481588e-02 1.393260915706313607e-01
3.492994030424795282e-02 1.529254911986165262e-02 -4.979110781755780729e-02 1.007409687091726791e-01 4.973750120464560942e-02
-1.349445901437122675e-02 -6.320269761744094772e-02 1.435626942402033757e-02 -3.561184818101224836e-02 -4.211633234166284323e-02
2.663258313198046262e-02 8.587876868951807574e-02 4.194772048151860361e-02 -1.779067873522788279e-01 1.156433204450907637e-01
8.683004748890296720e-02 -8.059882132534181010e-02 -2.102439677892665171e-01 -9.962922449685612802e-02 -8.510976623662834528e-02
7.185233673259155962e-02 2.572031828861850306e-02 1.150164245334410335e-01 1.883609398564591378e-02 6.913384169860266326e-03
5.290346721111374717e-02 1.624474449163943179e-01 -1.351805106129486123e-02 6.292495587351129571e-02 1.135732902804123673e-01
-3.946991479642217998e-02 8.814415582694225260e-03 -1.944721329444881186e-01 9.980990163611017096e-02 1.306453901807793083e-01
-1.666798465226833337e-02 -1.368260974767230957e-02 9.086656168096345076e-02 5.319752642576979634e-02 2.505426074562805416e-02
