2.466204246634524574e-02 -3.236983484565048030e-02 1.405459406645270977e-02 -2.529815195583537055e-02 5.367289683835367586e-03
-1.159518373055910823e-01 -5.666062260226645275e-03 -2.791039238209064299e-01 2.315169420135957529e-02 1.015297816746884990e-01
2.126418654106038142e-05 2.916592961849686638e-01 7.007946617740451467e-02 -5.160574359679880041e-02 9.524315495149364430e-02
1.260166821213627164e-01 1.212391161721220745e-01 3.540505124109488144e-01 -1.260961591007041804e-01 5.384174491153270736e-02
6.302617342768257469e-02 6.539990639200174427e-02 -1.837256518060041977e-01 3.956291076864096312e-02 2.470853343614597825e-02
1.483247775460388440e-01 7.172891546653081818e-02 9.259983438233046482e-02 4.121596005967040344e-02 6.121218186902441238e-02
-7.289260211433878922e-02 6.588170850383265331e-02 -2.548382690343192758e-02 8.500928751905462155e-02 -8.851214189006834099e-02
-1.060230755710726488e-02 -1.413954525161857934e-01 1.645773379665668723e-01 -4.401489868988450738e-02 4.015882904273671006e-02
5.433680814081519317e-02 5.448546952095811857e-02 -1.112514477647915528e-01 2.158775733711426614e-03 -1.555542806627488450e-02
-2.502574050368788772e-02 -1.715296118441768380e-02 -1.244609744209052016e-02 -3.020733053691382342e-02 -7.462301534387211221e-02
-1.587673668753930567e-02 -4.287647390838011940e-02 -7.906525205882650176e-02 -1.424355441411910006e-01 1.194180018699536050e-01
6.398559219022992295e-04 -9.823925080854722935e-03 1.801603446577509926e-03 1.037614865631158734e-01 1.579076706076054659e-01
1.296380658829328070e-01 5.787805354665430391e-02 -9.425947871452289295e-04 -2.040946224033004519e-01 -1.704280091776623207e-01
-5.243995808576724926e-02 1.083290214762363535e-01 -7.117624529090710306e-02 1.146549373378750042e-01 7.699939842691524983e-02
-1.043065433563533095e-01 1.557064520148371267e-02 8.236625395809676897e-02 -7.881122133892137782e-02 -3.459478483281980266e-02
-2.749066394600888641e-01 1.741997161852106291e-01 1.793423630360157506e-01 -1.222174281292581766e-02 1.390358022419043715e-01
-1.124589446333705695e-01 2.236612386676411490e-01 7.095268656565908993e-02 2.782671624385466003e-02 -1.011317588097919440e-02
-6.657180635588164086e-02 -9.484342839150837479e-02 -6.608061763318432910e-03 -1.520871425456486042e-02 -4.838755976781550228e-02
