0.559912996703276,0.261324938706536,0.0782484701760367,0.0502659581026351,-0.0285777422336482,-0.0612784989750568,0.0894949488930971,-0.147935315238368,0.758347728778859,-1.29569662586407e-16
0.219364499032333,-0.0180750810667859,-0.0302014240701699,-0.211329705009045,-0.457003963417099,0.724521785275341,-0.297354176517205,0.289384159576807,-0.00574454088168596,-1.28884988235726e-18
-0.0625440977273755,0.0616051818397482,0.161125595700533,0.236064777826952,0.642862215739348,0.640082934169636,0.0543157185317807,-0.290941595575458,0.00545894985221789,5.94409019842337e-17
-0.134568078279713,0.0129575622549181,0.144015806290818,0.549739006450832,-0.330086549446592,-0.0701905586503722,-0.594719983090027,-0.437134203876908,0.0103918755989599,1.07764501095274e-16
-0.180580619024688,-0.00483404591894361,-0.0186487649517026,0.438095985710491,-0.464442105935749,0.205604720433044,0.716758288165798,-0.0569344557420305,0.0112985028854992,-2.51928191053846e-17
0.00769351456092717,0.244194364649512,0.341999732641226,0.475165567248564,0.149925106880643,-0.0868570868909733,-0.0965220485297063,0.747144486511268,-0.000841361328811677,1.32486528201537e-17
-0.158462476331148,-0.177348165800404,0.661201083018199,-0.247824654243866,-0.0952489710633863,-0.0109924795220628,0.0626529041775048,-0.059408769231171,0.102853202294292,-0.0254447629931133
0.528751594352038,0.299236249449666,-0.193172040687808,0.152923802540356,0.00969443651220932,-0.0462300319867673,0.0554461617948783,-0.112816208024497,-0.51563646698351,-0.0210667909248821
-0.331691738288793,-0.0836043589053788,-0.595266199298348,0.143943113807196,0.1035790345525,0.0585073527677009,-0.128916776091396,0.181470671994574,0.384834368240204,-0.0214266992977581
-0.290671426629041,0.60818616457191,0.0073242669213989,-0.189262723550462,-0.0707910979328338,0.0243067448146986,-0.0112014360681277,-0.063181116770275,0.00511512235660773,0.70655843739692
0.290671426629041,-0.60818616457191,-0.00732426692139893,0.189262723550461,0.0707910979328337,-0.0243067448146987,0.0112014360681278,0.0631811167702749,-0.00511512235660751,0.70655843739692
