2.0800000000163,1.70000000001164,1.9199999999837,2.31999999994878,2.22000000003027,1.05999999999767,2.13000000000466,2.07000000000698,3.27999999996973,0,0,0,0,0,0,0,0,0
1.51000000000931,1.71999999997206,4.6600000000326,1.42999999999302,1.80999999999767,1.92000000004191,3.90000000002328,3.17999999999302,2.79999999998836,0,0,0,0,0,0,0,0,0
3.11000000004424,1.46000000002095,2.76000000000931,1.40999999997439,1.71000000002095,1.65000000002328,1.45999999996275,2.46000000002095,2.25,0,0,0,0,0,0,0,0,0
2.1699999999837,1.76000000000931,4.52000000001863,1.63999999995576,1.54999999998836,1.47000000003027,1.86999999999534,2.07000000000698,2.42999999999302,0,0,0,0,0,0,0,0,0
1.86999999999534,1.51000000000931,2.28000000002794,1.65000000002328,1.11999999999534,2.47000000003027,3.69000000000233,1.44000000000233,3.3300000000163,0,0,0,0,0,0,0,0,0
0.78000000002794,1.79999999998836,4.05999999999767,1.13000000000466,2.27000000001863,1.5,2.36999999999534,2.51000000000931,2.4199999999837,0,0,0,0,0,0,0,0,0
1.21000000002095,1.14000000001397,3.04999999998836,2.29000000003725,2.92999999999302,1.1699999999837,2.1699999999837,1.72999999998137,3.60000000003492,0,0,0,0,0,0,0,0,0
2.29000000003725,1.11999999999534,2.35999999998603,3.54000000003725,2.11999999999534,2.01999999996042,2.69000000000233,1.77999999996973,2.77999999996973,0,0,0,0,0,0,0,0,0
1.27999999996973,1.73000000003958,2.28999999997905,1.70999999996275,2,1.90999999997439,2.77999999996973,2.39000000001397,4.9199999999837,0,0,0,0,0,0,0,0,0
2.11999999999534,1.52000000001863,2.40999999997439,2.34999999997672,2.53999999997905,2.32999999995809,2.4199999999837,1.69000000000233,3.07999999995809,0,0,0,0,0,0,0,0,0
