0.0252208808119228,0.0130999256956403,0.013305318724566,0.00521436316473167,0.00967464490740966,0.0142573152987262,0.0109584914729466,0.0175404579422387,0.0105338273922535,0,0,0,0,0,0,0,0,0
0.0169545294463211,0.011531729505633,0.0120119663074072,0.00701848356056978,0.0137814910391261,0.00695510964886492,0.00723550165486109,0.0151789020385915,0.0114552876285565,0,0,0,0,0,0,0,0,0
0.0221189088690962,0.0123320735606556,0.0105869904477374,0.00962649500228463,0.0111801474920419,0.0114020927747467,0.0213523146267289,0.022224032269788,0.0127165391370372,0,0,0,0,0,0,0,0,0
0.0184028117457019,0.0209585366823744,0.00800686879492862,0.0122157797631575,0.0168584044637252,0.0090423850221697,0.0126377216202842,0.00474629392036841,0.00947398023602397,0,0,0,0,0,0,0,0,0
0.0143880838859995,0.00831903850906812,0.00502007698852291,0.00377692530284657,0.0143738652714989,0.00784238907342072,0.00904804607936116,0.0231451847137598,0.0160626938493618,0,0,0,0,0,0,0,0,0
0.0152434134486108,0.00609668707720545,0.00486792263838143,0.00495670196818088,0.00748776182634403,0.0100749694200912,0.0104106849754817,0.015598740523757,0.005518369350338,0,0,0,0,0,0,0,0,0
0.0153921935834302,0.0111031865357212,0.01052971020378,0.00772093581319266,0.0141106485935354,0.0113931590758245,0.00739029917678735,0.0222661393845902,0.0109269505220193,0,0,0,0,0,0,0,0,0
0.0165020102246275,0.00733665761939784,0.00798107315215879,0.0067527433574146,0.00832604124403757,0.0103899805668213,0.00690510263417821,0.0110103694772246,0.0216476069101081,0,0,0,0,0,0,0,0,0
0.0153204398104765,0.00838500503540107,0.0144530725859688,0.00625848971642839,0.00604598945982082,0.00978360205168372,0.00999449697184573,0.0120130314075455,0.00624140585462518,0,0,0,0,0,0,0,0,0
0.0175703308334828,0.00763964186194066,0.0136143084941527,0.0122464865631637,0.0152005439181286,0.00447618894512725,0.00556337427625087,0.00622957583430139,0.0131233861271223,0,0,0,0,0,0,0,0,0
