0.0805572052705563,0.129809054833561,0.189625826224692,0.0816482720516688,-0.233582999204296,-0.217378721944257,-0.0814293022589228,0.08124934616191,0.203019417297429,0.0472345477790197
-0.000997858956520018,0.16879339858635,0.151856295820281,0.0155836383534179,-0.359571302539979,-0.0743814722453525,-0.0622756507269106,0.134691021961726,0.194565861763772,-0.07942459690385
0.0876678302526621,-0.1369831077258,0.0856367293614926,0.0659100573819811,0.208432714551587,-0.0584010985776262,0.0723628082306967,-0.0961804977048307,-0.0649738762125058,0.146024477313735
0.0548369444933832,0.183115588389898,0.17587701203688,0.000549670090759502,0.159928710723013,0.00576459365910531,0.250081700027407,-0.151181826140174,0.0776068893204536,0.0106636127993327
-0.023405653574569,-0.121777768849229,-0.0171204921902619,0.0146467656766814,0.0345846661786191,0.0121647967971699,0.0807650914460956,0.189821349563707,-0.115553605883453,0.0788721242835407
-0.0672581424179338,0.05750888256607,0.0710215138524554,-0.160714197286079,0.065979788068067,-0.0286850082632894,-0.033158003504595,-0.254974839797256,0.232258800025821,-0.0605331325285126
0.0385273400276041,0.151970207389689,-0.0924727498113173,-0.18803437390394,0.00203314596374123,0.0241619599994005,0.034007840137787,0.0102359950537865,-0.00626138041248319,0.00454482363114763
0.214295666055554,-0.200300181860865,0.179663233992878,-0.249203124427289,-0.0123214910661723,0.016271301085273,0.102374112530624,0.0313105133131132,0.175078640107691,0.0584652889580112
-0.0145030985575017,0.089445583783885,-0.123902603894839,0.145569448281554,-0.206107142853212,-0.230385238770191,0.223198265028205,-0.0161017797350537,-0.0454458376610722,0.174340773874953
-0.106292935300343,-0.045676634882002,-0.012581699263282,-0.0194403707976367,0.0319827563881513,0.0581078223529005,-0.0331045615004421,0.204815675646862,-0.0792788321891487,0.0242002022773747
-0.136934418369861,0.1271116733419,-0.048857906777296,0.109190393608237,0.184672582540767,0.167789271139325,-0.283941314460063,-0.111211689573149,-0.0847581881881917,-0.225307789862455
0.0300005069656546,0.0215796516889896,0.0583865316396676,-0.0516115767390201,-0.116771856647984,-0.168017543684169,-0.0373139768178106,0.113822025665351,0.0403283721363692,0.0127424628248905
0.260958787598033,0.0224840688917255,-0.144913753267986,0.0158485558551289,-0.0277628549714514,0.129091785639357,-0.0305899059328502,-0.0816340244960435,-0.00327463677401598,0.156581961880747
-0.0029205761317634,-0.0939459518008084,0.00465756638094284,0.134892338726608,0.00465052668499818,0.0466956554097589,0.0517006038209661,0.324524420141661,-0.235977307159711,0.0555559819422211
-0.0305787461781957,0.0875496596034822,-0.0322625023016154,0.0174652187024985,-0.105750916603568,-0.176770142450213,-0.0755772349340732,-0.109634085565961,0.0313964650100515,-0.0165160700429377
-0.117382990294239,0.026449751928507,0.0588305450240446,-0.142886196833071,0.129040815136644,0.0756984756179209,0.0233270151249671,-0.298270758460195,0.221596612050592,-0.131954042577211
0.156474494660966,-0.00982606200203122,-0.0753953316250866,-0.174139328130981,-0.0328539117422754,0.00688889336882494,0.127443479480772,0.132080707639084,-0.0954486961747122,-0.107807288877527
0.00169850764979069,0.127052191255074,0.121530829346502,0.0120704477838918,-0.0643844318386791,0.126522215672422,-0.0155223548207657,0.0238920390594194,0.00507130842443792,-0.0945627725132222
-0.070902042396387,0.0793941848587521,-0.0492714601917657,0.0340853480158754,-0.0198244323099194,0.130008912331692,0.023673894160247,-0.0324769739457568,0.161048562074673,0.139331521859215
0.088941652794151,-0.203207004821262,0.0084687882285538,0.0141712650196819,0.0186535585542612,-0.0110922330917965,-0.0447516594604718,-0.0453947477519728,0.145582772058785,-0.292104483362433
-0.220683866223544,-0.061151713345329,0.0205413352389711,0.0891456673583663,0.109857391556093,0.0938340318763973,-0.0651092046420087,-0.102292777389453,-0.0931640201711143,0.313389426290408
0.0468792897591177,0.0130613709752528,0.043619321518581,0.138634903044105,0.158562443199726,0.0422257353118086,0.027287301131913,0.124440135987813,-0.151567995491678,0.0630183191350849
-0.0226353469473986,0.0652524563550603,-0.0753109238180073,-0.0045709250361766,0.142818067649799,-0.0703108091696501,-0.057928353715606,0.074522886408928,0.150683943099213,-0.103144440048056
