1.228800593520974482e-01,-3.122638864342598339e-02,-5.687463672936358267e-02,7.425533632661644214e-03,7.692428779444608622e-02,-7.268658038017902778e-02,1.407762871419852013e-01,3.017446292761776991e-02,-3.690797226882372439e-02,1.452090488248625189e-01
-1.891026199470190183e-01,-1.039833861120273290e-01,3.376674056528150558e-02,-5.574819267703816361e-02,1.183059989353108798e-01,1.170340618338966410e-02,-9.526576395217739579e-02,7.965345216238582660e-02,3.331930963945024804e-02,4.023009558911008754e-02
-5.489098903104056015e-02,-6.514040193753838082e-02,1.381037927837213131e-01,-2.155779301843537693e-02,-2.058645394888131142e-02,-4.943771291525923817e-02,-1.488603971199709552e-01,-6.271652996957338688e-02,1.706206657300400609e-02,-6.607239814421406177e-03
1.038146601829464943e-02,3.194224923313388614e-02,-1.017756996347047305e-01,-9.119437524101955614e-03,4.141659666768522652e-02,-3.447369460521060303e-02,-3.296939779010021887e-04,6.255404634057500080e-03,-6.451854805816586991e-02,-1.897807773495160943e-02
-5.508852225191875757e-02,-3.105628382597370313e-02,-7.477720096715992359e-02,-1.004550235334952385e-01,-2.144500741274674160e-02,1.512626113996189958e-01,1.093204857532301122e-02,-1.253906242444892682e-01,1.238809253388225839e-01,-1.612972027590459101e-02
-6.228745271188217136e-02,3.963880015260713707e-02,-1.985601624592343850e-01,9.218390284218408448e-02,-4.969674395259936206e-03,1.272469681967800526e-01,-1.130569946925527869e-01,-5.407401797186662390e-02,-7.408773170408858300e-02,-1.542498516804843844e-02
6.334096242934389442e-02,-5.171019784954604404e-02,1.451789066322181632e-02,-9.110619849231647860e-02,-2.133541151064326513e-01,-2.011575658297397318e-02,6.770854127976239090e-02,-2.673048496660159201e-01,-6.105855195958779374e-02,2.581996839262229448e-01
2.172541355889706371e-01,-2.618180835193680833e-01,-7.265609000185538346e-03,2.908161498048095761e-01,5.034077718956259107e-02,2.862080913907618096e-01,-1.034533779323678765e-01,9.738176329144769550e-02,-8.450239952970908797e-02,6.318038400345629690e-02
-1.541110812767654270e-01,3.678291554968867727e-01,-5.132310479891580290e-02,-7.338241116450666679e-02,1.987215382146396980e-02,-1.771173144237962183e-01,3.373471127911620293e-02,1.047116005625372687e-01,1.650914251182028780e-01,-2.060527931408542013e-01
6.432485506975677003e-02,7.930761555565851717e-03,-4.939915613888853918e-02,-1.654957519027681206e-02,2.100916477879966049e-03,2.565801715537072147e-02,-2.431813440743516574e-01,1.547060209588117102e-03,-5.779959646127032225e-02,9.351096656857332823e-02
9.895226065343187827e-02,-2.012756756850315187e-01,3.048830262136495439e-03,-1.746372054335815563e-02,-1.741314664430268500e-02,-2.194826858009535364e-02,3.363888161559497325e-02,-7.071152601897677525e-02,-9.944709505057233723e-02,3.992177736612645411e-02
-1.737945767080004422e-01,-1.543764126444337748e-01,1.429493976654804543e-01,-8.685742892813622107e-02,8.491984373666613961e-02,5.002184678428402143e-02,1.648318930377642155e-01,-3.553545681237040010e-02,-1.474368155434811582e-02,2.137646188549244264e-02
8.673617379884035472e-17,1.387778780781445676e-16,3.330669073875469621e-16,-2.185751579730776939e-16,5.551115123125782702e-17,1.387778780781445676e-16,-1.665334536937734811e-16,-5.898059818321144121e-17,-2.107689023311820620e-16,1.942890293094023946e-16
-5.912017061592810679e-02,-1.613814344057729333e-01,-1.156805264232128871e-02,1.737521957959571595e-01,-2.163971536985022925e-01,1.070078272446678413e-02,1.811356224147797622e-01,3.840472487163992810e-02,-8.899658947871859349e-02,-4.240501370052440766e-03
-5.461434062388464961e-02,-6.950748744562607051e-02,-5.300717998208545612e-02,1.310828767016889058e-02,-8.681689605961635803e-02,9.997713134363551968e-02,1.230907361162084102e-02,2.948864185653363168e-04,-1.078894357838936779e-01,-1.299497195363085167e-01
-2.717042573813857609e-02,-1.852847772851034386e-02,1.404347896765405224e-02,-2.227652235420284066e-02,2.168887296757704419e-02,-2.055086806669756405e-02,1.005444934044080751e-02,1.437028212055782572e-01,-7.953885833127920246e-02,-6.890605591889895076e-02
-2.355111036583862616e-01,2.307893008250591071e-01,1.289632682686292497e-02,2.897364761661110344e-01,1.334247356803937301e-01,9.884616161175077687e-02,-1.819599476299324503e-02,-1.626314576848575388e-01,-4.191602668034590667e-02,5.801994223541070972e-02
5.723926598372965080e-02,2.689504649876296727e-02,1.707648271272838580e-01,-1.127162130660488426e-01,-1.812659176804820582e-01,1.881257836275241901e-01,6.491219902590626700e-02,1.878370870288046945e-01,5.467295124789133681e-02,1.097271783200281514e-01
1.955986285110223877e-01,-2.432754866070409305e-02,-5.845003261318583443e-02,3.502335052840305912e-02,-1.985667713523177613e-01,-5.746873502402634337e-02,1.171390156236176705e-02,1.163135927105508199e-02,1.697924100414011095e-01,-2.254428503468719480e-02
-1.221895520835975316e-02,-2.679553443210302976e-03,-6.974158175663333625e-02,2.782441193044388542e-02,1.678458157260991415e-02,-2.542279722465596303e-01,-8.279078371741177556e-02,1.664515342428435352e-01,2.567986699319949606e-01,1.524271771519380703e-01
3.905612018403116850e-03,3.116984159994325848e-02,-1.481962596886660100e-01,6.707243859375877637e-03,1.937217805040728977e-02,-3.840200010594006091e-02,-3.056956456083809170e-03,4.734105630937922998e-02,8.294642852649825038e-02,9.531638891028798577e-02
-1.632069379279787458e-01,2.064948679397253517e-02,-6.895966988701007772e-02,-2.471807607088289185e-02,3.717367076054541031e-02,1.036378920355287975e-01,1.508882823465676204e-01,2.755757603590494043e-01,8.533457811904853613e-03,3.121427923302480534e-02
-2.286398304431138673e-01,-1.702959148529564204e-01,1.704331905439592787e-01,-6.343347452387287921e-02,-4.134611469364311842e-02,1.002694756538210497e-01,-1.834367988219093304e-03,1.363546944526856930e-02,3.304722227617806762e-01,-4.765051513415005657e-02
-1.081061872662890527e-01,-7.996041007587814664e-02,-9.206264049694573570e-02,-1.132360271289156034e-01,3.435742629599792403e-02,3.328886111686427118e-03,6.692981477976127358e-02,-1.509899683512975210e-01,1.103034461376638797e-01,-9.263781010764871038e-02
2.981992070276167084e-01,1.074389829746536795e-01,2.604341051357218773e-02,-2.277324547448551506e-01,4.396775750389042003e-01,3.535093710074088680e-02,1.360966881145851681e-02,-2.214228143034150387e-01,-9.308771435125591520e-02,-1.263261709313898418e-01
2.129164984449250647e-02,3.106216672710632523e-02,1.318056086096698609e-02,8.316041747572866516e-02,1.294467734988598850e-01,-2.740384102682383999e-02,-2.083352733956318759e-01,3.157892911655392210e-01,-2.903095831093447932e-01,2.259787089340918043e-01
-1.311227090563338651e-02,3.488514743096501891e-02,9.015850996474538900e-03,2.633707129070872455e-02,7.594491775901270059e-02,3.399096654330965861e-02,1.102294467589078342e-01,-1.229436206958214178e-01,-3.541791317603350947e-02,-1.296256741678320293e-02
6.275976676196670656e-03,-6.234489762428932491e-02,7.702687596839002948e-02,5.521617534333180671e-02,1.798588347134911364e-02,3.230647917481425935e-02,6.586815831577387537e-02,4.618860228958246439e-02,3.235792584522848014e-02,3.213514599977274067e-02
-3.037182295015620342e-02,8.685008023990092862e-02,-7.450036109673047191e-02,1.927987742524534809e-01,-3.630011767005781320e-01,-1.836358856591412680e-01,-1.055123853372478965e-01,-1.910011702887856044e-01,-1.538705429173923833e-01,2.725001960870149231e-02
-1.210524776152258064e-03,2.750869175799807581e-02,-1.116425449268304282e-01,-7.618483829619565606e-02,1.019666759458915661e-01,-6.121035239319204402e-02,-8.821454319725230420e-02,-4.827675707039798259e-02,-6.264722372190469069e-02,2.107704750964244089e-02
-1.295866783988419702e-01,-8.710072149545083908e-03,-1.115801284274577365e-01,6.405535907234670423e-02,-6.453497554339718278e-02,-1.848920731573788778e-02,-1.609810990492448468e-01,7.487717111607181467e-03,2.230932773006487346e-02,7.756909108536792774e-02
5.362776380694340983e-02,1.431050727802209988e-01,-1.594179254607167862e-01,6.839818444644636675e-02,1.096508431773798864e-02,5.449520043979011463e-02,2.709428346946602950e-01,9.739399006210289200e-02,-1.743919142178797926e-02,7.982580231200069043e-03
6.336325261291025912e-02,8.016575075985234167e-02,6.851741229650459841e-02,-1.260846539875433783e-02,-5.549392539231350757e-02,-1.898996782842597708e-02,-1.614974218779762216e-01,1.371825641210554780e-01,4.996502482505296716e-02,1.279177660033754271e-01
-7.422595810381582560e-02,-1.207269834588120400e-01,2.223906963459612585e-01,-3.299187957457164894e-02,-5.258921073912025540e-02,1.214381366715647226e-02,-2.132706896698847721e-01,-1.097150989757468970e-01,1.891408074436289055e-02,-5.273839739888983025e-02
-4.206329194966666046e-02,-8.638085951501020543e-02,-3.865935157920971643e-02,3.829005368393492703e-02,1.147755537836645141e-02,7.400189947497240461e-02,8.872858826687288203e-02,-7.423899905079195394e-02,8.616984593359972022e-02,2.505184500741407250e-03
6.318418292388246205e-02,-1.052204845638930741e-01,8.181712418559303202e-02,2.260196766020391990e-03,-4.472743968854503427e-02,-1.101025950283849586e-01,3.093759838962333378e-02,7.428522343297332131e-02,2.580344303358381858e-03,-2.815512265972271513e-02
6.424948170994898566e-02,4.003478365359051244e-02,-2.922801079401520646e-02,-2.668659334421014107e-02,-7.441998004055301597e-02,2.266809638370544805e-02,2.364582091402728792e-01,-1.160055847134266183e-01,-1.163375451270104444e-01,2.184166027341495619e-02
2.341721941196132004e-16,6.018669176040306561e-17,4.766832900802520884e-17,-6.499675999788877421e-17,-3.682226308364550684e-18,-1.345636994512090772e-17,-2.079464234633713440e-17,-3.160191891498754701e-16,-2.122185867223198748e-16,-2.081866359563533328e-18
2.240105225915291209e-02,-5.865337538890304236e-02,1.298468894063402324e-02,-4.771677530772452935e-02,7.896545846974270533e-02,-2.581471132526381995e-02,1.034147356674890439e-01,-1.979368432752006551e-02,-4.085646497166268987e-02,8.170808688602668179e-02
-2.984207924026307523e-01,9.224236035891911212e-02,-2.073156251034624920e-01,-2.927416389850469036e-01,-5.525664629250090498e-02,-3.106048880485434704e-04,-1.878936171279202982e-01,-1.221689288625557243e-02,-1.240375301521190604e-01,2.773370424420613101e-01
8.169017523965485528e-02,-4.443412465336134265e-02,-3.306379342376024322e-02,-7.391341657506694807e-02,-1.797194332572870507e-03,-8.682246640561630535e-02,-3.407527878266647381e-03,-5.159642342354173877e-02,4.058746145662926741e-02,-4.928518074941022620e-02
-7.713334582455635968e-02,1.329352410770416604e-03,4.100199680424977677e-02,-1.358375535059931360e-01,-1.181803075469046310e-01,2.599798153981954657e-02,-1.425518194276022277e-01,1.411116670619136648e-01,-2.325379899156356234e-01,-4.025440685723557510e-01
-3.526222381687143387e-02,9.781779329078464646e-02,-1.279138976710368358e-01,8.834590344197085221e-02,-1.070510174037451467e-01,-6.677866174179684922e-02,-6.978737026279491218e-02,9.918566979435841646e-04,1.883138398283027426e-01,-3.637871038579595928e-02
6.154009180553579594e-02,4.600192944522709521e-02,4.373029325110947690e-02,1.314503585114037976e-02,1.331497221966122246e-01,-3.149640801812365887e-02,-2.903558342653293073e-02,-8.825536245628239074e-02,-2.086712752475442662e-02,7.068481180662190833e-02
-4.848767579533902472e-02,6.231157425806446021e-02,-1.977459273425911934e-02,4.053862625363544026e-02,4.978091869613399112e-03,7.058082371323562421e-02,-1.600892907051647274e-02,-5.528897041879990426e-03,-1.908825581793740025e-02,9.770584732320935356e-03
-9.801374460297901381e-02,-1.801873947560669875e-01,1.584979497695858663e-01,1.206157212171272974e-01,9.417662710542352988e-02,9.678590777896774189e-02,6.146131956500060917e-02,1.835734569812824679e-01,8.538638515134812368e-02,2.361375422848407263e-02
2.071242850491486487e-02,-9.052063566652995830e-02,-2.375738017628429774e-02,1.138724832897783784e-01,2.951778955824629902e-03,5.483488562095414909e-02,-8.309314653446434051e-02,5.645054580692510093e-02,3.909001298910778563e-03,3.520384197732366605e-02
1.559910576812933436e-01,7.416677169356310217e-02,1.522345057643560429e-01,1.784156244781927858e-01,2.857024139957403674e-02,-5.258432725777852090e-02,-1.223412332974812555e-01,-2.792409950515166439e-02,1.706524131597821625e-01,-2.420378100912719543e-01
8.353312827907215243e-02,-1.229853925635002176e-03,-4.144933027048310070e-02,1.628648009786427819e-01,-1.029684135871341694e-01,-1.114075233714763996e-02,1.367489992439571422e-01,4.659976161662238159e-02,1.561711169663724530e-01,-6.804869688927558946e-02
1.302809684797383849e-01,-3.674492916526579667e-02,-2.820401091680281580e-03,-2.484615703239557993e-02,5.703168480739775892e-03,4.838087111144862701e-02,6.794865200059896360e-02,-5.587567261970656507e-02,-4.942842816054257571e-02,1.291044765086430401e-01
2.061237536778562363e-02,1.130848231519626518e-01,-7.774326295976399792e-02,5.128969438783012591e-02,5.416372219384103792e-03,1.713166386191417728e-02,1.897071811251620499e-01,6.346366104258463481e-02,-3.089095997338754673e-02,6.929584463469917743e-03
-1.276756739584481437e-01,-1.136558520157376073e-01,2.461370421562184552e-01,5.156671724111192012e-02,1.114247099305479272e-02,-1.083798866657152693e-01,-1.644266719792375764e-01,-2.067279652361798115e-01,5.901044290578719154e-02,9.625355228903940963e-02
2.210942016947717026e-01,3.973118669898119404e-02,-1.895176560613051620e-01,-2.030718029088313947e-01,-9.805801897722436766e-02,2.277019185384509536e-01,-1.658319088254673057e-01,8.193983622871171824e-02,1.652292284065212669e-01,-1.194483970481887425e-01
3.866300504151150286e-02,-7.033043464244152776e-02,5.615147234758127714e-02,-5.111097430560976318e-02,-5.385950980540496480e-03,-6.650181262541185467e-02,-1.441297757006521629e-01,-1.914197684270279101e-02,-6.081528121996381681e-02,-9.671973320212197411e-02
-2.293120323633990321e-02,8.464466041634451446e-03,-8.039718670769516184e-02,-5.042420491037222230e-02,2.201197353935151202e-02,6.157094078433375528e-02,4.988027973346316479e-02,1.130508425592846034e-01,-5.533343012620626361e-02,4.983721258017503181e-03
7.847657656985529417e-03,4.428840102754452723e-02,-1.490665565277793092e-01,9.941866800070504884e-02,1.994456404628188601e-02,1.779194089217129432e-02,1.992290659706124900e-01,7.725184011798220951e-02,-1.174344284057202148e-03,3.390636290134490388e-02
1.402737743434360196e-01,6.503683987304945124e-02,-1.394375974809748397e-01,-1.025696215380505483e-01,-5.385987399776122342e-02,1.791583419537994826e-01,-1.062946271058934772e-01,8.943259852072074634e-03,1.465069954160758831e-02,-4.263194700593377073e-02
-2.235322825168176153e-02,9.141622675375299378e-04,1.742177508292758747e-01,6.292692245773022497e-03,2.186725233368486121e-02,2.076419972934502312e-01,4.375585920320088085e-02,-1.371342839040183281e-01,8.922754886320288792e-02,1.585242145132174652e-01
2.289417066420958852e-02,6.305863566352661043e-02,-1.226286947995150617e-01,-1.158524185951480406e-01,-6.346922949733509178e-02,3.179295230009583917e-01,-9.196726736751748010e-02,-1.600936298918066436e-01,2.104979067843353591e-01,-4.991944113684426004e-02
4.647913690458922720e-03,4.374209895369167433e-02,1.260799500438018229e-02,-1.421804431563593318e-01,3.173221302026499324e-02,1.958390933798774547e-01,-7.924875895666004533e-02,-6.338102114386984232e-03,1.625389291366396288e-02,1.393319713158407414e-01
-1.942343564114234339e-02,4.473838469707040744e-02,4.066903249450094793e-02,-1.870071580678799306e-01,1.256899057080309613e-02,-1.200577834501833641e-01,9.054419492217655185e-02,-2.862465777751605975e-02,-1.755745182980889690e-02,3.662520602906128853e-02
-2.289082651101081445e-01,2.353329955657777472e-01,-3.659199547297142807e-02,2.825335900051649807e-01,7.904927594506662436e-02,2.862041831273851727e-02,-3.689650320805333561e-02,-1.240840339673837389e-01,-6.695133889302984365e-03,4.404546133609180819e-02
5.662873243713481552e-02,5.681297483303060503e-02,7.077377457307022779e-02,1.570346619404347499e-01,-1.471230610106917525e-02,9.365032625534887301e-02,-1.619108254569356087e-01,1.744298603221024202e-02,1.005253974968007974e-01,4.369329382335664785e-03
5.763137822451906700e-02,5.601356367044203755e-02,6.476373102991490882e-02,-1.871789713634354133e-02,-3.925617828262031178e-02,1.492205880386504036e-01,1.548649653702856982e-02,-2.729844416836388343e-02,1.849507299763901991e-01,4.870731121922269868e-02
-1.339841192204647147e-01,3.206032834155717048e-02,2.089150499092949920e-01,-2.263649344937300467e-01,4.032864762298488115e-02,-1.043608868147816171e-02,1.745892465688351769e-01,1.324100060235229581e-01,-3.039036666638881765e-02,-1.132170512053551348e-02
4.952398689599513126e-03,7.689387984052364899e-02,1.207512419714304452e-02,-2.305853616372436493e-02,-6.810158253610877621e-02,-3.783977990561998572e-02,-1.501840965677263273e-02,-1.207121732975902084e-01,-1.044231360925433338e-01,-9.660309378646165374e-03
4.601301505328114078e-02,1.625407028449403490e-01,1.347108873815927865e-01,-4.434619909332408738e-02,-1.251982342297151551e-01,-1.643397505333631936e-01,4.189828128957261144e-02,-6.281594052070683942e-02,-1.462614585194194072e-02,5.305492465298766724e-03
-1.263108828102167402e-01,-1.433160617208557169e-02,-2.508843749359355307e-02,-5.789890867941578645e-02,5.144080466680397978e-02,1.595184970581994821e-01,2.590023357894585820e-03,-5.242316870240144172e-02,-1.714520896932493765e-01,-9.039148195498494798e-02
3.469677688662783921e-02,3.908264821867688671e-02,6.554298492645264929e-02,-2.954473442223871926e-02,-8.427289202126601875e-02,5.398741339858759841e-02,-1.069446714295590184e-01,2.117993599029067697e-01,-1.904168335504000109e-01,-2.218628246727376574e-01
-4.145790318730090129e-02,6.149438316767600471e-02,4.462617769429809422e-02,-6.473601053732100374e-02,7.123657571093254537e-02,5.192175239260284070e-02,7.445442221007461669e-02,-6.985939634875813764e-02,1.329710319932099483e-03,-4.673913928465644324e-02
-7.671235033428371741e-18,3.259671219982445035e-17,-2.956558155881147082e-17,5.658101522454035886e-18,-2.903868739538558249e-17,4.897359543505173912e-18,-1.750565591385186620e-17,-6.360805432137174911e-19,-1.491126727949961953e-18,2.003698538518232669e-17
-5.100361986761577093e-02,9.096206255842047284e-02,7.305404979287268008e-02,1.309914460856602403e-02,-9.570545539411547120e-02,7.717595367847018828e-02,4.672723127084651984e-03,7.006983770519489840e-02,1.901968483161280143e-02,1.495198643175551720e-02
4.113646715104208721e-18,-1.141433067617328990e-17,5.643745948883100154e-17,1.823818889003147067e-18,-1.045087659266383618e-17,-5.130578280242406160e-18,-3.493136633780035005e-17,-2.145209989312462540e-17,-2.287162299875262951e-17,1.399270899773171803e-17
6.879639905515519834e-18,2.576200306343513324e-17,-1.634859649656194270e-17,-2.267548076465051113e-18,-1.779426728042572296e-17,-7.623205977124098174e-18,2.388947726583992158e-17,-6.012782550666566254e-19,-5.258852574421250155e-18,-7.471876389900644250e-18
1.374523975212494920e-01,1.024413171955413371e-01,3.217064061825149202e-02,2.421260624262345368e-02,-6.413679409647604635e-02,4.848593965907831149e-03,-7.645246540291621845e-03,8.260698797753852907e-03,-3.595495672914052199e-02,2.343482408191647354e-02
1.054525355482427706e-01,1.432371012500406604e-02,1.983669039249013610e-01,-3.911638292559911634e-02,8.216035070266036744e-02,-1.224746970057006556e-01,-7.299408690501482666e-03,6.123612424387404884e-02,6.093266421387397158e-02,9.962690452433572985e-03
-8.880949912056113060e-02,3.148760327450539354e-02,9.690176091691635185e-02,3.603885615814581000e-03,-4.108873881266653094e-02,-1.213525524586958754e-01,-9.902312233199303537e-03,3.294608958498154716e-02,6.926217757900313132e-02,-2.234799037944933398e-01
7.209242379440802817e-03,-1.769605033717917830e-02,4.824144613698366779e-02,5.156592273141578225e-02,-1.446876524526772081e-02,2.893016343099538007e-02,2.264568520481811259e-02,-1.337820490800833428e-01,-2.464206369671658250e-02,1.879899467493713686e-02
-1.440563674564867419e-02,5.764808408064908685e-02,-5.043419553305856368e-03,-2.776881486689127682e-02,-2.949909733140232762e-02,-3.373901979953555091e-02,-1.899572767460617692e-02,9.543874197083111743e-02,7.857724057173740007e-02,3.376527801740665524e-02
1.991303853058040974e-01,2.171308726396375399e-01,1.669774139716547201e-01,1.820841492338563516e-01,2.092934394392035879e-01,1.688014873283835010e-02,-5.841441699111787900e-02,-2.949740304907138080e-02,-4.643587228681286816e-03,-4.738148260331581652e-02
