-2.558820436534679083e-02,1.352986087977265106e-01
-1.524825481886594725e-01,9.485090293082382162e-02
1.962557193224149232e-01,-1.002260139955635232e-02
1.772598859275732741e-02,-2.648540174519317114e-01
3.444524468087806213e-02,1.029672403016687332e-01
1.242065782262920248e-01,-1.795581661636697635e-01
-1.318997946471078542e-01,-1.046163222029728723e-01
6.449094430682691947e-02,-1.225968456593125311e-02
2.917360559774730827e-02,9.427134034683681829e-02
7.159959666530019140e-03,-6.878698062327570119e-03
-9.011537649880761724e-02,-7.219778746165780858e-02
-5.112975216239297460e-02,5.962451315207274727e-02
-5.750807388927040020e-02,3.758522751746279367e-02
-8.707551756625273032e-02,1.850665385333614965e-01
-1.935410622378573586e-02,2.002730140014553906e-02
1.567112825868645642e-01,-2.596545214329303852e-01
-1.857771868002165983e-01,-1.858007017196407484e-01
-9.599383139303656332e-02,-4.304021946061797887e-02
-4.175975313204652317e-02,8.916931338076387881e-02
2.291266356849930297e-02,5.941214131787209835e-02
2.257636321441264804e-01,1.466112958163889035e-01
-7.629299202579375994e-03,1.925068725887645743e-02
1.281498477574133377e-01,-7.942233521769009874e-02
2.114505866661688799e-02,-8.882261508369275471e-02
-5.520947100960962861e-02,-2.859944447887669342e-02
-4.838782440272627883e-02,9.087096309784681303e-02
3.176408986984769478e-01,1.207382741139053361e-01
-1.391893834213948078e-01,-2.660845355407445711e-02
-1.003416292078264660e-01,-9.313321738524948934e-02
-5.691597069153477712e-02,-2.388100853598043583e-02
-2.013070152743325902e-01,-6.302923441810551197e-02
1.313751102165287288e-01,-1.180246524562068716e-01
-1.457458825881392805e-02,7.156649928139986738e-02
-8.054350043063600306e-02,1.249576199643663843e-01
-5.366894188940374982e-02,5.721131228027634408e-02
7.008065183747205773e-02,-1.786413360623736180e-01
-2.119227686179126768e-01,-2.321484344692683888e-01
1.421345303227146140e-01,1.008265845204063954e-01
1.501796733684399310e-01,2.133853181053434189e-01
9.760829536975061671e-02,1.850940877632776399e-02
-1.452244017111050944e-01,2.339183989331933625e-02
-4.102830149776028057e-02,1.769007390354090659e-01
9.779055677727833962e-02,-2.803688455797203050e-01
-1.684203791396631511e-01,1.058085298636416705e-01
-5.606352744958834761e-02,1.506880679909891607e-01
1.809104924002985781e-01,-1.747900782954023013e-01
-1.309699990993948293e-01,-1.137646394931468297e-01
1.103698982973262688e-02,3.057577910677584110e-01
1.413935101463634492e-01,-3.001121353398969460e-01
1.410537723097954887e-01,-1.522906812271484223e-01
-1.243001244254023502e-01,-8.051068461091721862e-02
1.095493775859955055e-01,1.156479623973243193e-01
-7.169881747517610482e-02,-1.827484114450501473e-03
1.262244251943885898e-01,-4.662446264198472773e-02
-1.262244251943852036e-01,4.662446264198061990e-02
3.248913185032198392e-01,6.018118782149776275e-02
-3.248913185032152318e-01,-6.018118782149675661e-02
