1.880211152242212969e-01 -1.574427853142306710e-01 -2.650590988452541374e-01 -3.533231340530949560e-01 8.831638296083710662e-03
4.502146698066340491e-01 1.714589583473870305e-01 -2.354116239250737472e-02 2.213212484533419178e-01 3.494017915631911220e-01
-8.092357736448085870e-02 -4.041791245365752849e-02 1.910397606607388277e-01 3.897871189767418421e-02 1.338814574709738248e-01
-1.508331299251469970e-01 -1.253318005615613462e-01 2.367909428415967132e-01 -5.438507376697686302e-02 2.614720034626209499e-01
-1.110320652652041634e-01 -2.620214458785359857e-01 -1.825810484476046991e-01 5.688745915450479917e-02 -2.375092105007879095e-01
-3.768551139114550419e-01 -6.190545048343492479e-02 -1.535264994554241258e-01 3.384024129974531059e-01 2.660839157020634116e-01
2.864935489294833104e-01 -1.143208006536979432e-01 -5.134659247148699868e-02 -1.537353317319208046e-02 -1.535882338380152867e-01
-4.797371960832857302e-02 -7.123595447929058355e-02 8.380959233474997994e-02 -3.350980002394911283e-02 -4.427074266298269278e-01
1.214086005615551550e-01 2.967214715140537584e-01 1.821888829905381757e-01 1.049608028103582030e-01 -1.711388501418124597e-01
-2.147548323418222438e-01 2.775864999381028042e-01 1.081281202406872005e-01 -1.880618150772470909e-01 -9.728026091369967876e-02
4.119109548465593740e-01 -3.782478622937707757e-01 1.423523080034963251e-01 2.239107079864141869e-01 -7.045704021451704158e-02
2.100870045463323066e-01 -4.796033006758821937e-01 -4.273515235202476718e-03 -1.085679516390971044e-01 1.631732528845059871e-01
-3.860572432256903497e-01 -3.769074170219516295e-01 -2.026147895562042112e-01 5.008603298035001553e-04 2.725919021449425550e-01
-1.029702622562849584e-01 -6.674442250969371548e-02 -6.185126072126718305e-02 -2.289984019616420896e-01 -3.412555309934828807e-01
-5.711185050606036422e-03 -1.490515073753596875e-01 -8.366341721126437439e-03 1.828950977813183776e-01 -1.333598596338904374e-01
1.282481166354348667e-01 2.773815633393240665e-01 -1.894271373467138475e-01 -3.889108308605385700e-01 3.752996273484863199e-01
9.453690220298652247e-02 -1.283550119368628284e-01 -1.937920877016920951e-01 -4.640167627859126953e-01 1.347952420255906121e-02
-1.193468125108660682e-01 -1.512325582443030114e-01 6.764150431111731754e-01 -3.693662811519963229e-01 9.511101046831377248e-02
-1.340995451351179590e-01 8.414415012036723096e-02 -3.136045123726339257e-01 -4.317956888361704909e-02 -1.179183400204195653e-01
-4.442873008464350709e-02 -8.691658825151994672e-02 1.749806789210534008e-01 5.944485319502577914e-02 4.344546665726524426e-02
