3.800569286927681922e-01 -7.972653591445710841e-02 1.990105320027740765e-01 -3.359919786721559110e-01 3.552693018719634277e-01
1.693097563591994537e-01 -2.875647014434531967e-02 -1.789348933683481691e-01 -3.094119170314333922e-01 -1.608223209004291943e-01
-2.880201000586442642e-02 -9.095666483203718178e-02 2.203703929964797876e-03 2.012854285873620364e-01 9.221819164400332780e-02
-9.015851744046859961e-02 -4.524133639079411240e-01 2.506342890571468529e-01 1.250094150549479859e-02 -1.032249360606867228e-01
3.184534628465874317e-01 9.910289565498474340e-02 2.790501096897181066e-01 -3.416382537957523002e-01 -7.444487192114221386e-02
-2.504643171911993121e-02 -8.135119935970158700e-02 3.354941607380581003e-01 9.858152215604397417e-02 -2.218410861257324451e-01
1.638192269791649558e-01 3.172020115784344729e-01 -1.633775988341328034e-01 2.624983851085571640e-01 1.178983588660706960e-01
-5.476540607178168735e-02 2.266568928138966155e-01 1.381926671244465832e-01 3.827751798582222365e-01 1.460388893356116269e-01
-7.908428080169123409e-02 2.931134981745958101e-01 -3.751103837044667544e-01 -2.537246200058800305e-01 5.581162971673706008e-02
-2.495271374303217882e-01 1.004930731064344884e-01 7.188800370548488472e-02 -9.548950429823109542e-02 2.667948179322150448e-01
5.172161018268457422e-01 -9.111404653525849440e-02 -7.121140572043316297e-02 1.661924292741734643e-01 -3.060978245623234284e-01
5.312210034605031606e-01 -1.012375267263057876e-01 -1.413291916768753542e-01 2.634501973042926437e-01 2.338090997680590810e-01
-5.768279264329323475e-02 -1.819057790952894049e-01 3.899403388628113754e-01 1.285781689128231986e-01 -2.094201913048038613e-02
-1.119851747491951016e-01 1.138792775575768051e-01 1.248853677230266357e-01 2.580387551502890120e-01 2.274902584687812646e-01
6.826468906634024225e-02 2.629699498980569428e-01 2.487240174484418864e-02 2.558583610130937269e-01 -1.358539753493110402e-01
-8.229747862640379719e-02 -1.361425146889650162e-01 7.422597643220985031e-02 -1.764164992265858656e-01 3.898582486333344588e-01
1.663816735558955595e-01 -5.738417254756059821e-02 1.596519151013842674e-01 1.077838934335772214e-01 4.440311646285898806e-01
-7.792267588221848951e-02 -4.650647233143417325e-01 -4.607068812699880445e-01 7.080582248848595051e-02 2.595787794198745058e-01
5.942473171152446582e-02 3.578948007986859636e-01 2.111276794421042824e-01 -1.556211790292714447e-01 1.697644577028556423e-01
5.695178927667685076e-02 -1.243290666105571624e-01 -4.823747655502225173e-02 1.333136772387308877e-01 -1.093240889459646224e-02
