3.943222745715382338e-01 5.268152242532944673e-02 -3.209552516216417906e-01 1.105366934308928267e-01 -8.998125895311760714e-02
4.347633111040001830e-01 -1.119342553795789064e-01 1.591777685256619279e-01 1.370543503180089197e-02 3.987987273873700445e-01
-1.343248223609767034e-01 -2.986380745304724749e-01 -1.394536598554522722e-01 -7.934288197196419368e-02 5.493830044515622679e-02
-1.269914793969976509e-02 -4.851002571602350821e-01 -2.183295394361939590e-01 -3.345995634709081901e-01 -8.452742591300346775e-02
3.128591899531596443e-02 1.176521624946370442e-01 3.010018177226661540e-01 2.252355032386465367e-02 -2.860718768105625642e-01
-1.783629201526820696e-01 -1.525168884598081774e-02 -5.357360572107096319e-02 -4.486969972768807269e-01 2.805754802602728470e-01
1.228424341053749452e-01 1.728762375796363826e-01 -4.312478341920882724e-02 1.159367469718903809e-01 -9.626589358606835178e-02
3.196800800463986403e-02 -1.277678104225531963e-01 -8.836068343337338815e-02 -1.411084358200335731e-01 -5.487626485684647948e-01
-1.527966939293920468e-02 -1.697151237199527873e-01 3.661665608926851223e-01 3.308374005799368800e-01 2.914141838454224059e-02
-2.768418420728846474e-01 -1.343397490742140044e-01 6.252342219673574786e-02 3.059870435738711869e-01 5.643628750821770568e-02
3.264958457951360749e-01 -3.557375776052007499e-02 1.475927381617773981e-01 -2.390418572815162512e-01 -1.855522004951037363e-01
9.994734196263974080e-02 5.429514342568877994e-02 -3.500142104680766808e-01 -7.724740702564035499e-02 -1.529900919246865720e-01
-4.588486309244407257e-01 3.456614997529064426e-01 -1.540812845617701987e-01 -2.365585570159151330e-01 1.934306395443423920e-01
-2.840904764976067143e-01 2.264188812992304622e-01 1.008041835576309157e-02 1.947138801145609777e-01 -2.493218130650919906e-01
-7.693215350681938125e-02 1.167286353354814454e-01 2.893498646154919057e-02 -1.758572149102226867e-01 -1.715671829156659167e-01
1.515932372869730482e-01 1.204582139498292792e-01 -3.979762776695840443e-01 2.218989938373250592e-01 3.583169992815232741e-01
9.796413998373290632e-02 2.138045941532264183e-01 -4.013615572154774491e-01 1.739309955263379781e-01 -1.688817543824021050e-01
-2.520480440467302574e-01 -4.063150804821442641e-01 -2.638993935550518199e-01 3.911876552343200308e-01 -6.115250209561065575e-02
2.368170113234193200e-02 2.788187677025180666e-01 -7.018937629410027836e-03 -5.024905036888394766e-02 -6.731457012388150120e-03
-3.291805570212961302e-02 -2.478139018515516379e-01 -7.257075819469928357e-02 -9.010924898357530743e-02 -1.239188349686363468e-02
