1.41015043070574,-1.47596994645914,-1.65332158424083,0.635578558681659,-1.08850947550724,0.77378307889306,2.46414002045127,1.87987471933652,1.23753720350834,1.92248093388306,2.5390019091369,2.66497762067589,3.1718070470297,2.12437611452787,4.00164664972471,2.79855074175251,-3.01846331420941,-0.583593106072868,3.62811141082024,-1.49354252645862,1,1
3.834903291308,0.502581591475619,-3.28477373212811,1.10707808572987,1.99699060483746,1.27422738319078,3.07485261559085,1.71543448237753,1.10049791486583,1.00990790852409,-0.000361302697658744,-0.258108964855965,3.82296867713807,-0.627228917702199,1.85701800763087,3.5097481811506,0.51133363059611,-0.701857806353062,5.90012930130312,-3.82636450264907,1,1
-1.5818831818625,-3.36939789430836,-1.2563395056559,-0.0423789900460976,1.91046484285928,-4.4029498940556,-3.22201101562307,2.60669599917909,1.64357734971324,-1.33177384160163,1.46043651411277,-0.39804320484115,-3.0693045042958,-3.09889645675662,2.21956203170295,-1.26747598243936,-0.904546274896367,0.864059954131011,1.32864136537692,-2.2298304061229,1,1
-4.48131394348949,2.19523750681021,0.196041145807407,-2.3290347014962,-3.531864346255,0.794022774464403,1.20681133462862,-2.91510430451072,-2.62751071778925,-3.24730489873438,2.89434907584486,-0.144583094588254,-0.498624458051957,-1.41445433648895,-1.69491824772162,-1.70846877754021,-0.858832107508783,-3.851149331098,-4.57531437044564,0.796203544885582,1,1
0.993361087494945,3.07926395891759,2.58675957784691,-3.46258708258403,1.7144701927352,-3.76861914351136,-3.95511154477615,-3.47656208206497,-0.810765634030077,1.74510214422057,1.02862401373764,3.49381727913907,-7.23964598969241,-1.12208829731306,-6.75835659872132,1.06239723955361,1.20937792275752,2.49754083434763,-1.35557524642392,4.91843530243465,1,1
5.24740016033474,1.11197767683373,2.57621196846162,-0.838658731046278,1.81341929392544,2.71041534687089,-4.44932662763462,-0.0731159974430564,-4.08355051736789,3.12177733240123,-1.24946463541121,-1.81526067314709,-3.82205279694734,0.0588723881903099,-5.90276559918276,-0.453413660573677,3.72889094444985,-3.2024733758665,-0.448494995631485,1.48530581997461,1,1
-2.3091702460565,1.61832130582803,4.28313574597834,-4.55622831439274,1.31539748836268,-0.0516629645248906,0.245780528487983,-0.873015372911702,-2.39126256439948,1.92342565834733,0.708066281906583,0.499532963720777,-2.84953547546619,5.10813660073479,-5.1426086828277,-2.04799643202276,2.47257852189598,2.3679734914385,-3.74649303086412,5.47939219141685,1,1
4.01095326352639,1.12431080302937,-0.0482152777989682,-4.460863875359,3.57849283972581,1.35665937135407,0.68844274998265,-0.999122738719377,1.31091362777214,2.81441820481846,-3.36622487868263,-0.277049675139194,-1.65935085294761,1.24777312988433,-4.22972953522145,-1.89930905430048,1.41206862495428,2.84244887016193,1.03213261072595,3.66873261513778,1,1
-3.58443099508714,-2.89037787296888,1.76218866473977,0.424079143737553,0.540354022075965,0.587313298959958,1.16687353135016,1.1801615933913,-2.05310486219544,0.31125077630172,1.97200782101314,1.34221662374744,1.2398202492934,1.78914679516041,0.58391596571918,-1.54768217937598,1.64606265104966,0.403669336641988,-2.02440802404866,1.41219452349157,1,1
5.4895656041411,0.790830387890396,-1.63024452553532,-2.95756051730581,-0.481187120956366,-1.50814516187242,2.7060573995734,0.0656821508777952,3.12482581924987,-1.19968759881125,-1.85494625417172,3.06903656241604,-1.94758748450236,-0.241137979677648,-1.54304122606513,1.51052741016561,2.97677253799288,2.15786174056187,1.59161414650906,-1.36799261200606,1,1
-2.26237666979306,-4.16967338301527,1.42128176407887,-0.237729297188269,4.0874140692726,1.89149098385631,-1.97843406775979,3.16307352515225,-2.31546402804726,0.371200837081992,0.0115983692771894,1.18992076267162,3.13976781342701,6.07776040315991,-0.392696541435204,-3.3069339632829,0.366976490415075,-2.46688064940504,-1.1212350570958,2.67594183315719,1,1
-2.71144465067356,-0.00171520862759855,2.29287704748716,-1.66834134644225,0.0566249161760978,0.314264842162219,0.723447085553093,1.02962517696761,0.034119144284794,-0.686905771490958,-0.541473902529772,0.125977265731696,0.323891025386195,1.89048325914842,-1.27162031028027,-0.511243228862092,-1.53178719606171,0.312678808847097,-1.66987825890453,-1.11331539795874,1,1
