2.277121632674852514e-01,-1.829992947572958994e-01
-1.346020734605732627e-01,-1.385943382720247752e-02
1.440013996247203609e-01,5.230462738962352726e-02
-3.313286395186289535e-01,2.027791778219497631e-01
-7.418312444395428473e-01,3.315461709626632645e-03
-8.155037898320403877e-02,-1.184257951105435469e-01
2.726113993116582312e-01,1.414106700517898108e-01
6.645134615679867962e-02,-2.143829805429375013e-01
-3.940896202098195245e-01,4.219759142391331375e-02
-6.523395332394164858e-02,-6.483404457864292425e-01
6.523395325968907310e-02,6.483404457986569058e-01
