-4.448689294060655941e-01,1.524786006846276798e-01
2.349596196229981060e-01,1.015975525824054093e-01
-4.998949002003428427e-02,5.102292236783680102e-02
2.637327837844499201e-01,-1.186567732129850394e-01
5.215779831788859289e-01,8.720964352296635760e-03
-8.911176415086571878e-02,1.785620379667464397e-01
-2.008976460900119554e-01,-1.617785140656746445e-01
-2.839153167731716665e-01,1.924526178911470375e-01
5.100868179491829801e-01,6.165893890874904644e-03
8.273708387305379885e-02,6.536576600520682678e-01
-8.273708477621977142e-02,-6.536576596701877406e-01
