5.694735923344415029e-01,-1.026122021243733168e-01
-2.788121595479655657e-01,-7.467919323940745702e-02
-4.500177610278670998e-02,-1.840594490673674519e-02
-1.997465069937864324e-01,7.453429854338854132e-02
-3.034720734893702754e-01,5.391222021654591516e-03
1.499844584643114098e-01,-1.271269550387036928e-01
-1.346172083169548395e-01,1.550656474808766450e-01
5.203233011640201466e-01,-1.537664757119460157e-01
-3.520896994464420837e-01,-3.293804445763843375e-02
-1.196324709978124207e-01,-6.756607458840416802e-01
1.196324711853315736e-01,6.756607456778325194e-01
